"Plot Title: 4_PondF_Deep_1.5m"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830343, SEN S/N: 830343)","Temp, °F (LGR S/N: 830343, SEN S/N: 830343)","Coupler Detached (LGR S/N: 830343)","Coupler Attached (LGR S/N: 830343)","Host Connected (LGR S/N: 830343)","Stopped (LGR S/N: 830343)","End Of File (LGR S/N: 830343)"
1945,06/19/20 08:00:00 AM,16.6187,71.512,,,,,
1946,06/19/20 08:30:00 AM,16.6187,71.512,,,,,
1947,06/19/20 09:00:00 AM,16.6235,71.512,,,,,
1948,06/19/20 09:30:00 AM,16.6258,71.512,,,,,
1949,06/19/20 10:00:00 AM,16.6329,71.512,,,,,
1950,06/19/20 10:30:00 AM,16.6329,71.512,,,,,
1951,06/19/20 11:00:00 AM,16.6306,71.512,,,,,
1952,06/19/20 11:30:00 AM,16.6329,71.512,,,,,
1953,06/19/20 12:00:00 PM,16.6377,71.512,,,,,
1954,06/19/20 12:30:00 PM,16.6400,71.512,,,,,
1955,06/19/20 01:00:00 PM,16.6377,71.512,,,,,
1956,06/19/20 01:30:00 PM,16.6329,71.512,,,,,
1957,06/19/20 02:00:00 PM,16.6283,71.512,,,,,
1958,06/19/20 02:30:00 PM,16.6235,71.512,,,,,
1959,06/19/20 03:00:00 PM,16.6258,71.512,,,,,
1960,06/19/20 03:30:00 PM,16.6283,71.512,,,,,
1961,06/19/20 04:00:00 PM,16.6252,71.339,,,,,
1962,06/19/20 04:30:00 PM,16.6229,71.339,,,,,
1963,06/19/20 05:00:00 PM,16.6229,71.339,,,,,
1964,06/19/20 05:30:00 PM,16.6229,71.339,,,,,
1965,06/19/20 06:00:00 PM,16.6229,71.339,,,,,
1966,06/19/20 06:30:00 PM,16.6229,71.339,,,,,
1967,06/19/20 07:00:00 PM,16.6205,71.339,,,,,
1968,06/19/20 07:30:00 PM,16.6181,71.339,,,,,
1969,06/19/20 08:00:00 PM,16.6181,71.339,,,,,
1970,06/19/20 08:30:00 PM,16.6133,71.339,,,,,
1971,06/19/20 09:00:00 PM,16.6158,71.339,,,,,
1972,06/19/20 09:30:00 PM,16.6205,71.339,,,,,
1973,06/19/20 10:00:00 PM,16.6158,71.339,,,,,
1974,06/19/20 10:30:00 PM,16.6205,71.339,,,,,
1975,06/19/20 11:00:00 PM,16.6205,71.339,,,,,
1976,06/19/20 11:30:00 PM,16.6181,71.339,,,,,
1977,06/20/20 12:00:00 AM,16.6181,71.339,,,,,
1978,06/20/20 12:30:00 AM,16.6181,71.339,,,,,
1979,06/20/20 01:00:00 AM,16.6181,71.339,,,,,
1980,06/20/20 01:30:00 AM,16.6133,71.339,,,,,
1981,06/20/20 02:00:00 AM,16.6133,71.339,,,,,
1982,06/20/20 02:30:00 AM,16.6110,71.339,,,,,
1983,06/20/20 03:00:00 AM,16.6087,71.339,,,,,
1984,06/20/20 03:30:00 AM,16.6039,71.339,,,,,
1985,06/20/20 04:00:00 AM,16.5993,71.339,,,,,
1986,06/20/20 04:30:00 AM,16.5897,71.339,,,,,
1987,06/20/20 05:00:00 AM,16.5891,71.168,,,,,
1988,06/20/20 05:30:00 AM,16.5939,71.168,,,,,
1989,06/20/20 06:00:00 AM,16.5914,71.168,,,,,
1990,06/20/20 06:30:00 AM,16.5914,71.168,,,,,
1991,06/20/20 07:00:00 AM,16.5914,71.168,,,,,
1992,06/20/20 07:30:00 AM,16.5914,71.168,,,,,
1993,06/20/20 08:00:00 AM,16.5962,71.168,,,,,
1994,06/20/20 08:30:00 AM,16.6010,71.168,,,,,
1995,06/20/20 09:00:00 AM,16.5986,71.168,,,,,
1996,06/20/20 09:30:00 AM,16.5939,71.168,,,,,
1997,06/20/20 10:00:00 AM,16.5986,71.168,,,,,
1998,06/20/20 10:30:00 AM,16.6010,71.168,,,,,
1999,06/20/20 11:00:00 AM,16.5962,71.168,,,,,
2000,06/20/20 11:30:00 AM,16.5962,71.168,,,,,
2001,06/20/20 12:00:00 PM,16.5939,71.168,,,,,
2002,06/20/20 12:30:00 PM,16.5939,71.168,,,,,
2003,06/20/20 01:00:00 PM,16.5914,71.168,,,,,
2004,06/20/20 01:30:00 PM,16.5891,71.168,,,,,
2005,06/20/20 02:00:00 PM,16.5868,71.168,,,,,
2006,06/20/20 02:30:00 PM,16.5843,71.168,,,,,
2007,06/20/20 03:00:00 PM,16.5820,71.168,,,,,
2008,06/20/20 03:30:00 PM,16.5772,71.168,,,,,
2009,06/20/20 04:00:00 PM,16.5726,71.168,,,,,
2010,06/20/20 04:30:00 PM,16.5655,71.168,,,,,
2011,06/20/20 05:00:00 PM,16.5632,71.168,,,,,
2012,06/20/20 05:30:00 PM,16.5632,71.168,,,,,
2013,06/20/20 06:00:00 PM,16.5607,71.168,,,,,
2014,06/20/20 06:30:00 PM,16.5561,71.168,,,,,
2015,06/20/20 07:00:00 PM,16.5553,70.995,,,,,
2016,06/20/20 07:30:00 PM,16.5530,70.995,,,,,
2017,06/20/20 08:00:00 PM,16.5553,70.995,,,,,
2018,06/20/20 08:30:00 PM,16.5553,70.995,,,,,
2019,06/20/20 09:00:00 PM,16.5553,70.995,,,,,
2020,06/20/20 09:30:00 PM,16.5624,70.995,,,,,
2021,06/20/20 10:00:00 PM,16.5695,70.995,,,,,
2022,06/20/20 10:30:00 PM,16.5695,70.995,,,,,
2023,06/20/20 11:00:00 PM,16.5672,70.995,,,,,
2024,06/20/20 11:30:00 PM,16.5720,70.995,,,,,
2025,06/21/20 12:00:00 AM,16.5743,70.995,,,,,
2026,06/21/20 12:30:00 AM,16.5743,70.995,,,,,
2027,06/21/20 01:00:00 AM,16.5695,70.995,,,,,
2028,06/21/20 01:30:00 AM,16.5649,70.995,,,,,
2029,06/21/20 02:00:00 AM,16.5649,70.995,,,,,
2030,06/21/20 02:30:00 AM,16.5578,70.995,,,,,
2031,06/21/20 03:00:00 AM,16.5578,70.995,,,,,
2032,06/21/20 03:30:00 AM,16.5578,70.995,,,,,
2033,06/21/20 04:00:00 AM,16.5553,70.995,,,,,
2034,06/21/20 04:30:00 AM,16.5553,70.995,,,,,
2035,06/21/20 05:00:00 AM,16.5553,70.995,,,,,
2036,06/21/20 05:30:00 AM,16.5553,70.995,,,,,
2037,06/21/20 06:00:00 AM,16.5553,70.995,,,,,
2038,06/21/20 06:30:00 AM,16.5578,70.995,,,,,
2039,06/21/20 07:00:00 AM,16.5578,70.995,,,,,
2040,06/21/20 07:30:00 AM,16.5601,70.995,,,,,
2041,06/21/20 08:00:00 AM,16.5619,70.824,,,,,
2042,06/21/20 08:30:00 AM,16.5624,70.995,,,,,
2043,06/21/20 09:00:00 AM,16.5595,70.824,,,,,
2044,06/21/20 09:30:00 AM,16.5572,70.824,,,,,
2045,06/21/20 10:00:00 AM,16.5548,70.824,,,,,
2046,06/21/20 10:30:00 AM,16.5595,70.824,,,,,
2047,06/21/20 11:00:00 AM,16.5595,70.824,,,,,
2048,06/21/20 11:30:00 AM,16.5578,70.995,,,,,
2049,06/21/20 12:00:00 PM,16.5530,70.995,,,,,
2050,06/21/20 12:30:00 PM,16.5548,70.824,,,,,
2051,06/21/20 01:00:00 PM,16.5524,70.824,,,,,
2052,06/21/20 01:30:00 PM,16.5501,70.824,,,,,
2053,06/21/20 02:00:00 PM,16.5484,70.995,,,,,
2054,06/21/20 02:30:00 PM,16.5476,70.824,,,,,
2055,06/21/20 03:00:00 PM,16.5430,70.824,,,,,
2056,06/21/20 03:30:00 PM,16.5288,70.824,,,,,
2057,06/21/20 04:00:00 PM,16.5194,70.824,,,,,
2058,06/21/20 04:30:00 PM,16.5194,70.824,,,,,
2059,06/21/20 05:00:00 PM,16.5169,70.824,,,,,
2060,06/21/20 05:30:00 PM,16.5075,70.824,,,,,
2061,06/21/20 06:00:00 PM,16.5027,70.824,,,,,
2062,06/21/20 06:30:00 PM,16.5027,70.824,,,,,
2063,06/21/20 07:00:00 PM,16.4980,70.824,,,,,
2064,06/21/20 07:30:00 PM,16.4980,70.824,,,,,
2065,06/21/20 08:00:00 PM,16.4957,70.824,,,,,
2066,06/21/20 08:30:00 PM,16.4938,70.995,,,,,
2067,06/21/20 09:00:00 PM,16.5027,70.824,,,,,
2068,06/21/20 09:30:00 PM,16.5098,70.824,,,,,
2069,06/21/20 10:00:00 PM,16.5240,70.824,,,,,
2070,06/21/20 10:30:00 PM,16.5265,70.824,,,,,
2071,06/21/20 11:00:00 PM,16.5240,70.824,,,,,
2072,06/21/20 11:30:00 PM,16.5194,70.824,,,,,
2073,06/22/20 12:00:00 AM,16.5288,70.824,,,,,
2074,06/22/20 12:30:00 AM,16.5288,70.824,,,,,
2075,06/22/20 01:00:00 AM,16.5194,70.824,,,,,
2076,06/22/20 01:30:00 AM,16.5146,70.824,,,,,
2077,06/22/20 02:00:00 AM,16.5146,70.824,,,,,
2078,06/22/20 02:30:00 AM,16.5169,70.824,,,,,
2079,06/22/20 03:00:00 AM,16.5169,70.824,,,,,
2080,06/22/20 03:30:00 AM,16.5146,70.824,,,,,
2081,06/22/20 04:00:00 AM,16.5051,70.824,,,,,
2082,06/22/20 04:30:00 AM,16.5004,70.824,,,,,
2083,06/22/20 05:00:00 AM,16.5051,70.824,,,,,
2084,06/22/20 05:30:00 AM,16.5051,70.824,,,,,
2085,06/22/20 06:00:00 AM,16.5075,70.824,,,,,
2086,06/22/20 06:30:00 AM,16.5146,70.824,,,,,
2087,06/22/20 07:00:00 AM,16.5098,70.824,,,,,
2088,06/22/20 07:30:00 AM,16.5194,70.824,,,,,
2089,06/22/20 08:00:00 AM,16.5234,70.651,,,,,
2090,06/22/20 08:30:00 AM,16.5217,70.824,,,,,
2091,06/22/20 09:00:00 AM,16.5311,70.824,,,,,
2092,06/22/20 09:30:00 AM,16.5353,70.651,,,,,
2093,06/22/20 10:00:00 AM,16.5436,70.995,,,,,
2094,06/22/20 10:30:00 AM,16.5418,71.168,,,,,
2095,06/22/20 11:00:00 AM,16.5442,71.168,,,,,
2096,06/22/20 11:30:00 AM,16.5442,71.168,,,,,
2097,06/22/20 12:00:00 PM,16.5607,71.168,,,,,
2098,06/22/20 12:30:00 PM,16.5561,71.168,,,,,
2099,06/22/20 01:00:00 PM,16.5584,71.168,,,,,
2100,06/22/20 01:30:00 PM,16.5513,71.168,,,,,
2101,06/22/20 02:00:00 PM,16.5465,71.168,,,,,
2102,06/22/20 02:30:00 PM,16.5490,71.168,,,,,
2103,06/22/20 03:00:00 PM,16.5513,71.168,,,,,
2104,06/22/20 03:30:00 PM,16.5513,71.168,,,,,
2105,06/22/20 04:00:00 PM,16.5607,71.168,,,,,
2106,06/22/20 04:30:00 PM,16.5632,71.168,,,,,
2107,06/22/20 05:00:00 PM,16.5607,71.168,,,,,
2108,06/22/20 05:30:00 PM,16.5607,71.168,,,,,
2109,06/22/20 06:00:00 PM,16.5632,71.168,,,,,
2110,06/22/20 06:30:00 PM,16.5607,71.168,,,,,
2111,06/22/20 07:00:00 PM,16.5632,71.168,,,,,
2112,06/22/20 07:30:00 PM,16.5678,71.168,,,,,
2113,06/22/20 08:00:00 PM,16.5703,71.168,,,,,
2114,06/22/20 08:30:00 PM,16.5726,71.168,,,,,
2115,06/22/20 09:00:00 PM,16.5749,71.168,,,,,
2116,06/22/20 09:30:00 PM,16.5726,71.168,,,,,
2117,06/22/20 10:00:00 PM,16.5726,71.168,,,,,
2118,06/22/20 10:30:00 PM,16.5772,71.168,,,,,
2119,06/22/20 11:00:00 PM,16.5772,71.168,,,,,
2120,06/22/20 11:30:00 PM,16.5749,71.168,,,,,
2121,06/23/20 12:00:00 AM,16.5726,71.168,,,,,
2122,06/23/20 12:30:00 AM,16.5655,71.168,,,,,
2123,06/23/20 01:00:00 AM,16.5678,71.168,,,,,
2124,06/23/20 01:30:00 AM,16.5678,71.168,,,,,
2125,06/23/20 02:00:00 AM,16.5655,71.168,,,,,
2126,06/23/20 02:30:00 AM,16.5678,71.168,,,,,
2127,06/23/20 03:00:00 AM,16.5655,71.168,,,,,
2128,06/23/20 03:30:00 AM,16.5607,71.168,,,,,
2129,06/23/20 04:00:00 AM,16.5655,71.168,,,,,
2130,06/23/20 04:30:00 AM,16.5655,71.168,,,,,
2131,06/23/20 05:00:00 AM,16.5703,71.168,,,,,
2132,06/23/20 05:30:00 AM,16.5726,71.168,,,,,
2133,06/23/20 06:00:00 AM,16.5720,70.995,,,,,
2134,06/23/20 06:30:00 AM,16.5772,71.168,,,,,
2135,06/23/20 07:00:00 AM,16.5814,70.995,,,,,
2136,06/23/20 07:30:00 AM,16.5814,70.995,,,,,
2137,06/23/20 08:00:00 AM,16.5885,70.995,,,,,
2138,06/23/20 08:30:00 AM,16.5933,70.995,,,,,
2139,06/23/20 09:00:00 AM,16.5909,70.995,,,,,
2140,06/23/20 09:30:00 AM,16.5885,70.995,,,,,
2141,06/23/20 10:00:00 AM,16.5903,70.824,,,,,
2142,06/23/20 10:30:00 AM,16.5928,70.824,,,,,
2143,06/23/20 11:00:00 AM,16.5928,70.824,,,,,
2144,06/23/20 11:30:00 AM,16.5951,70.824,,,,,
2145,06/23/20 12:00:00 PM,16.5951,70.824,,,,,
2146,06/23/20 12:30:00 PM,16.5928,70.824,,,,,
2147,06/23/20 01:00:00 PM,16.5933,70.995,,,,,
2148,06/23/20 01:30:00 PM,16.5980,70.995,,,,,
2149,06/23/20 02:00:00 PM,16.5933,70.995,,,,,
2150,06/23/20 02:30:00 PM,16.5909,70.995,,,,,
2151,06/23/20 03:00:00 PM,16.5909,70.995,,,,,
2152,06/23/20 03:30:00 PM,16.5885,70.995,,,,,
2153,06/23/20 04:00:00 PM,16.5909,70.995,,,,,
2154,06/23/20 04:30:00 PM,16.5862,70.995,,,,,
2155,06/23/20 05:00:00 PM,16.5838,70.995,,,,,
2156,06/23/20 05:30:00 PM,16.5814,70.995,,,,,
2157,06/23/20 06:00:00 PM,16.5743,70.995,,,,,
2158,06/23/20 06:30:00 PM,16.5767,70.995,,,,,
2159,06/23/20 07:00:00 PM,16.5743,70.995,,,,,
2160,06/23/20 07:30:00 PM,16.5767,70.995,,,,,
2161,06/23/20 08:00:00 PM,16.5791,70.995,,,,,
2162,06/23/20 08:30:00 PM,16.5743,70.995,,,,,
2163,06/23/20 09:00:00 PM,16.5767,70.995,,,,,
2164,06/23/20 09:30:00 PM,16.5814,70.995,,,,,
2165,06/23/20 10:00:00 PM,16.5885,70.995,,,,,
2166,06/23/20 10:30:00 PM,16.5903,70.824,,,,,
2167,06/23/20 11:00:00 PM,16.5928,70.824,,,,,
2168,06/23/20 11:30:00 PM,16.5885,70.995,,,,,
2169,06/24/20 12:00:00 AM,16.5928,70.824,,,,,
2170,06/24/20 12:30:00 AM,16.5933,70.995,,,,,
2171,06/24/20 01:00:00 AM,16.5933,70.995,,,,,
2172,06/24/20 01:30:00 AM,16.5928,70.824,,,,,
2173,06/24/20 02:00:00 AM,16.5951,70.824,,,,,
2174,06/24/20 02:30:00 AM,16.5951,70.824,,,,,
2175,06/24/20 03:00:00 AM,16.5951,70.824,,,,,
2176,06/24/20 03:30:00 AM,16.5980,70.995,,,,,
2177,06/24/20 04:00:00 AM,16.5951,70.824,,,,,
2178,06/24/20 04:30:00 AM,16.5933,70.995,,,,,
2179,06/24/20 05:00:00 AM,16.5951,70.824,,,,,
2180,06/24/20 05:30:00 AM,16.5997,70.824,,,,,
2181,06/24/20 06:00:00 AM,16.6022,70.824,,,,,
2182,06/24/20 06:30:00 AM,16.6022,70.824,,,,,
2183,06/24/20 07:00:00 AM,16.6022,70.824,,,,,
2184,06/24/20 07:30:00 AM,16.6045,70.824,,,,,
2185,06/24/20 08:00:00 AM,16.6022,70.824,,,,,
2186,06/24/20 08:30:00 AM,16.5997,70.824,,,,,
2187,06/24/20 09:00:00 AM,16.5997,70.824,,,,,
2188,06/24/20 09:30:00 AM,16.5991,70.651,,,,,
2189,06/24/20 10:00:00 AM,16.6016,70.651,,,,,
2190,06/24/20 10:30:00 AM,16.5951,70.824,,,,,
2191,06/24/20 11:00:00 AM,16.5951,70.824,,,,,
2192,06/24/20 11:30:00 AM,16.5897,70.651,,,,,
2193,06/24/20 12:00:00 PM,16.5897,70.651,,,,,
2194,06/24/20 12:30:00 PM,16.5928,70.824,,,,,
2195,06/24/20 01:00:00 PM,16.5856,70.824,,,,,
2196,06/24/20 01:30:00 PM,16.5809,70.824,,,,,
2197,06/24/20 02:00:00 PM,16.5832,70.824,,,,,
2198,06/24/20 02:30:00 PM,16.5809,70.824,,,,,
2199,06/24/20 03:00:00 PM,16.5761,70.824,,,,,
2200,06/24/20 03:30:00 PM,16.5761,70.824,,,,,
2201,06/24/20 04:00:00 PM,16.5690,70.824,,,,,
2202,06/24/20 04:30:00 PM,16.5714,70.824,,,,,
2203,06/24/20 05:00:00 PM,16.5666,70.824,,,,,
2204,06/24/20 05:30:00 PM,16.5666,70.824,,,,,
2205,06/24/20 06:00:00 PM,16.5619,70.824,,,,,
2206,06/24/20 06:30:00 PM,16.5595,70.824,,,,,
2207,06/24/20 07:00:00 PM,16.5572,70.824,,,,,
2208,06/24/20 07:30:00 PM,16.5572,70.824,,,,,
2209,06/24/20 08:00:00 PM,16.5548,70.824,,,,,
2210,06/24/20 08:30:00 PM,16.5619,70.824,,,,,
2211,06/24/20 09:00:00 PM,16.5619,70.824,,,,,
2212,06/24/20 09:30:00 PM,16.5666,70.824,,,,,
2213,06/24/20 10:00:00 PM,16.5690,70.824,,,,,
2214,06/24/20 10:30:00 PM,16.5738,70.824,,,,,
2215,06/24/20 11:00:00 PM,16.5785,70.824,,,,,
2216,06/24/20 11:30:00 PM,16.5809,70.824,,,,,
2217,06/25/20 12:00:00 AM,16.5832,70.824,,,,,
2218,06/25/20 12:30:00 AM,16.5832,70.824,,,,,
2219,06/25/20 01:00:00 AM,16.5803,70.651,,,,,
2220,06/25/20 01:30:00 AM,16.5826,70.651,,,,,
2221,06/25/20 02:00:00 AM,16.5803,70.651,,,,,
2222,06/25/20 02:30:00 AM,16.5826,70.651,,,,,
2223,06/25/20 03:00:00 AM,16.5826,70.651,,,,,
2224,06/25/20 03:30:00 AM,16.5826,70.651,,,,,
2225,06/25/20 04:00:00 AM,16.5849,70.651,,,,,
2226,06/25/20 04:30:00 AM,16.5874,70.651,,,,,
2227,06/25/20 05:00:00 AM,16.5920,70.651,,,,,
2228,06/25/20 05:30:00 AM,16.5991,70.651,,,,,
2229,06/25/20 06:00:00 AM,16.5991,70.651,,,,,
2230,06/25/20 06:30:00 AM,16.6039,70.651,,,,,
2231,06/25/20 07:00:00 AM,16.6039,70.651,,,,,
2232,06/25/20 07:30:00 AM,16.6062,70.651,,,,,
2233,06/25/20 08:00:00 AM,16.6062,70.651,,,,,
2234,06/25/20 08:30:00 AM,16.6110,70.651,,,,,
2235,06/25/20 09:00:00 AM,16.6133,70.651,,,,,
2236,06/25/20 09:30:00 AM,16.6158,70.651,,,,,
2237,06/25/20 10:00:00 AM,16.6158,70.651,,,,,
2238,06/25/20 10:30:00 AM,16.6110,70.651,,,,,
2239,06/25/20 11:00:00 AM,16.6087,70.651,,,,,
2240,06/25/20 11:30:00 AM,16.6039,70.651,,,,,
2241,06/25/20 12:00:00 PM,16.6039,70.651,,,,,
2242,06/25/20 12:30:00 PM,16.5991,70.651,,,,,
2243,06/25/20 01:00:00 PM,16.5968,70.651,,,,,
2244,06/25/20 01:30:00 PM,16.5920,70.651,,,,,
2245,06/25/20 02:00:00 PM,16.5897,70.651,,,,,
2246,06/25/20 02:30:00 PM,16.5897,70.651,,,,,
2247,06/25/20 03:00:00 PM,16.5826,70.651,,,,,
2248,06/25/20 03:30:00 PM,16.5803,70.651,,,,,
2249,06/25/20 04:00:00 PM,16.5778,70.651,,,,,
2250,06/25/20 04:30:00 PM,16.5732,70.651,,,,,
2251,06/25/20 05:00:00 PM,16.5661,70.651,,,,,
2252,06/25/20 05:30:00 PM,16.5709,70.651,,,,,
2253,06/25/20 06:00:00 PM,16.5661,70.651,,,,,
2254,06/25/20 06:30:00 PM,16.5637,70.651,,,,,
2255,06/25/20 07:00:00 PM,16.5637,70.651,,,,,
2256,06/25/20 07:30:00 PM,16.5566,70.651,,,,,
2257,06/25/20 08:00:00 PM,16.5584,70.480,,,,,
2258,06/25/20 08:30:00 PM,16.5678,70.480,,,,,
2259,06/25/20 09:00:00 PM,16.5655,70.480,,,,,
2260,06/25/20 09:30:00 PM,16.5709,70.651,,,,,
2261,06/25/20 10:00:00 PM,16.5709,70.651,,,,,
2262,06/25/20 10:30:00 PM,16.5755,70.651,,,,,
2263,06/25/20 11:00:00 PM,16.5778,70.651,,,,,
2264,06/25/20 11:30:00 PM,16.5709,70.651,,,,,
2265,06/26/20 12:00:00 AM,16.5684,70.651,,,,,
2266,06/26/20 12:30:00 AM,16.5701,70.480,,,,,
2267,06/26/20 01:00:00 AM,16.5630,70.480,,,,,
2268,06/26/20 01:30:00 AM,16.5630,70.480,,,,,
2269,06/26/20 02:00:00 AM,16.5661,70.651,,,,,
2270,06/26/20 02:30:00 AM,16.5732,70.651,,,,,
2271,06/26/20 03:00:00 AM,16.5684,70.651,,,,,
2272,06/26/20 03:30:00 AM,16.5613,70.651,,,,,
2273,06/26/20 04:00:00 AM,16.5637,70.651,,,,,
2274,06/26/20 04:30:00 AM,16.5566,70.651,,,,,
2275,06/26/20 05:00:00 AM,16.5519,70.651,,,,,
2276,06/26/20 05:30:00 AM,16.5607,70.480,,,,,
2277,06/26/20 06:00:00 AM,16.5701,70.480,,,,,
2278,06/26/20 06:30:00 AM,16.5613,70.651,,,,,
2279,06/26/20 07:00:00 AM,16.5601,70.995,,,,,
2280,06/26/20 07:30:00 AM,16.5690,70.824,,,,,
2281,06/26/20 08:00:00 AM,16.5619,70.824,,,,,
2282,06/26/20 08:30:00 AM,16.5572,70.824,,,,,
2283,06/26/20 09:00:00 AM,16.5595,70.824,,,,,
2284,06/26/20 09:30:00 AM,16.5595,70.824,,,,,
2285,06/26/20 10:00:00 AM,16.5595,70.824,,,,,
2286,06/26/20 10:30:00 AM,16.5578,70.995,,,,,
2287,06/26/20 11:00:00 AM,16.5601,70.995,,,,,
2288,06/26/20 11:30:00 AM,16.5578,70.995,,,,,
2289,06/26/20 12:00:00 PM,16.5619,70.824,,,,,
2290,06/26/20 12:30:00 PM,16.5619,70.824,,,,,
2291,06/26/20 01:00:00 PM,16.5643,70.824,,,,,
2292,06/26/20 01:30:00 PM,16.5619,70.824,,,,,
2293,06/26/20 02:00:00 PM,16.5595,70.824,,,,,
2294,06/26/20 02:30:00 PM,16.5595,70.824,,,,,
2295,06/26/20 03:00:00 PM,16.5619,70.824,,,,,
2296,06/26/20 03:30:00 PM,16.5619,70.824,,,,,
2297,06/26/20 04:00:00 PM,16.5595,70.824,,,,,
2298,06/26/20 04:30:00 PM,16.5566,70.651,,,,,
2299,06/26/20 05:00:00 PM,16.5542,70.651,,,,,
2300,06/26/20 05:30:00 PM,16.5566,70.651,,,,,
2301,06/26/20 06:00:00 PM,16.5566,70.651,,,,,
2302,06/26/20 06:30:00 PM,16.5590,70.651,,,,,
2303,06/26/20 07:00:00 PM,16.5613,70.651,,,,,
2304,06/26/20 07:30:00 PM,16.5519,70.651,,,,,
2305,06/26/20 08:00:00 PM,16.5519,70.651,,,,,
2306,06/26/20 08:30:00 PM,16.5471,70.651,,,,,
2307,06/26/20 09:00:00 PM,16.5424,70.651,,,,,
2308,06/26/20 09:30:00 PM,16.5471,70.651,,,,,
2309,06/26/20 10:00:00 PM,16.5542,70.651,,,,,
2310,06/26/20 10:30:00 PM,16.5590,70.651,,,,,
2311,06/26/20 11:00:00 PM,16.5613,70.651,,,,,
2312,06/26/20 11:30:00 PM,16.5607,70.480,,,,,
2313,06/27/20 12:00:00 AM,16.5584,70.480,,,,,
2314,06/27/20 12:30:00 AM,16.5584,70.480,,,,,
2315,06/27/20 01:00:00 AM,16.5630,70.480,,,,,
2316,06/27/20 01:30:00 AM,16.5513,70.480,,,,,
2317,06/27/20 02:00:00 AM,16.5490,70.480,,,,,
2318,06/27/20 02:30:00 AM,16.5536,70.480,,,,,
2319,06/27/20 03:00:00 AM,16.5513,70.480,,,,,
2320,06/27/20 03:30:00 AM,16.5490,70.480,,,,,
2321,06/27/20 04:00:00 AM,16.5465,70.480,,,,,
2322,06/27/20 04:30:00 AM,16.5465,70.480,,,,,
2323,06/27/20 05:00:00 AM,16.5490,70.480,,,,,
2324,06/27/20 05:30:00 AM,16.5442,70.480,,,,,
2325,06/27/20 06:00:00 AM,16.5513,70.480,,,,,
2326,06/27/20 06:30:00 AM,16.5536,70.480,,,,,
2327,06/27/20 07:00:00 AM,16.5536,70.480,,,,,
2328,06/27/20 07:30:00 AM,16.5465,70.480,,,,,
2329,06/27/20 08:00:00 AM,16.5465,70.480,,,,,
2330,06/27/20 08:30:00 AM,16.5442,70.480,,,,,
2331,06/27/20 09:00:00 AM,16.5459,70.308,,,,,
2332,06/27/20 09:30:00 AM,16.5459,70.308,,,,,
2333,06/27/20 10:00:00 AM,16.5482,70.308,,,,,
2334,06/27/20 10:30:00 AM,16.5413,70.308,,,,,
2335,06/27/20 11:00:00 AM,16.5323,70.480,,,,,
2336,06/27/20 11:30:00 AM,16.5317,70.308,,,,,
2337,06/27/20 12:00:00 PM,16.5294,70.308,,,,,
2338,06/27/20 12:30:00 PM,16.5294,70.308,,,,,
2339,06/27/20 01:00:00 PM,16.5294,70.308,,,,,
2340,06/27/20 01:30:00 PM,16.5228,70.480,,,,,
2341,06/27/20 02:00:00 PM,16.5157,70.480,,,,,
2342,06/27/20 02:30:00 PM,16.5157,70.480,,,,,
2343,06/27/20 03:00:00 PM,16.5134,70.480,,,,,
2344,06/27/20 03:30:00 PM,16.5134,70.480,,,,,
2345,06/27/20 04:00:00 PM,16.5086,70.480,,,,,
2346,06/27/20 04:30:00 PM,16.5063,70.480,,,,,
2347,06/27/20 05:00:00 PM,16.5086,70.480,,,,,
2348,06/27/20 05:30:00 PM,16.5086,70.480,,,,,
2349,06/27/20 06:00:00 PM,16.5057,70.308,,,,,
2350,06/27/20 06:30:00 PM,16.5034,70.308,,,,,
2351,06/27/20 07:00:00 PM,16.4986,70.308,,,,,
2352,06/27/20 07:30:00 PM,16.5009,70.308,,,,,
2353,06/27/20 08:00:00 PM,16.4986,70.308,,,,,
2354,06/27/20 08:30:00 PM,16.4986,70.308,,,,,
2355,06/27/20 09:00:00 PM,16.5009,70.308,,,,,
2356,06/27/20 09:30:00 PM,16.5057,70.308,,,,,
2357,06/27/20 10:00:00 PM,16.5081,70.308,,,,,
2358,06/27/20 10:30:00 PM,16.5104,70.308,,,,,
2359,06/27/20 11:00:00 PM,16.5152,70.308,,,,,
2360,06/27/20 11:30:00 PM,16.5128,70.308,,,,,
2361,06/28/20 12:00:00 AM,16.5104,70.308,,,,,
2362,06/28/20 12:30:00 AM,16.5057,70.308,,,,,
2363,06/28/20 01:00:00 AM,16.5009,70.308,,,,,
2364,06/28/20 01:30:00 AM,16.5009,70.308,,,,,
2365,06/28/20 02:00:00 AM,16.4938,70.308,,,,,
2366,06/28/20 02:30:00 AM,16.4844,70.308,,,,,
2367,06/28/20 03:00:00 AM,16.4844,70.308,,,,,
2368,06/28/20 03:30:00 AM,16.4867,70.308,,,,,
2369,06/28/20 04:00:00 AM,16.4892,70.308,,,,,
2370,06/28/20 04:30:00 AM,16.4915,70.308,,,,,
2371,06/28/20 05:00:00 AM,16.4963,70.308,,,,,
2372,06/28/20 05:30:00 AM,16.4963,70.308,,,,,
2373,06/28/20 06:00:00 AM,16.4892,70.308,,,,,
2374,06/28/20 06:30:00 AM,16.4867,70.308,,,,,
2375,06/28/20 07:00:00 AM,16.4909,70.137,,,,,
