"Plot Title: 13_PondF_Deep_Anchor"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830360, SEN S/N: 830360)","Temp, °F (LGR S/N: 830360, SEN S/N: 830360)","Coupler Detached (LGR S/N: 830360)","Coupler Attached (LGR S/N: 830360)","Host Connected (LGR S/N: 830360)","Stopped (LGR S/N: 830360)","End Of File (LGR S/N: 830360)"
1612,06/12/20 09:30:00 AM,17.0432,69.278,,,,,
1613,06/12/20 10:00:00 AM,17.0408,69.278,,,,,
1614,06/12/20 10:30:00 AM,17.0408,69.278,,,,,
1615,06/12/20 11:00:00 AM,17.0382,69.278,,,,,
1616,06/12/20 11:30:00 AM,17.0331,69.278,,,,,
1617,06/12/20 12:00:00 PM,17.0357,69.278,,,,,
1618,06/12/20 12:30:00 PM,17.0331,69.278,,,,,
1619,06/12/20 01:00:00 PM,17.0282,69.278,,,,,
1620,06/12/20 01:30:00 PM,17.0231,69.278,,,,,
1621,06/12/20 02:00:00 PM,17.0210,69.449,,,,,
1622,06/12/20 02:30:00 PM,17.0135,69.449,,,,,
1623,06/12/20 03:00:00 PM,17.0079,69.278,,,,,
1624,06/12/20 03:30:00 PM,17.0054,69.278,,,,,
1625,06/12/20 04:00:00 PM,17.0028,69.278,,,,,
1626,06/12/20 04:30:00 PM,16.9977,69.278,,,,,
1627,06/12/20 05:00:00 PM,16.9952,69.278,,,,,
1628,06/12/20 05:30:00 PM,16.9952,69.278,,,,,
1629,06/12/20 06:00:00 PM,16.9902,69.278,,,,,
1630,06/12/20 06:30:00 PM,16.9851,69.278,,,,,
1631,06/12/20 07:00:00 PM,16.9826,69.278,,,,,
1632,06/12/20 07:30:00 PM,16.9851,69.278,,,,,
1633,06/12/20 08:00:00 PM,16.9826,69.278,,,,,
1634,06/12/20 08:30:00 PM,16.9826,69.278,,,,,
1635,06/12/20 09:00:00 PM,16.9775,69.278,,,,,
1636,06/12/20 09:30:00 PM,16.9826,69.278,,,,,
1637,06/12/20 10:00:00 PM,16.9871,69.107,,,,,
1638,06/12/20 10:30:00 PM,16.9871,69.107,,,,,
1639,06/12/20 11:00:00 PM,16.9826,69.278,,,,,
1640,06/12/20 11:30:00 PM,16.9826,69.278,,,,,
1641,06/13/20 12:00:00 AM,16.9851,69.278,,,,,
1642,06/13/20 12:30:00 AM,16.9851,69.278,,,,,
1643,06/13/20 01:00:00 AM,16.9902,69.278,,,,,
1644,06/13/20 01:30:00 AM,16.9952,69.278,,,,,
1645,06/13/20 02:00:00 AM,16.9952,69.278,,,,,
1646,06/13/20 02:30:00 AM,16.9926,69.278,,,,,
1647,06/13/20 03:00:00 AM,16.9875,69.278,,,,,
1648,06/13/20 03:30:00 AM,16.9902,69.278,,,,,
1649,06/13/20 04:00:00 AM,16.9896,69.107,,,,,
1650,06/13/20 04:30:00 AM,16.9896,69.107,,,,,
1651,06/13/20 05:00:00 AM,16.9896,69.107,,,,,
1652,06/13/20 05:30:00 AM,16.9920,69.107,,,,,
1653,06/13/20 06:00:00 AM,16.9947,69.107,,,,,
1654,06/13/20 06:30:00 AM,16.9991,68.934,,,,,
1655,06/13/20 07:00:00 AM,17.0067,68.934,,,,,
1656,06/13/20 07:30:00 AM,17.0093,68.934,,,,,
1657,06/13/20 08:00:00 AM,17.0118,68.934,,,,,
1658,06/13/20 08:30:00 AM,17.0067,68.934,,,,,
1659,06/13/20 09:00:00 AM,17.0042,68.934,,,,,
1660,06/13/20 09:30:00 AM,17.0067,68.934,,,,,
1661,06/13/20 10:00:00 AM,17.0016,68.934,,,,,
1662,06/13/20 10:30:00 AM,17.0042,68.934,,,,,
1663,06/13/20 11:00:00 AM,17.0042,68.934,,,,,
1664,06/13/20 11:30:00 AM,16.9991,68.934,,,,,
1665,06/13/20 12:00:00 PM,16.9967,68.934,,,,,
1666,06/13/20 12:30:00 PM,16.9941,68.934,,,,,
1667,06/13/20 01:00:00 PM,16.9890,68.934,,,,,
1668,06/13/20 01:30:00 PM,16.9820,69.107,,,,,
1669,06/13/20 02:00:00 PM,16.9794,69.107,,,,,
1670,06/13/20 02:30:00 PM,16.9770,69.107,,,,,
1671,06/13/20 03:00:00 PM,16.9693,69.107,,,,,
1672,06/13/20 03:30:00 PM,16.9668,69.107,,,,,
1673,06/13/20 04:00:00 PM,16.9668,69.107,,,,,
1674,06/13/20 04:30:00 PM,16.9593,69.107,,,,,
1675,06/13/20 05:00:00 PM,16.9567,69.107,,,,,
1676,06/13/20 05:30:00 PM,16.9542,69.107,,,,,
1677,06/13/20 06:00:00 PM,16.9516,69.107,,,,,
1678,06/13/20 06:30:00 PM,16.9466,69.107,,,,,
1679,06/13/20 07:00:00 PM,16.9516,69.107,,,,,
1680,06/13/20 07:30:00 PM,16.9516,69.107,,,,,
1681,06/13/20 08:00:00 PM,16.9542,69.107,,,,,
1682,06/13/20 08:30:00 PM,16.9572,69.278,,,,,
1683,06/13/20 09:00:00 PM,16.9572,69.278,,,,,
1684,06/13/20 09:30:00 PM,16.9648,69.278,,,,,
1685,06/13/20 10:00:00 PM,16.9648,69.278,,,,,
1686,06/13/20 10:30:00 PM,16.9648,69.278,,,,,
1687,06/13/20 11:00:00 PM,16.9725,69.278,,,,,
1688,06/13/20 11:30:00 PM,16.9775,69.278,,,,,
1689,06/14/20 12:00:00 AM,16.9725,69.278,,,,,
1690,06/14/20 12:30:00 AM,16.9749,69.278,,,,,
1691,06/14/20 01:00:00 AM,16.9775,69.278,,,,,
1692,06/14/20 01:30:00 AM,16.9725,69.278,,,,,
1693,06/14/20 02:00:00 AM,16.9725,69.278,,,,,
1694,06/14/20 02:30:00 AM,16.9749,69.278,,,,,
1695,06/14/20 03:00:00 AM,16.9749,69.278,,,,,
1696,06/14/20 03:30:00 AM,16.9749,69.278,,,,,
1697,06/14/20 04:00:00 AM,16.9749,69.278,,,,,
1698,06/14/20 04:30:00 AM,16.9775,69.278,,,,,
1699,06/14/20 05:00:00 AM,16.9775,69.278,,,,,
1700,06/14/20 05:30:00 AM,16.9770,69.107,,,,,
1701,06/14/20 06:00:00 AM,16.9820,69.107,,,,,
1702,06/14/20 06:30:00 AM,16.9820,69.107,,,,,
1703,06/14/20 07:00:00 AM,16.9820,69.107,,,,,
1704,06/14/20 07:30:00 AM,16.9820,69.107,,,,,
1705,06/14/20 08:00:00 AM,16.9871,69.107,,,,,
1706,06/14/20 08:30:00 AM,16.9839,68.934,,,,,
1707,06/14/20 09:00:00 AM,16.9815,68.934,,,,,
1708,06/14/20 09:30:00 AM,16.9788,68.934,,,,,
1709,06/14/20 10:00:00 AM,16.9788,68.934,,,,,
1710,06/14/20 10:30:00 AM,16.9688,68.934,,,,,
1711,06/14/20 11:00:00 AM,16.9662,68.934,,,,,
1712,06/14/20 11:30:00 AM,16.9638,68.934,,,,,
1713,06/14/20 12:00:00 PM,16.9662,68.934,,,,,
1714,06/14/20 12:30:00 PM,16.9611,68.934,,,,,
1715,06/14/20 01:00:00 PM,16.9587,68.934,,,,,
1716,06/14/20 01:30:00 PM,16.9516,69.107,,,,,
1717,06/14/20 02:00:00 PM,16.9466,69.107,,,,,
1718,06/14/20 02:30:00 PM,16.9390,69.107,,,,,
1719,06/14/20 03:00:00 PM,16.9390,69.107,,,,,
1720,06/14/20 03:30:00 PM,16.9416,69.107,,,,,
1721,06/14/20 04:00:00 PM,16.9416,69.107,,,,,
1722,06/14/20 04:30:00 PM,16.9365,69.107,,,,,
1723,06/14/20 05:00:00 PM,16.9365,69.107,,,,,
1724,06/14/20 05:30:00 PM,16.9314,69.107,,,,,
1725,06/14/20 06:00:00 PM,16.9239,69.107,,,,,
1726,06/14/20 06:30:00 PM,16.9263,69.107,,,,,
1727,06/14/20 07:00:00 PM,16.9288,69.107,,,,,
1728,06/14/20 07:30:00 PM,16.9314,69.107,,,,,
1729,06/14/20 08:00:00 PM,16.9314,69.107,,,,,
1730,06/14/20 08:30:00 PM,16.9314,69.107,,,,,
1731,06/14/20 09:00:00 PM,16.9314,69.107,,,,,
1732,06/14/20 09:30:00 PM,16.9365,69.107,,,,,
1733,06/14/20 10:00:00 PM,16.9339,69.107,,,,,
1734,06/14/20 10:30:00 PM,16.9390,69.107,,,,,
1735,06/14/20 11:00:00 PM,16.9416,69.107,,,,,
1736,06/14/20 11:30:00 PM,16.9440,69.107,,,,,
1737,06/15/20 12:00:00 AM,16.9440,69.107,,,,,
1738,06/15/20 12:30:00 AM,16.9466,69.107,,,,,
1739,06/15/20 01:00:00 AM,16.9440,69.107,,,,,
1740,06/15/20 01:30:00 AM,16.9440,69.107,,,,,
1741,06/15/20 02:00:00 AM,16.9416,69.107,,,,,
1742,06/15/20 02:30:00 AM,16.9440,69.107,,,,,
1743,06/15/20 03:00:00 AM,16.9466,69.107,,,,,
1744,06/15/20 03:30:00 AM,16.9466,69.107,,,,,
1745,06/15/20 04:00:00 AM,16.9491,69.107,,,,,
1746,06/15/20 04:30:00 AM,16.9491,69.107,,,,,
1747,06/15/20 05:00:00 AM,16.9516,69.107,,,,,
1748,06/15/20 05:30:00 AM,16.9516,69.107,,,,,
1749,06/15/20 06:00:00 AM,16.9593,69.107,,,,,
1750,06/15/20 06:30:00 AM,16.9617,69.107,,,,,
1751,06/15/20 07:00:00 AM,16.9617,69.107,,,,,
1752,06/15/20 07:30:00 AM,16.9617,69.107,,,,,
1753,06/15/20 08:00:00 AM,16.9693,69.107,,,,,
1754,06/15/20 08:30:00 AM,16.9713,68.934,,,,,
1755,06/15/20 09:00:00 AM,16.9739,68.934,,,,,
1756,06/15/20 09:30:00 AM,16.9688,68.934,,,,,
1757,06/15/20 10:00:00 AM,16.9688,68.934,,,,,
1758,06/15/20 10:30:00 AM,16.9662,68.934,,,,,
1759,06/15/20 11:00:00 AM,16.9638,68.934,,,,,
1760,06/15/20 11:30:00 AM,16.9638,68.934,,,,,
1761,06/15/20 12:00:00 PM,16.9561,68.934,,,,,
1762,06/15/20 12:30:00 PM,16.9536,68.934,,,,,
1763,06/15/20 01:00:00 PM,16.9491,69.107,,,,,
1764,06/15/20 01:30:00 PM,16.9466,69.107,,,,,
1765,06/15/20 02:00:00 PM,16.9416,69.107,,,,,
1766,06/15/20 02:30:00 PM,16.9416,69.107,,,,,
1767,06/15/20 03:00:00 PM,16.9416,69.107,,,,,
1768,06/15/20 03:30:00 PM,16.9390,69.107,,,,,
1769,06/15/20 04:00:00 PM,16.9365,69.107,,,,,
1770,06/15/20 04:30:00 PM,16.9314,69.107,,,,,
1771,06/15/20 05:00:00 PM,16.9314,69.107,,,,,
1772,06/15/20 05:30:00 PM,16.9288,69.107,,,,,
1773,06/15/20 06:00:00 PM,16.9288,69.107,,,,,
1774,06/15/20 06:30:00 PM,16.9263,69.107,,,,,
1775,06/15/20 07:00:00 PM,16.9263,69.107,,,,,
1776,06/15/20 07:30:00 PM,16.9314,69.107,,,,,
1777,06/15/20 08:00:00 PM,16.9345,69.278,,,,,
1778,06/15/20 08:30:00 PM,16.9371,69.278,,,,,
1779,06/15/20 09:00:00 PM,16.9371,69.278,,,,,
1780,06/15/20 09:30:00 PM,16.9395,69.278,,,,,
1781,06/15/20 10:00:00 PM,16.9420,69.278,,,,,
1782,06/15/20 10:30:00 PM,16.9471,69.278,,,,,
1783,06/15/20 11:00:00 PM,16.9471,69.278,,,,,
1784,06/15/20 11:30:00 PM,16.9497,69.278,,,,,
1785,06/16/20 12:00:00 AM,16.9522,69.278,,,,,
1786,06/16/20 12:30:00 AM,16.9522,69.278,,,,,
1787,06/16/20 01:00:00 AM,16.9497,69.278,,,,,
1788,06/16/20 01:30:00 AM,16.9522,69.278,,,,,
1789,06/16/20 02:00:00 AM,16.9471,69.278,,,,,
1790,06/16/20 02:30:00 AM,16.9446,69.278,,,,,
1791,06/16/20 03:00:00 AM,16.9446,69.278,,,,,
1792,06/16/20 03:30:00 AM,16.9466,69.107,,,,,
1793,06/16/20 04:00:00 AM,16.9440,69.107,,,,,
1794,06/16/20 04:30:00 AM,16.9446,69.278,,,,,
1795,06/16/20 05:00:00 AM,16.9471,69.278,,,,,
1796,06/16/20 05:30:00 AM,16.9497,69.278,,,,,
1797,06/16/20 06:00:00 AM,16.9522,69.278,,,,,
1798,06/16/20 06:30:00 AM,16.9516,69.107,,,,,
1799,06/16/20 07:00:00 AM,16.9542,69.107,,,,,
1800,06/16/20 07:30:00 AM,16.9567,69.107,,,,,
1801,06/16/20 08:00:00 AM,16.9593,69.107,,,,,
1802,06/16/20 08:30:00 AM,16.9593,69.107,,,,,
1803,06/16/20 09:00:00 AM,16.9617,69.107,,,,,
1804,06/16/20 09:30:00 AM,16.9567,69.107,,,,,
1805,06/16/20 10:00:00 AM,16.9542,69.107,,,,,
1806,06/16/20 10:30:00 AM,16.9491,69.107,,,,,
1807,06/16/20 11:00:00 AM,16.9491,69.107,,,,,
1808,06/16/20 11:30:00 AM,16.9466,69.107,,,,,
1809,06/16/20 12:00:00 PM,16.9416,69.107,,,,,
1810,06/16/20 12:30:00 PM,16.9371,69.278,,,,,
1811,06/16/20 01:00:00 PM,16.9320,69.278,,,,,
1812,06/16/20 01:30:00 PM,16.9320,69.278,,,,,
1813,06/16/20 02:00:00 PM,16.9243,69.278,,,,,
1814,06/16/20 02:30:00 PM,16.9218,69.278,,,,,
1815,06/16/20 03:00:00 PM,16.9194,69.278,,,,,
1816,06/16/20 03:30:00 PM,16.9168,69.278,,,,,
1817,06/16/20 04:00:00 PM,16.9117,69.278,,,,,
1818,06/16/20 04:30:00 PM,16.9066,69.278,,,,,
1819,06/16/20 05:00:00 PM,16.9041,69.278,,,,,
1820,06/16/20 05:30:00 PM,16.8991,69.278,,,,,
1821,06/16/20 06:00:00 PM,16.8940,69.278,,,,,
1822,06/16/20 06:30:00 PM,16.8915,69.278,,,,,
1823,06/16/20 07:00:00 PM,16.8889,69.278,,,,,
1824,06/16/20 07:30:00 PM,16.8865,69.278,,,,,
1825,06/16/20 08:00:00 PM,16.8838,69.278,,,,,
1826,06/16/20 08:30:00 PM,16.8838,69.278,,,,,
1827,06/16/20 09:00:00 PM,16.8889,69.278,,,,,
1828,06/16/20 09:30:00 PM,16.8915,69.278,,,,,
1829,06/16/20 10:00:00 PM,16.8940,69.278,,,,,
1830,06/16/20 10:30:00 PM,16.8966,69.278,,,,,
1831,06/16/20 11:00:00 PM,16.8991,69.278,,,,,
1832,06/16/20 11:30:00 PM,16.8946,69.449,,,,,
1833,06/17/20 12:00:00 AM,16.8946,69.449,,,,,
1834,06/17/20 12:30:00 AM,16.8946,69.449,,,,,
1835,06/17/20 01:00:00 AM,16.8895,69.449,,,,,
1836,06/17/20 01:30:00 AM,16.8870,69.449,,,,,
1837,06/17/20 02:00:00 AM,16.8870,69.449,,,,,
1838,06/17/20 02:30:00 AM,16.8793,69.449,,,,,
1839,06/17/20 03:00:00 AM,16.8744,69.449,,,,,
1840,06/17/20 03:30:00 AM,16.8769,69.449,,,,,
1841,06/17/20 04:00:00 AM,16.8744,69.449,,,,,
1842,06/17/20 04:30:00 AM,16.8693,69.449,,,,,
1843,06/17/20 05:00:00 AM,16.8667,69.449,,,,,
1844,06/17/20 05:30:00 AM,16.8617,69.449,,,,,
1845,06/17/20 06:00:00 AM,16.8592,69.449,,,,,
1846,06/17/20 06:30:00 AM,16.8617,69.449,,,,,
1847,06/17/20 07:00:00 AM,16.8643,69.449,,,,,
1848,06/17/20 07:30:00 AM,16.8667,69.449,,,,,
1849,06/17/20 08:00:00 AM,16.8643,69.449,,,,,
1850,06/17/20 08:30:00 AM,16.8643,69.449,,,,,
1851,06/17/20 09:00:00 AM,16.8617,69.449,,,,,
1852,06/17/20 09:30:00 AM,16.8617,69.449,,,,,
1853,06/17/20 10:00:00 AM,16.8592,69.449,,,,,
1854,06/17/20 10:30:00 AM,16.8592,69.449,,,,,
1855,06/17/20 11:00:00 AM,16.8566,69.449,,,,,
1856,06/17/20 11:30:00 AM,16.8490,69.449,,,,,
1857,06/17/20 12:00:00 PM,16.8466,69.449,,,,,
1858,06/17/20 12:30:00 PM,16.8389,69.449,,,,,
1859,06/17/20 01:00:00 PM,16.8364,69.449,,,,,
1860,06/17/20 01:30:00 PM,16.8313,69.449,,,,,
1861,06/17/20 02:00:00 PM,16.8263,69.449,,,,,
1862,06/17/20 02:30:00 PM,16.8238,69.449,,,,,
1863,06/17/20 03:00:00 PM,16.8136,69.449,,,,,
1864,06/17/20 03:30:00 PM,16.8086,69.449,,,,,
1865,06/17/20 04:00:00 PM,16.8061,69.449,,,,,
1866,06/17/20 04:30:00 PM,16.8035,69.449,,,,,
1867,06/17/20 05:00:00 PM,16.8035,69.449,,,,,
1868,06/17/20 05:30:00 PM,16.7984,69.449,,,,,
1869,06/17/20 06:00:00 PM,16.7984,69.449,,,,,
1870,06/17/20 06:30:00 PM,16.7909,69.449,,,,,
1871,06/17/20 07:00:00 PM,16.7960,69.449,,,,,
1872,06/17/20 07:30:00 PM,16.7960,69.449,,,,,
1873,06/17/20 08:00:00 PM,16.7960,69.449,,,,,
1874,06/17/20 08:30:00 PM,16.7960,69.449,,,,,
1875,06/17/20 09:00:00 PM,16.7960,69.449,,,,,
1876,06/17/20 09:30:00 PM,16.8035,69.449,,,,,
1877,06/17/20 10:00:00 PM,16.8035,69.449,,,,,
1878,06/17/20 10:30:00 PM,16.8010,69.449,,,,,
1879,06/17/20 11:00:00 PM,16.7960,69.449,,,,,
1880,06/17/20 11:30:00 PM,16.7960,69.449,,,,,
1881,06/18/20 12:00:00 AM,16.7960,69.449,,,,,
1882,06/18/20 12:30:00 AM,16.7935,69.449,,,,,
1883,06/18/20 01:00:00 AM,16.7935,69.449,,,,,
1884,06/18/20 01:30:00 AM,16.7884,69.449,,,,,
1885,06/18/20 02:00:00 AM,16.7833,69.449,,,,,
1886,06/18/20 02:30:00 AM,16.7833,69.449,,,,,
1887,06/18/20 03:00:00 AM,16.7807,69.449,,,,,
1888,06/18/20 03:30:00 AM,16.7813,69.622,,,,,
1889,06/18/20 04:00:00 AM,16.7807,69.449,,,,,
1890,06/18/20 04:30:00 AM,16.7813,69.622,,,,,
1891,06/18/20 05:00:00 AM,16.7807,69.449,,,,,
1892,06/18/20 05:30:00 AM,16.7788,69.622,,,,,
1893,06/18/20 06:00:00 AM,16.7788,69.622,,,,,
1894,06/18/20 06:30:00 AM,16.7788,69.622,,,,,
1895,06/18/20 07:00:00 AM,16.7813,69.622,,,,,
1896,06/18/20 07:30:00 AM,16.7813,69.622,,,,,
1897,06/18/20 08:00:00 AM,16.7858,69.449,,,,,
1898,06/18/20 08:30:00 AM,16.7935,69.449,,,,,
1899,06/18/20 09:00:00 AM,16.7960,69.449,,,,,
1900,06/18/20 09:30:00 AM,16.7960,69.449,,,,,
1901,06/18/20 10:00:00 AM,16.7909,69.449,,,,,
1902,06/18/20 10:30:00 AM,16.7909,69.449,,,,,
1903,06/18/20 11:00:00 AM,16.7858,69.449,,,,,
1904,06/18/20 11:30:00 AM,16.7858,69.449,,,,,
1905,06/18/20 12:00:00 PM,16.7807,69.449,,,,,
1906,06/18/20 12:30:00 PM,16.7788,69.622,,,,,
1907,06/18/20 01:00:00 PM,16.7762,69.622,,,,,
1908,06/18/20 01:30:00 PM,16.7713,69.622,,,,,
1909,06/18/20 02:00:00 PM,16.7662,69.622,,,,,
1910,06/18/20 02:30:00 PM,16.7636,69.622,,,,,
1911,06/18/20 03:00:00 PM,16.7536,69.622,,,,,
1912,06/18/20 03:30:00 PM,16.7434,69.622,,,,,
1913,06/18/20 04:00:00 PM,16.7459,69.622,,,,,
1914,06/18/20 04:30:00 PM,16.7434,69.622,,,,,
1915,06/18/20 05:00:00 PM,16.7434,69.622,,,,,
1916,06/18/20 05:30:00 PM,16.7408,69.622,,,,,
1917,06/18/20 06:00:00 PM,16.7384,69.622,,,,,
1918,06/18/20 06:30:00 PM,16.7459,69.622,,,,,
1919,06/18/20 07:00:00 PM,16.7434,69.622,,,,,
1920,06/18/20 07:30:00 PM,16.7459,69.622,,,,,
1921,06/18/20 08:00:00 PM,16.7459,69.622,,,,,
1922,06/18/20 08:30:00 PM,16.7434,69.622,,,,,
1923,06/18/20 09:00:00 PM,16.7408,69.622,,,,,
1924,06/18/20 09:30:00 PM,16.7485,69.622,,,,,
1925,06/18/20 10:00:00 PM,16.7485,69.622,,,,,
1926,06/18/20 10:30:00 PM,16.7611,69.622,,,,,
1927,06/18/20 11:00:00 PM,16.7687,69.622,,,,,
1928,06/18/20 11:30:00 PM,16.7864,69.622,,,,,
1929,06/19/20 12:00:00 AM,16.7839,69.622,,,,,
1930,06/19/20 12:30:00 AM,16.7788,69.622,,,,,
1931,06/19/20 01:00:00 AM,16.7813,69.622,,,,,
1932,06/19/20 01:30:00 AM,16.7915,69.622,,,,,
1933,06/19/20 02:00:00 AM,16.7839,69.622,,,,,
1934,06/19/20 02:30:00 AM,16.7762,69.622,,,,,
1935,06/19/20 03:00:00 AM,16.7839,69.622,,,,,
1936,06/19/20 03:30:00 AM,16.7813,69.622,,,,,
1937,06/19/20 04:00:00 AM,16.7813,69.622,,,,,
1938,06/19/20 04:30:00 AM,16.7762,69.622,,,,,
1939,06/19/20 05:00:00 AM,16.7813,69.622,,,,,
1940,06/19/20 05:30:00 AM,16.7738,69.622,,,,,
1941,06/19/20 06:00:00 AM,16.7839,69.622,,,,,
1942,06/19/20 06:30:00 AM,16.7864,69.622,,,,,
1943,06/19/20 07:00:00 AM,16.7762,69.622,,,,,
1944,06/19/20 07:30:00 AM,16.7839,69.622,,,,,
1945,06/19/20 08:00:00 AM,16.7813,69.622,,,,,
1946,06/19/20 08:30:00 AM,16.7788,69.622,,,,,
1947,06/19/20 09:00:00 AM,16.7864,69.622,,,,,
1948,06/19/20 09:30:00 AM,16.7890,69.622,,,,,
1949,06/19/20 10:00:00 AM,16.7939,69.622,,,,,
1950,06/19/20 10:30:00 AM,16.7939,69.622,,,,,
1951,06/19/20 11:00:00 AM,16.7939,69.622,,,,,
1952,06/19/20 11:30:00 AM,16.7965,69.622,,,,,
1953,06/19/20 12:00:00 PM,16.8041,69.622,,,,,
1954,06/19/20 12:30:00 PM,16.8016,69.622,,,,,
1955,06/19/20 01:00:00 PM,16.7960,69.449,,,,,
1956,06/19/20 01:30:00 PM,16.7960,69.449,,,,,
1957,06/19/20 02:00:00 PM,16.7909,69.449,,,,,
1958,06/19/20 02:30:00 PM,16.7858,69.449,,,,,
1959,06/19/20 03:00:00 PM,16.7884,69.449,,,,,
1960,06/19/20 03:30:00 PM,16.7884,69.449,,,,,
1961,06/19/20 04:00:00 PM,16.7858,69.449,,,,,
1962,06/19/20 04:30:00 PM,16.7833,69.449,,,,,
1963,06/19/20 05:00:00 PM,16.7858,69.449,,,,,
1964,06/19/20 05:30:00 PM,16.7858,69.449,,,,,
1965,06/19/20 06:00:00 PM,16.7858,69.449,,,,,
1966,06/19/20 06:30:00 PM,16.7833,69.449,,,,,
1967,06/19/20 07:00:00 PM,16.7807,69.449,,,,,
1968,06/19/20 07:30:00 PM,16.7807,69.449,,,,,
1969,06/19/20 08:00:00 PM,16.7833,69.449,,,,,
1970,06/19/20 08:30:00 PM,16.7762,69.622,,,,,
1971,06/19/20 09:00:00 PM,16.7783,69.449,,,,,
1972,06/19/20 09:30:00 PM,16.7807,69.449,,,,,
1973,06/19/20 10:00:00 PM,16.7807,69.449,,,,,
1974,06/19/20 10:30:00 PM,16.7807,69.449,,,,,
1975,06/19/20 11:00:00 PM,16.7833,69.449,,,,,
1976,06/19/20 11:30:00 PM,16.7807,69.449,,,,,
1977,06/20/20 12:00:00 AM,16.7833,69.449,,,,,
1978,06/20/20 12:30:00 AM,16.7807,69.449,,,,,
1979,06/20/20 01:00:00 AM,16.7807,69.449,,,,,
1980,06/20/20 01:30:00 AM,16.7783,69.449,,,,,
1981,06/20/20 02:00:00 AM,16.7758,69.449,,,,,
1982,06/20/20 02:30:00 AM,16.7732,69.449,,,,,
1983,06/20/20 03:00:00 AM,16.7707,69.449,,,,,
1984,06/20/20 03:30:00 AM,16.7656,69.449,,,,,
1985,06/20/20 04:00:00 AM,16.7606,69.449,,,,,
1986,06/20/20 04:30:00 AM,16.7581,69.449,,,,,
1987,06/20/20 05:00:00 AM,16.7530,69.449,,,,,
1988,06/20/20 05:30:00 AM,16.7555,69.449,,,,,
1989,06/20/20 06:00:00 AM,16.7555,69.449,,,,,
1990,06/20/20 06:30:00 AM,16.7530,69.449,,,,,
1991,06/20/20 07:00:00 AM,16.7530,69.449,,,,,
1992,06/20/20 07:30:00 AM,16.7530,69.449,,,,,
1993,06/20/20 08:00:00 AM,16.7581,69.449,,,,,
1994,06/20/20 08:30:00 AM,16.7630,69.449,,,,,
1995,06/20/20 09:00:00 AM,16.7581,69.449,,,,,
1996,06/20/20 09:30:00 AM,16.7555,69.449,,,,,
1997,06/20/20 10:00:00 AM,16.7581,69.449,,,,,
1998,06/20/20 10:30:00 AM,16.7581,69.449,,,,,
1999,06/20/20 11:00:00 AM,16.7555,69.449,,,,,
2000,06/20/20 11:30:00 AM,16.7581,69.449,,,,,
2001,06/20/20 12:00:00 PM,16.7555,69.449,,,,,
2002,06/20/20 12:30:00 PM,16.7530,69.449,,,,,
2003,06/20/20 01:00:00 PM,16.7530,69.449,,,,,
2004,06/20/20 01:30:00 PM,16.7500,69.278,,,,,
2005,06/20/20 02:00:00 PM,16.7449,69.278,,,,,
2006,06/20/20 02:30:00 PM,16.7474,69.278,,,,,
2007,06/20/20 03:00:00 PM,16.7449,69.278,,,,,
2008,06/20/20 03:30:00 PM,16.7372,69.278,,,,,
2009,06/20/20 04:00:00 PM,16.7323,69.278,,,,,
2010,06/20/20 04:30:00 PM,16.7272,69.278,,,,,
2011,06/20/20 05:00:00 PM,16.7221,69.278,,,,,
2012,06/20/20 05:30:00 PM,16.7221,69.278,,,,,
2013,06/20/20 06:00:00 PM,16.7195,69.278,,,,,
2014,06/20/20 06:30:00 PM,16.7170,69.278,,,,,
2015,06/20/20 07:00:00 PM,16.7146,69.278,,,,,
2016,06/20/20 07:30:00 PM,16.7146,69.278,,,,,
2017,06/20/20 08:00:00 PM,16.7146,69.278,,,,,
2018,06/20/20 08:30:00 PM,16.7170,69.278,,,,,
2019,06/20/20 09:00:00 PM,16.7146,69.278,,,,,
2020,06/20/20 09:30:00 PM,16.7221,69.278,,,,,
2021,06/20/20 10:00:00 PM,16.7272,69.278,,,,,
2022,06/20/20 10:30:00 PM,16.7297,69.278,,,,,
2023,06/20/20 11:00:00 PM,16.7246,69.278,,,,,
2024,06/20/20 11:30:00 PM,16.7297,69.278,,,,,
2025,06/21/20 12:00:00 AM,16.7323,69.278,,,,,
2026,06/21/20 12:30:00 AM,16.7323,69.278,,,,,
2027,06/21/20 01:00:00 AM,16.7323,69.278,,,,,
2028,06/21/20 01:30:00 AM,16.7246,69.278,,,,,
2029,06/21/20 02:00:00 AM,16.7246,69.278,,,,,
2030,06/21/20 02:30:00 AM,16.7170,69.278,,,,,
2031,06/21/20 03:00:00 AM,16.7195,69.278,,,,,
2032,06/21/20 03:30:00 AM,16.7170,69.278,,,,,
2033,06/21/20 04:00:00 AM,16.7146,69.278,,,,,
2034,06/21/20 04:30:00 AM,16.7170,69.278,,,,,
2035,06/21/20 05:00:00 AM,16.7170,69.278,,,,,
2036,06/21/20 05:30:00 AM,16.7170,69.278,,,,,
2037,06/21/20 06:00:00 AM,16.7170,69.278,,,,,
2038,06/21/20 06:30:00 AM,16.7195,69.278,,,,,
2039,06/21/20 07:00:00 AM,16.7195,69.278,,,,,
2040,06/21/20 07:30:00 AM,16.7195,69.278,,,,,
2041,06/21/20 08:00:00 AM,16.7246,69.278,,,,,
2042,06/21/20 08:30:00 AM,16.7246,69.278,,,,,
