"Plot Title: 1_PondB_Deep_1.5m"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830342, SEN S/N: 830342)","Temp, °F (LGR S/N: 830342, SEN S/N: 830342)","Coupler Detached (LGR S/N: 830342)","Coupler Attached (LGR S/N: 830342)","Host Connected (LGR S/N: 830342)","Stopped (LGR S/N: 830342)","End Of File (LGR S/N: 830342)"
1959,06/19/20 03:00:00 PM,16.6096,69.793,,,,,
1960,06/19/20 03:30:00 PM,16.6141,69.793,,,,,
1961,06/19/20 04:00:00 PM,16.6096,69.793,,,,,
1962,06/19/20 04:30:00 PM,16.6052,69.793,,,,,
1963,06/19/20 05:00:00 PM,16.6096,69.793,,,,,
1964,06/19/20 05:30:00 PM,16.6119,69.793,,,,,
1965,06/19/20 06:00:00 PM,16.6074,69.793,,,,,
1966,06/19/20 06:30:00 PM,16.6096,69.793,,,,,
1967,06/19/20 07:00:00 PM,16.6052,69.793,,,,,
1968,06/19/20 07:30:00 PM,16.6052,69.793,,,,,
1969,06/19/20 08:00:00 PM,16.6046,69.622,,,,,
1970,06/19/20 08:30:00 PM,16.6001,69.622,,,,,
1971,06/19/20 09:00:00 PM,16.6001,69.622,,,,,
1972,06/19/20 09:30:00 PM,16.6068,69.622,,,,,
1973,06/19/20 10:00:00 PM,16.6068,69.622,,,,,
1974,06/19/20 10:30:00 PM,16.6090,69.622,,,,,
1975,06/19/20 11:00:00 PM,16.6068,69.622,,,,,
1976,06/19/20 11:30:00 PM,16.6046,69.622,,,,,
1977,06/20/20 12:00:00 AM,16.6068,69.622,,,,,
1978,06/20/20 12:30:00 AM,16.6046,69.622,,,,,
1979,06/20/20 01:00:00 AM,16.6023,69.622,,,,,
1980,06/20/20 01:30:00 AM,16.6023,69.622,,,,,
1981,06/20/20 02:00:00 AM,16.6001,69.622,,,,,
1982,06/20/20 02:30:00 AM,16.5980,69.622,,,,,
1983,06/20/20 03:00:00 AM,16.5980,69.622,,,,,
1984,06/20/20 03:30:00 AM,16.5890,69.622,,,,,
1985,06/20/20 04:00:00 AM,16.5823,69.622,,,,,
1986,06/20/20 04:30:00 AM,16.5778,69.622,,,,,
1987,06/20/20 05:00:00 AM,16.5756,69.622,,,,,
1988,06/20/20 05:30:00 AM,16.5823,69.622,,,,,
1989,06/20/20 06:00:00 AM,16.5778,69.622,,,,,
1990,06/20/20 06:30:00 AM,16.5751,69.449,,,,,
1991,06/20/20 07:00:00 AM,16.5756,69.622,,,,,
1992,06/20/20 07:30:00 AM,16.5772,69.449,,,,,
1993,06/20/20 08:00:00 AM,16.5817,69.449,,,,,
1994,06/20/20 08:30:00 AM,16.5862,69.449,,,,,
1995,06/20/20 09:00:00 AM,16.5862,69.449,,,,,
1996,06/20/20 09:30:00 AM,16.5796,69.449,,,,,
1997,06/20/20 10:00:00 AM,16.5817,69.449,,,,,
1998,06/20/20 10:30:00 AM,16.5841,69.449,,,,,
1999,06/20/20 11:00:00 AM,16.5817,69.449,,,,,
2000,06/20/20 11:30:00 AM,16.5817,69.449,,,,,
2001,06/20/20 12:00:00 PM,16.5817,69.449,,,,,
2002,06/20/20 12:30:00 PM,16.5796,69.449,,,,,
2003,06/20/20 01:00:00 PM,16.5772,69.449,,,,,
2004,06/20/20 01:30:00 PM,16.5772,69.449,,,,,
2005,06/20/20 02:00:00 PM,16.5706,69.449,,,,,
2006,06/20/20 02:30:00 PM,16.5751,69.449,,,,,
2007,06/20/20 03:00:00 PM,16.5662,69.449,,,,,
2008,06/20/20 03:30:00 PM,16.5639,69.449,,,,,
2009,06/20/20 04:00:00 PM,16.5572,69.449,,,,,
2010,06/20/20 04:30:00 PM,16.5505,69.449,,,,,
2011,06/20/20 05:00:00 PM,16.5505,69.449,,,,,
2012,06/20/20 05:30:00 PM,16.5439,69.449,,,,,
2013,06/20/20 06:00:00 PM,16.5439,69.449,,,,,
2014,06/20/20 06:30:00 PM,16.5423,69.622,,,,,
2015,06/20/20 07:00:00 PM,16.5417,69.449,,,,,
2016,06/20/20 07:30:00 PM,16.5394,69.449,,,,,
2017,06/20/20 08:00:00 PM,16.5417,69.449,,,,,
2018,06/20/20 08:30:00 PM,16.5439,69.449,,,,,
2019,06/20/20 09:00:00 PM,16.5439,69.449,,,,,
2020,06/20/20 09:30:00 PM,16.5505,69.449,,,,,
2021,06/20/20 10:00:00 PM,16.5572,69.449,,,,,
2022,06/20/20 10:30:00 PM,16.5572,69.449,,,,,
2023,06/20/20 11:00:00 PM,16.5527,69.449,,,,,
2024,06/20/20 11:30:00 PM,16.5595,69.449,,,,,
2025,06/21/20 12:00:00 AM,16.5617,69.449,,,,,
2026,06/21/20 12:30:00 AM,16.5617,69.449,,,,,
2027,06/21/20 01:00:00 AM,16.5572,69.449,,,,,
2028,06/21/20 01:30:00 AM,16.5527,69.449,,,,,
2029,06/21/20 02:00:00 AM,16.5505,69.449,,,,,
2030,06/21/20 02:30:00 AM,16.5461,69.449,,,,,
2031,06/21/20 03:00:00 AM,16.5461,69.449,,,,,
2032,06/21/20 03:30:00 AM,16.5439,69.449,,,,,
2033,06/21/20 04:00:00 AM,16.5417,69.449,,,,,
2034,06/21/20 04:30:00 AM,16.5439,69.449,,,,,
2035,06/21/20 05:00:00 AM,16.5461,69.449,,,,,
2036,06/21/20 05:30:00 AM,16.5461,69.449,,,,,
2037,06/21/20 06:00:00 AM,16.5439,69.449,,,,,
2038,06/21/20 06:30:00 AM,16.5484,69.449,,,,,
2039,06/21/20 07:00:00 AM,16.5439,69.449,,,,,
2040,06/21/20 07:30:00 AM,16.5484,69.449,,,,,
2041,06/21/20 08:00:00 AM,16.5505,69.449,,,,,
2042,06/21/20 08:30:00 AM,16.5505,69.449,,,,,
2043,06/21/20 09:00:00 AM,16.5461,69.449,,,,,
2044,06/21/20 09:30:00 AM,16.5439,69.449,,,,,
2045,06/21/20 10:00:00 AM,16.5417,69.449,,,,,
2046,06/21/20 10:30:00 AM,16.5461,69.449,,,,,
2047,06/21/20 11:00:00 AM,16.5484,69.449,,,,,
2048,06/21/20 11:30:00 AM,16.5439,69.449,,,,,
2049,06/21/20 12:00:00 PM,16.5417,69.449,,,,,
2050,06/21/20 12:30:00 PM,16.5417,69.449,,,,,
2051,06/21/20 01:00:00 PM,16.5372,69.449,,,,,
2052,06/21/20 01:30:00 PM,16.5372,69.449,,,,,
2053,06/21/20 02:00:00 PM,16.5327,69.449,,,,,
2054,06/21/20 02:30:00 PM,16.5350,69.449,,,,,
2055,06/21/20 03:00:00 PM,16.5282,69.449,,,,,
2056,06/21/20 03:30:00 PM,16.5172,69.449,,,,,
2057,06/21/20 04:00:00 PM,16.5060,69.449,,,,,
2058,06/21/20 04:30:00 PM,16.5082,69.449,,,,,
2059,06/21/20 05:00:00 PM,16.5038,69.449,,,,,
2060,06/21/20 05:30:00 PM,16.4927,69.449,,,,,
2061,06/21/20 06:00:00 PM,16.4882,69.449,,,,,
2062,06/21/20 06:30:00 PM,16.4882,69.449,,,,,
2063,06/21/20 07:00:00 PM,16.4860,69.449,,,,,
2064,06/21/20 07:30:00 PM,16.4882,69.449,,,,,
2065,06/21/20 08:00:00 PM,16.4882,69.449,,,,,
2066,06/21/20 08:30:00 PM,16.4837,69.449,,,,,
2067,06/21/20 09:00:00 PM,16.4927,69.449,,,,,
2068,06/21/20 09:30:00 PM,16.5038,69.449,,,,,
2069,06/21/20 10:00:00 PM,16.5149,69.449,,,,,
2070,06/21/20 10:30:00 PM,16.5149,69.449,,,,,
2071,06/21/20 11:00:00 PM,16.5149,69.449,,,,,
2072,06/21/20 11:30:00 PM,16.5105,69.449,,,,,
2073,06/22/20 12:00:00 AM,16.5172,69.449,,,,,
2074,06/22/20 12:30:00 AM,16.5239,69.449,,,,,
2075,06/22/20 01:00:00 AM,16.5127,69.449,,,,,
2076,06/22/20 01:30:00 AM,16.5082,69.449,,,,,
2077,06/22/20 02:00:00 AM,16.5060,69.449,,,,,
2078,06/22/20 02:30:00 AM,16.5060,69.449,,,,,
2079,06/22/20 03:00:00 AM,16.5038,69.449,,,,,
2080,06/22/20 03:30:00 AM,16.5015,69.449,,,,,
2081,06/22/20 04:00:00 AM,16.4949,69.449,,,,,
2082,06/22/20 04:30:00 AM,16.4927,69.449,,,,,
2083,06/22/20 05:00:00 AM,16.4970,69.449,,,,,
2084,06/22/20 05:30:00 AM,16.4993,69.449,,,,,
2085,06/22/20 06:00:00 AM,16.4993,69.449,,,,,
2086,06/22/20 06:30:00 AM,16.5060,69.449,,,,,
2087,06/22/20 07:00:00 AM,16.5038,69.449,,,,,
2088,06/22/20 07:30:00 AM,16.5105,69.449,,,,,
2089,06/22/20 08:00:00 AM,16.5149,69.449,,,,,
2090,06/22/20 08:30:00 AM,16.5127,69.449,,,,,
2091,06/22/20 09:00:00 AM,16.5215,69.449,,,,,
2092,06/22/20 09:30:00 AM,16.5215,69.449,,,,,
2093,06/22/20 10:00:00 AM,16.5266,69.622,,,,,
2094,06/22/20 10:30:00 AM,16.5249,69.793,,,,,
2095,06/22/20 11:00:00 AM,16.5255,69.964,,,,,
2096,06/22/20 11:30:00 AM,16.5278,69.964,,,,,
2097,06/22/20 12:00:00 PM,16.5456,69.964,,,,,
2098,06/22/20 12:30:00 PM,16.5389,69.964,,,,,
2099,06/22/20 01:00:00 PM,16.5433,69.964,,,,,
2100,06/22/20 01:30:00 PM,16.5366,69.964,,,,,
2101,06/22/20 02:00:00 PM,16.5300,69.964,,,,,
2102,06/22/20 02:30:00 PM,16.5372,70.137,,,,,
2103,06/22/20 03:00:00 PM,16.5394,70.137,,,,,
2104,06/22/20 03:30:00 PM,16.5411,69.964,,,,,
2105,06/22/20 04:00:00 PM,16.5433,69.964,,,,,
2106,06/22/20 04:30:00 PM,16.5478,69.964,,,,,
2107,06/22/20 05:00:00 PM,16.5456,69.964,,,,,
2108,06/22/20 05:30:00 PM,16.5456,69.964,,,,,
2109,06/22/20 06:00:00 PM,16.5478,69.964,,,,,
2110,06/22/20 06:30:00 PM,16.5478,69.964,,,,,
2111,06/22/20 07:00:00 PM,16.5500,69.964,,,,,
2112,06/22/20 07:30:00 PM,16.5500,69.964,,,,,
2113,06/22/20 08:00:00 PM,16.5566,69.964,,,,,
2114,06/22/20 08:30:00 PM,16.5590,69.964,,,,,
2115,06/22/20 09:00:00 PM,16.5611,69.964,,,,,
2116,06/22/20 09:30:00 PM,16.5590,69.964,,,,,
2117,06/22/20 10:00:00 PM,16.5590,69.964,,,,,
2118,06/22/20 10:30:00 PM,16.5611,69.964,,,,,
2119,06/22/20 11:00:00 PM,16.5635,69.964,,,,,
2120,06/22/20 11:30:00 PM,16.5590,69.964,,,,,
2121,06/23/20 12:00:00 AM,16.5566,69.964,,,,,
2122,06/23/20 12:30:00 AM,16.5523,69.964,,,,,
2123,06/23/20 01:00:00 AM,16.5500,69.964,,,,,
2124,06/23/20 01:30:00 AM,16.5523,69.964,,,,,
2125,06/23/20 02:00:00 AM,16.5523,69.964,,,,,
2126,06/23/20 02:30:00 AM,16.5545,69.964,,,,,
2127,06/23/20 03:00:00 AM,16.5478,69.964,,,,,
2128,06/23/20 03:30:00 AM,16.5500,69.964,,,,,
2129,06/23/20 04:00:00 AM,16.5500,69.964,,,,,
2130,06/23/20 04:30:00 AM,16.5500,69.964,,,,,
2131,06/23/20 05:00:00 AM,16.5545,69.964,,,,,
2132,06/23/20 05:30:00 AM,16.5590,69.964,,,,,
2133,06/23/20 06:00:00 AM,16.5590,69.964,,,,,
2134,06/23/20 06:30:00 AM,16.5635,69.964,,,,,
2135,06/23/20 07:00:00 AM,16.5656,69.964,,,,,
2136,06/23/20 07:30:00 AM,16.5701,69.964,,,,,
2137,06/23/20 08:00:00 AM,16.5768,69.964,,,,,
2138,06/23/20 08:30:00 AM,16.5768,69.964,,,,,
2139,06/23/20 09:00:00 AM,16.5768,69.964,,,,,
2140,06/23/20 09:30:00 AM,16.5790,69.964,,,,,
2141,06/23/20 10:00:00 AM,16.5790,69.964,,,,,
2142,06/23/20 10:30:00 AM,16.5811,69.964,,,,,
2143,06/23/20 11:00:00 AM,16.5835,69.964,,,,,
2144,06/23/20 11:30:00 AM,16.5835,69.964,,,,,
2145,06/23/20 12:00:00 PM,16.5811,69.964,,,,,
2146,06/23/20 12:30:00 PM,16.5835,69.964,,,,,
2147,06/23/20 01:00:00 PM,16.5835,69.964,,,,,
2148,06/23/20 01:30:00 PM,16.5811,69.964,,,,,
2149,06/23/20 02:00:00 PM,16.5790,69.964,,,,,
2150,06/23/20 02:30:00 PM,16.5790,69.964,,,,,
2151,06/23/20 03:00:00 PM,16.5768,69.964,,,,,
2152,06/23/20 03:30:00 PM,16.5768,69.964,,,,,
2153,06/23/20 04:00:00 PM,16.5768,69.964,,,,,
2154,06/23/20 04:30:00 PM,16.5723,69.964,,,,,
2155,06/23/20 05:00:00 PM,16.5701,69.964,,,,,
2156,06/23/20 05:30:00 PM,16.5678,69.964,,,,,
2157,06/23/20 06:00:00 PM,16.5635,69.964,,,,,
2158,06/23/20 06:30:00 PM,16.5611,69.964,,,,,
2159,06/23/20 07:00:00 PM,16.5611,69.964,,,,,
2160,06/23/20 07:30:00 PM,16.5590,69.964,,,,,
2161,06/23/20 08:00:00 PM,16.5611,69.964,,,,,
2162,06/23/20 08:30:00 PM,16.5590,69.964,,,,,
2163,06/23/20 09:00:00 PM,16.5635,69.964,,,,,
2164,06/23/20 09:30:00 PM,16.5701,69.964,,,,,
2165,06/23/20 10:00:00 PM,16.5723,69.964,,,,,
2166,06/23/20 10:30:00 PM,16.5762,69.793,,,,,
2167,06/23/20 11:00:00 PM,16.5762,69.793,,,,,
2168,06/23/20 11:30:00 PM,16.5739,69.793,,,,,
2169,06/24/20 12:00:00 AM,16.5784,69.793,,,,,
2170,06/24/20 12:30:00 AM,16.5784,69.793,,,,,
2171,06/24/20 01:00:00 AM,16.5762,69.793,,,,,
2172,06/24/20 01:30:00 AM,16.5784,69.793,,,,,
2173,06/24/20 02:00:00 AM,16.5784,69.793,,,,,
2174,06/24/20 02:30:00 AM,16.5784,69.793,,,,,
2175,06/24/20 03:00:00 AM,16.5784,69.793,,,,,
2176,06/24/20 03:30:00 AM,16.5829,69.793,,,,,
2177,06/24/20 04:00:00 AM,16.5784,69.793,,,,,
2178,06/24/20 04:30:00 AM,16.5784,69.793,,,,,
2179,06/24/20 05:00:00 AM,16.5807,69.793,,,,,
2180,06/24/20 05:30:00 AM,16.5829,69.793,,,,,
2181,06/24/20 06:00:00 AM,16.5851,69.793,,,,,
2182,06/24/20 06:30:00 AM,16.5851,69.793,,,,,
2183,06/24/20 07:00:00 AM,16.5874,69.793,,,,,
2184,06/24/20 07:30:00 AM,16.5851,69.793,,,,,
2185,06/24/20 08:00:00 AM,16.5851,69.793,,,,,
2186,06/24/20 08:30:00 AM,16.5851,69.793,,,,,
2187,06/24/20 09:00:00 AM,16.5829,69.793,,,,,
2188,06/24/20 09:30:00 AM,16.5807,69.793,,,,,
2189,06/24/20 10:00:00 AM,16.5851,69.793,,,,,
2190,06/24/20 10:30:00 AM,16.5851,69.793,,,,,
2191,06/24/20 11:00:00 AM,16.5823,69.622,,,,,
2192,06/24/20 11:30:00 AM,16.5778,69.622,,,,,
2193,06/24/20 12:00:00 PM,16.5801,69.622,,,,,
2194,06/24/20 12:30:00 PM,16.5778,69.622,,,,,
2195,06/24/20 01:00:00 PM,16.5735,69.622,,,,,
2196,06/24/20 01:30:00 PM,16.5717,69.793,,,,,
2197,06/24/20 02:00:00 PM,16.5717,69.793,,,,,
2198,06/24/20 02:30:00 PM,16.5695,69.793,,,,,
2199,06/24/20 03:00:00 PM,16.5651,69.793,,,,,
2200,06/24/20 03:30:00 PM,16.5629,69.793,,,,,
2201,06/24/20 04:00:00 PM,16.5606,69.793,,,,,
2202,06/24/20 04:30:00 PM,16.5584,69.793,,,,,
2203,06/24/20 05:00:00 PM,16.5584,69.793,,,,,
2204,06/24/20 05:30:00 PM,16.5562,69.793,,,,,
2205,06/24/20 06:00:00 PM,16.5539,69.793,,,,,
2206,06/24/20 06:30:00 PM,16.5494,69.793,,,,,
2207,06/24/20 07:00:00 PM,16.5494,69.793,,,,,
2208,06/24/20 07:30:00 PM,16.5472,69.793,,,,,
2209,06/24/20 08:00:00 PM,16.5472,69.793,,,,,
2210,06/24/20 08:30:00 PM,16.5494,69.793,,,,,
2211,06/24/20 09:00:00 PM,16.5511,69.622,,,,,
2212,06/24/20 09:30:00 PM,16.5556,69.622,,,,,
2213,06/24/20 10:00:00 PM,16.5600,69.622,,,,,
2214,06/24/20 10:30:00 PM,16.5645,69.622,,,,,
2215,06/24/20 11:00:00 PM,16.5690,69.622,,,,,
2216,06/24/20 11:30:00 PM,16.5690,69.622,,,,,
2217,06/25/20 12:00:00 AM,16.5735,69.622,,,,,
2218,06/25/20 12:30:00 AM,16.5756,69.622,,,,,
2219,06/25/20 01:00:00 AM,16.5735,69.622,,,,,
2220,06/25/20 01:30:00 AM,16.5711,69.622,,,,,
2221,06/25/20 02:00:00 AM,16.5711,69.622,,,,,
2222,06/25/20 02:30:00 AM,16.5735,69.622,,,,,
2223,06/25/20 03:00:00 AM,16.5735,69.622,,,,,
2224,06/25/20 03:30:00 AM,16.5735,69.622,,,,,
2225,06/25/20 04:00:00 AM,16.5756,69.622,,,,,
2226,06/25/20 04:30:00 AM,16.5756,69.622,,,,,
2227,06/25/20 05:00:00 AM,16.5801,69.622,,,,,
2228,06/25/20 05:30:00 AM,16.5845,69.622,,,,,
2229,06/25/20 06:00:00 AM,16.5890,69.622,,,,,
2230,06/25/20 06:30:00 AM,16.5935,69.622,,,,,
2231,06/25/20 07:00:00 AM,16.5941,69.793,,,,,
2232,06/25/20 07:30:00 AM,16.5935,69.622,,,,,
2233,06/25/20 08:00:00 AM,16.5957,69.622,,,,,
2234,06/25/20 08:30:00 AM,16.6001,69.622,,,,,
2235,06/25/20 09:00:00 AM,16.6046,69.622,,,,,
2236,06/25/20 09:30:00 AM,16.6074,69.793,,,,,
2237,06/25/20 10:00:00 AM,16.6052,69.793,,,,,
2238,06/25/20 10:30:00 AM,16.6007,69.793,,,,,
2239,06/25/20 11:00:00 AM,16.5962,69.793,,,,,
2240,06/25/20 11:30:00 AM,16.5941,69.793,,,,,
2241,06/25/20 12:00:00 PM,16.5941,69.793,,,,,
2242,06/25/20 12:30:00 PM,16.5896,69.793,,,,,
2243,06/25/20 01:00:00 PM,16.5851,69.793,,,,,
2244,06/25/20 01:30:00 PM,16.5835,69.964,,,,,
2245,06/25/20 02:00:00 PM,16.5790,69.964,,,,,
2246,06/25/20 02:30:00 PM,16.5768,69.964,,,,,
2247,06/25/20 03:00:00 PM,16.5723,69.964,,,,,
2248,06/25/20 03:30:00 PM,16.5701,69.964,,,,,
2249,06/25/20 04:00:00 PM,16.5635,69.964,,,,,
2250,06/25/20 04:30:00 PM,16.5611,69.964,,,,,
2251,06/25/20 05:00:00 PM,16.5611,69.964,,,,,
2252,06/25/20 05:30:00 PM,16.5617,70.137,,,,,
2253,06/25/20 06:00:00 PM,16.5550,70.137,,,,,
2254,06/25/20 06:30:00 PM,16.5529,70.137,,,,,
2255,06/25/20 07:00:00 PM,16.5505,70.137,,,,,
2256,06/25/20 07:30:00 PM,16.5462,70.137,,,,,
2257,06/25/20 08:00:00 PM,16.5505,70.137,,,,,
2258,06/25/20 08:30:00 PM,16.5550,70.137,,,,,
2259,06/25/20 09:00:00 PM,16.5550,70.137,,,,,
2260,06/25/20 09:30:00 PM,16.5578,70.308,,,,,
2261,06/25/20 10:00:00 PM,16.5617,70.137,,,,,
2262,06/25/20 10:30:00 PM,16.5662,70.137,,,,,
2263,06/25/20 11:00:00 PM,16.5684,70.137,,,,,
2264,06/25/20 11:30:00 PM,16.5595,70.137,,,,,
2265,06/26/20 12:00:00 AM,16.5545,69.964,,,,,
2266,06/26/20 12:30:00 AM,16.5572,70.137,,,,,
2267,06/26/20 01:00:00 AM,16.5529,70.137,,,,,
2268,06/26/20 01:30:00 AM,16.5550,70.137,,,,,
2269,06/26/20 02:00:00 AM,16.5529,70.137,,,,,
2270,06/26/20 02:30:00 AM,16.5590,69.964,,,,,
2271,06/26/20 03:00:00 AM,16.5566,69.964,,,,,
2272,06/26/20 03:30:00 AM,16.5500,69.964,,,,,
2273,06/26/20 04:00:00 AM,16.5523,69.964,,,,,
2274,06/26/20 04:30:00 AM,16.5456,69.964,,,,,
2275,06/26/20 05:00:00 AM,16.5411,69.964,,,,,
2276,06/26/20 05:30:00 AM,16.5523,69.964,,,,,
2277,06/26/20 06:00:00 AM,16.5611,69.964,,,,,
2278,06/26/20 06:30:00 AM,16.5523,69.964,,,,,
2279,06/26/20 07:00:00 AM,16.5505,70.137,,,,,
2280,06/26/20 07:30:00 AM,16.5545,69.964,,,,,
2281,06/26/20 08:00:00 AM,16.5500,69.964,,,,,
2282,06/26/20 08:30:00 AM,16.5433,69.964,,,,,
2283,06/26/20 09:00:00 AM,16.5478,69.964,,,,,
2284,06/26/20 09:30:00 AM,16.5478,69.964,,,,,
2285,06/26/20 10:00:00 AM,16.5456,69.964,,,,,
2286,06/26/20 10:30:00 AM,16.5456,69.964,,,,,
2287,06/26/20 11:00:00 AM,16.5456,69.964,,,,,
2288,06/26/20 11:30:00 AM,16.5433,69.964,,,,,
2289,06/26/20 12:00:00 PM,16.5478,69.964,,,,,
2290,06/26/20 12:30:00 PM,16.5500,69.964,,,,,
2291,06/26/20 01:00:00 PM,16.5500,69.964,,,,,
2292,06/26/20 01:30:00 PM,16.5478,69.964,,,,,
2293,06/26/20 02:00:00 PM,16.5456,69.964,,,,,
2294,06/26/20 02:30:00 PM,16.5478,69.964,,,,,
2295,06/26/20 03:00:00 PM,16.5478,69.964,,,,,
2296,06/26/20 03:30:00 PM,16.5500,69.964,,,,,
2297,06/26/20 04:00:00 PM,16.5500,69.964,,,,,
2298,06/26/20 04:30:00 PM,16.5433,69.964,,,,,
2299,06/26/20 05:00:00 PM,16.5433,69.964,,,,,
2300,06/26/20 05:30:00 PM,16.5433,69.964,,,,,
2301,06/26/20 06:00:00 PM,16.5456,69.964,,,,,
2302,06/26/20 06:30:00 PM,16.5478,69.964,,,,,
2303,06/26/20 07:00:00 PM,16.5478,69.964,,,,,
2304,06/26/20 07:30:00 PM,16.5389,69.964,,,,,
2305,06/26/20 08:00:00 PM,16.5411,69.964,,,,,
2306,06/26/20 08:30:00 PM,16.5366,69.964,,,,,
2307,06/26/20 09:00:00 PM,16.5321,69.964,,,,,
2308,06/26/20 09:30:00 PM,16.5366,69.964,,,,,
2309,06/26/20 10:00:00 PM,16.5405,69.793,,,,,
2310,06/26/20 10:30:00 PM,16.5472,69.793,,,,,
2311,06/26/20 11:00:00 PM,16.5494,69.793,,,,,
2312,06/26/20 11:30:00 PM,16.5517,69.793,,,,,
2313,06/27/20 12:00:00 AM,16.5472,69.793,,,,,
2314,06/27/20 12:30:00 AM,16.5472,69.793,,,,,
2315,06/27/20 01:00:00 AM,16.5517,69.793,,,,,
2316,06/27/20 01:30:00 AM,16.5405,69.793,,,,,
2317,06/27/20 02:00:00 AM,16.5360,69.793,,,,,
2318,06/27/20 02:30:00 AM,16.5405,69.793,,,,,
2319,06/27/20 03:00:00 AM,16.5405,69.793,,,,,
2320,06/27/20 03:30:00 AM,16.5360,69.793,,,,,
2321,06/27/20 04:00:00 AM,16.5384,69.793,,,,,
2322,06/27/20 04:30:00 AM,16.5360,69.793,,,,,
2323,06/27/20 05:00:00 AM,16.5360,69.793,,,,,
2324,06/27/20 05:30:00 AM,16.5317,69.793,,,,,
2325,06/27/20 06:00:00 AM,16.5405,69.793,,,,,
2326,06/27/20 06:30:00 AM,16.5427,69.793,,,,,
2327,06/27/20 07:00:00 AM,16.5427,69.793,,,,,
2328,06/27/20 07:30:00 AM,16.5360,69.793,,,,,
2329,06/27/20 08:00:00 AM,16.5339,69.793,,,,,
2330,06/27/20 08:30:00 AM,16.5317,69.793,,,,,
2331,06/27/20 09:00:00 AM,16.5360,69.793,,,,,
2332,06/27/20 09:30:00 AM,16.5384,69.793,,,,,
2333,06/27/20 10:00:00 AM,16.5378,69.622,,,,,
2334,06/27/20 10:30:00 AM,16.5333,69.622,,,,,
2335,06/27/20 11:00:00 AM,16.5221,69.622,,,,,
2336,06/27/20 11:30:00 AM,16.5178,69.622,,,,,
2337,06/27/20 12:00:00 PM,16.5154,69.622,,,,,
2338,06/27/20 12:30:00 PM,16.5182,69.793,,,,,
2339,06/27/20 01:00:00 PM,16.5072,69.793,,,,,
2340,06/27/20 01:30:00 PM,16.5072,69.793,,,,,
2341,06/27/20 02:00:00 PM,16.5005,69.793,,,,,
2342,06/27/20 02:30:00 PM,16.5005,69.793,,,,,
2343,06/27/20 03:00:00 PM,16.5005,69.793,,,,,
2344,06/27/20 03:30:00 PM,16.4960,69.793,,,,,
2345,06/27/20 04:00:00 PM,16.4937,69.793,,,,,
2346,06/27/20 04:30:00 PM,16.4921,69.964,,,,,
2347,06/27/20 05:00:00 PM,16.4966,69.964,,,,,
2348,06/27/20 05:30:00 PM,16.4966,69.964,,,,,
2349,06/27/20 06:00:00 PM,16.4899,69.964,,,,,
2350,06/27/20 06:30:00 PM,16.4870,69.793,,,,,
2351,06/27/20 07:00:00 PM,16.4848,69.793,,,,,
2352,06/27/20 07:30:00 PM,16.4848,69.793,,,,,
2353,06/27/20 08:00:00 PM,16.4848,69.793,,,,,
2354,06/27/20 08:30:00 PM,16.4848,69.793,,,,,
2355,06/27/20 09:00:00 PM,16.4848,69.793,,,,,
2356,06/27/20 09:30:00 PM,16.4893,69.793,,,,,
2357,06/27/20 10:00:00 PM,16.4937,69.793,,,,,
2358,06/27/20 10:30:00 PM,16.4960,69.793,,,,,
2359,06/27/20 11:00:00 PM,16.4982,69.793,,,,,
2360,06/27/20 11:30:00 PM,16.4982,69.793,,,,,
2361,06/28/20 12:00:00 AM,16.4960,69.793,,,,,
2362,06/28/20 12:30:00 AM,16.4915,69.793,,,,,
2363,06/28/20 01:00:00 AM,16.4870,69.793,,,,,
2364,06/28/20 01:30:00 AM,16.4848,69.793,,,,,
2365,06/28/20 02:00:00 AM,16.4782,69.793,,,,,
2366,06/28/20 02:30:00 AM,16.4692,69.793,,,,,
2367,06/28/20 03:00:00 AM,16.4715,69.793,,,,,
2368,06/28/20 03:30:00 AM,16.4715,69.793,,,,,
2369,06/28/20 04:00:00 AM,16.4737,69.793,,,,,
2370,06/28/20 04:30:00 AM,16.4760,69.793,,,,,
2371,06/28/20 05:00:00 AM,16.4782,69.793,,,,,
2372,06/28/20 05:30:00 AM,16.4760,69.793,,,,,
2373,06/28/20 06:00:00 AM,16.4715,69.793,,,,,
2374,06/28/20 06:30:00 AM,16.4715,69.793,,,,,
2375,06/28/20 07:00:00 AM,16.4737,69.793,,,,,
2376,06/28/20 07:30:00 AM,16.4893,69.793,,,,,
2377,06/28/20 08:00:00 AM,16.4803,69.793,,,,,
2378,06/28/20 08:30:00 AM,16.4754,69.622,,,,,
2379,06/28/20 09:00:00 AM,16.4776,69.622,,,,,
2380,06/28/20 09:30:00 AM,16.4687,69.622,,,,,
2381,06/28/20 10:00:00 AM,16.4307,69.622,,,,,
2382,06/28/20 10:30:00 AM,16.4709,69.622,,,,,
2383,06/28/20 11:00:00 AM,16.4621,69.622,,,,,
2384,06/28/20 11:30:00 AM,16.4564,69.964,,,,,
2385,06/28/20 12:00:00 PM,16.4625,69.793,,,,,
2386,06/28/20 12:30:00 PM,16.4782,69.793,,,,,
2387,06/28/20 01:00:00 PM,16.4782,69.793,,,,,
2388,06/28/20 01:30:00 PM,16.4782,69.793,,,,,
2389,06/28/20 02:00:00 PM,16.4715,69.793,,,,,
