"Plot Title: 8_PondB_Deep_Anchor"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10499253, SEN S/N: 10499253)","Temp, °F (LGR S/N: 10499253, SEN S/N: 10499253)","Coupler Detached (LGR S/N: 10499253)","Coupler Attached (LGR S/N: 10499253)","Host Connected (LGR S/N: 10499253)","Stopped (LGR S/N: 10499253)","End Of File (LGR S/N: 10499253)"
1644,06/13/20 01:30:00 AM,17.1410,65.167,,,,,
1645,06/13/20 02:00:00 AM,17.1410,65.167,,,,,
1646,06/13/20 02:30:00 AM,17.1410,65.167,,,,,
1647,06/13/20 03:00:00 AM,17.1359,65.167,,,,,
1648,06/13/20 03:30:00 AM,17.1359,65.167,,,,,
1649,06/13/20 04:00:00 AM,17.1359,65.167,,,,,
1650,06/13/20 04:30:00 AM,17.1359,65.167,,,,,
1651,06/13/20 05:00:00 AM,17.1385,65.167,,,,,
1652,06/13/20 05:30:00 AM,17.1436,65.167,,,,,
1653,06/13/20 06:00:00 AM,17.1436,65.167,,,,,
1654,06/13/20 06:30:00 AM,17.1487,65.167,,,,,
1655,06/13/20 07:00:00 AM,17.1564,65.167,,,,,
1656,06/13/20 07:30:00 AM,17.1588,65.167,,,,,
1657,06/13/20 08:00:00 AM,17.1588,65.167,,,,,
1658,06/13/20 08:30:00 AM,17.1564,65.167,,,,,
1659,06/13/20 09:00:00 AM,17.1564,65.167,,,,,
1660,06/13/20 09:30:00 AM,17.1538,65.167,,,,,
1661,06/13/20 10:00:00 AM,17.1538,65.167,,,,,
1662,06/13/20 10:30:00 AM,17.1511,65.167,,,,,
1663,06/13/20 11:00:00 AM,17.1487,65.167,,,,,
1664,06/13/20 11:30:00 AM,17.1461,65.167,,,,,
1665,06/13/20 12:00:00 PM,17.1461,65.167,,,,,
1666,06/13/20 12:30:00 PM,17.1436,65.167,,,,,
1667,06/13/20 01:00:00 PM,17.1359,65.167,,,,,
1668,06/13/20 01:30:00 PM,17.1258,65.167,,,,,
1669,06/13/20 02:00:00 PM,17.1258,65.167,,,,,
1670,06/13/20 02:30:00 PM,17.1207,65.167,,,,,
1671,06/13/20 03:00:00 PM,17.1131,65.167,,,,,
1672,06/13/20 03:30:00 PM,17.1105,65.167,,,,,
1673,06/13/20 04:00:00 PM,17.1055,65.167,,,,,
1674,06/13/20 04:30:00 PM,17.1030,65.167,,,,,
1675,06/13/20 05:00:00 PM,17.0979,65.167,,,,,
1676,06/13/20 05:30:00 PM,17.0953,65.167,,,,,
1677,06/13/20 06:00:00 PM,17.0902,65.167,,,,,
1678,06/13/20 06:30:00 PM,17.0928,65.167,,,,,
1679,06/13/20 07:00:00 PM,17.0928,65.167,,,,,
1680,06/13/20 07:30:00 PM,17.0953,65.167,,,,,
1681,06/13/20 08:00:00 PM,17.0928,65.167,,,,,
1682,06/13/20 08:30:00 PM,17.0979,65.167,,,,,
1683,06/13/20 09:00:00 PM,17.1004,65.167,,,,,
1684,06/13/20 09:30:00 PM,17.1055,65.167,,,,,
1685,06/13/20 10:00:00 PM,17.1081,65.167,,,,,
1686,06/13/20 10:30:00 PM,17.1081,65.167,,,,,
1687,06/13/20 11:00:00 PM,17.1105,65.167,,,,,
1688,06/13/20 11:30:00 PM,17.1156,65.167,,,,,
1689,06/14/20 12:00:00 AM,17.1156,65.167,,,,,
1690,06/14/20 12:30:00 AM,17.1182,65.167,,,,,
1691,06/14/20 01:00:00 AM,17.1156,65.167,,,,,
1692,06/14/20 01:30:00 AM,17.1131,65.167,,,,,
1693,06/14/20 02:00:00 AM,17.1131,65.167,,,,,
1694,06/14/20 02:30:00 AM,17.1156,65.167,,,,,
1695,06/14/20 03:00:00 AM,17.1156,65.167,,,,,
1696,06/14/20 03:30:00 AM,17.1182,65.167,,,,,
1697,06/14/20 04:00:00 AM,17.1156,65.167,,,,,
1698,06/14/20 04:30:00 AM,17.1156,65.167,,,,,
1699,06/14/20 05:00:00 AM,17.1207,65.167,,,,,
1700,06/14/20 05:30:00 AM,17.1233,65.167,,,,,
1701,06/14/20 06:00:00 AM,17.1207,65.167,,,,,
1702,06/14/20 06:30:00 AM,17.1258,65.167,,,,,
1703,06/14/20 07:00:00 AM,17.1258,65.167,,,,,
1704,06/14/20 07:30:00 AM,17.1284,65.167,,,,,
1705,06/14/20 08:00:00 AM,17.1308,65.167,,,,,
1706,06/14/20 08:30:00 AM,17.1258,65.167,,,,,
1707,06/14/20 09:00:00 AM,17.1233,65.167,,,,,
1708,06/14/20 09:30:00 AM,17.1207,65.167,,,,,
1709,06/14/20 10:00:00 AM,17.1182,65.167,,,,,
1710,06/14/20 10:30:00 AM,17.1081,65.167,,,,,
1711,06/14/20 11:00:00 AM,17.1055,65.167,,,,,
1712,06/14/20 11:30:00 AM,17.1004,65.167,,,,,
1713,06/14/20 12:00:00 PM,17.1004,65.167,,,,,
1714,06/14/20 12:30:00 PM,17.0979,65.167,,,,,
1715,06/14/20 01:00:00 PM,17.0928,65.167,,,,,
1716,06/14/20 01:30:00 PM,17.0902,65.167,,,,,
1717,06/14/20 02:00:00 PM,17.0827,65.167,,,,,
1718,06/14/20 02:30:00 PM,17.0750,65.167,,,,,
1719,06/14/20 03:00:00 PM,17.0776,65.167,,,,,
1720,06/14/20 03:30:00 PM,17.0776,65.167,,,,,
1721,06/14/20 04:00:00 PM,17.0724,65.167,,,,,
1722,06/14/20 04:30:00 PM,17.0724,65.167,,,,,
1723,06/14/20 05:00:00 PM,17.0699,65.167,,,,,
1724,06/14/20 05:30:00 PM,17.0673,65.167,,,,,
1725,06/14/20 06:00:00 PM,17.0654,65.338,,,,,
1726,06/14/20 06:30:00 PM,17.0654,65.338,,,,,
1727,06/14/20 07:00:00 PM,17.0654,65.338,,,,,
1728,06/14/20 07:30:00 PM,17.0705,65.338,,,,,
1729,06/14/20 08:00:00 PM,17.0705,65.338,,,,,
1730,06/14/20 08:30:00 PM,17.0679,65.338,,,,,
1731,06/14/20 09:00:00 PM,17.0705,65.338,,,,,
1732,06/14/20 09:30:00 PM,17.0756,65.338,,,,,
1733,06/14/20 10:00:00 PM,17.0756,65.338,,,,,
1734,06/14/20 10:30:00 PM,17.0780,65.338,,,,,
1735,06/14/20 11:00:00 PM,17.0807,65.338,,,,,
1736,06/14/20 11:30:00 PM,17.0780,65.338,,,,,
1737,06/15/20 12:00:00 AM,17.0831,65.338,,,,,
1738,06/15/20 12:30:00 AM,17.0807,65.338,,,,,
1739,06/15/20 01:00:00 AM,17.0807,65.338,,,,,
1740,06/15/20 01:30:00 AM,17.0807,65.338,,,,,
1741,06/15/20 02:00:00 AM,17.0780,65.338,,,,,
1742,06/15/20 02:30:00 AM,17.0780,65.338,,,,,
1743,06/15/20 03:00:00 AM,17.0807,65.338,,,,,
1744,06/15/20 03:30:00 AM,17.0807,65.338,,,,,
1745,06/15/20 04:00:00 AM,17.0857,65.338,,,,,
1746,06/15/20 04:30:00 AM,17.0857,65.338,,,,,
1747,06/15/20 05:00:00 AM,17.0882,65.338,,,,,
1748,06/15/20 05:30:00 AM,17.0908,65.338,,,,,
1749,06/15/20 06:00:00 AM,17.0984,65.338,,,,,
1750,06/15/20 06:30:00 AM,17.0984,65.338,,,,,
1751,06/15/20 07:00:00 AM,17.0984,65.338,,,,,
1752,06/15/20 07:30:00 AM,17.1010,65.338,,,,,
1753,06/15/20 08:00:00 AM,17.1060,65.338,,,,,
1754,06/15/20 08:30:00 AM,17.1111,65.338,,,,,
1755,06/15/20 09:00:00 AM,17.1111,65.338,,,,,
1756,06/15/20 09:30:00 AM,17.1060,65.338,,,,,
1757,06/15/20 10:00:00 AM,17.1085,65.338,,,,,
1758,06/15/20 10:30:00 AM,17.0984,65.338,,,,,
1759,06/15/20 11:00:00 AM,17.0984,65.338,,,,,
1760,06/15/20 11:30:00 AM,17.0959,65.338,,,,,
1761,06/15/20 12:00:00 PM,17.0908,65.338,,,,,
1762,06/15/20 12:30:00 PM,17.0857,65.338,,,,,
1763,06/15/20 01:00:00 PM,17.0831,65.338,,,,,
1764,06/15/20 01:30:00 PM,17.0807,65.338,,,,,
1765,06/15/20 02:00:00 PM,17.0780,65.338,,,,,
1766,06/15/20 02:30:00 PM,17.0780,65.338,,,,,
1767,06/15/20 03:00:00 PM,17.0730,65.338,,,,,
1768,06/15/20 03:30:00 PM,17.0705,65.338,,,,,
1769,06/15/20 04:00:00 PM,17.0705,65.338,,,,,
1770,06/15/20 04:30:00 PM,17.0628,65.338,,,,,
1771,06/15/20 05:00:00 PM,17.0628,65.338,,,,,
1772,06/15/20 05:30:00 PM,17.0628,65.338,,,,,
1773,06/15/20 06:00:00 PM,17.0628,65.338,,,,,
1774,06/15/20 06:30:00 PM,17.0604,65.338,,,,,
1775,06/15/20 07:00:00 PM,17.0628,65.338,,,,,
1776,06/15/20 07:30:00 PM,17.0628,65.338,,,,,
1777,06/15/20 08:00:00 PM,17.0628,65.338,,,,,
1778,06/15/20 08:30:00 PM,17.0679,65.338,,,,,
1779,06/15/20 09:00:00 PM,17.0679,65.338,,,,,
1780,06/15/20 09:30:00 PM,17.0730,65.338,,,,,
1781,06/15/20 10:00:00 PM,17.0756,65.338,,,,,
1782,06/15/20 10:30:00 PM,17.0807,65.338,,,,,
1783,06/15/20 11:00:00 PM,17.0780,65.338,,,,,
1784,06/15/20 11:30:00 PM,17.0756,65.338,,,,,
1785,06/16/20 12:00:00 AM,17.0756,65.338,,,,,
1786,06/16/20 12:30:00 AM,17.0780,65.338,,,,,
1787,06/16/20 01:00:00 AM,17.0756,65.338,,,,,
1788,06/16/20 01:30:00 AM,17.0730,65.338,,,,,
1789,06/16/20 02:00:00 AM,17.0730,65.338,,,,,
1790,06/16/20 02:30:00 AM,17.0705,65.338,,,,,
1791,06/16/20 03:00:00 AM,17.0705,65.338,,,,,
1792,06/16/20 03:30:00 AM,17.0705,65.338,,,,,
1793,06/16/20 04:00:00 AM,17.0730,65.338,,,,,
1794,06/16/20 04:30:00 AM,17.0730,65.338,,,,,
1795,06/16/20 05:00:00 AM,17.0730,65.338,,,,,
1796,06/16/20 05:30:00 AM,17.0756,65.338,,,,,
1797,06/16/20 06:00:00 AM,17.0780,65.338,,,,,
1798,06/16/20 06:30:00 AM,17.0780,65.338,,,,,
1799,06/16/20 07:00:00 AM,17.0811,65.509,,,,,
1800,06/16/20 07:30:00 AM,17.0811,65.509,,,,,
1801,06/16/20 08:00:00 AM,17.0837,65.509,,,,,
1802,06/16/20 08:30:00 AM,17.0811,65.509,,,,,
1803,06/16/20 09:00:00 AM,17.0837,65.509,,,,,
1804,06/16/20 09:30:00 AM,17.0811,65.509,,,,,
1805,06/16/20 10:00:00 AM,17.0786,65.509,,,,,
1806,06/16/20 10:30:00 AM,17.0756,65.338,,,,,
1807,06/16/20 11:00:00 AM,17.0705,65.338,,,,,
1808,06/16/20 11:30:00 AM,17.0705,65.338,,,,,
1809,06/16/20 12:00:00 PM,17.0654,65.338,,,,,
1810,06/16/20 12:30:00 PM,17.0604,65.338,,,,,
1811,06/16/20 01:00:00 PM,17.0553,65.338,,,,,
1812,06/16/20 01:30:00 PM,17.0553,65.338,,,,,
1813,06/16/20 02:00:00 PM,17.0476,65.338,,,,,
1814,06/16/20 02:30:00 PM,17.0425,65.338,,,,,
1815,06/16/20 03:00:00 PM,17.0400,65.338,,,,,
1816,06/16/20 03:30:00 PM,17.0350,65.338,,,,,
1817,06/16/20 04:00:00 PM,17.0324,65.338,,,,,
1818,06/16/20 04:30:00 PM,17.0273,65.338,,,,,
1819,06/16/20 05:00:00 PM,17.0196,65.338,,,,,
1820,06/16/20 05:30:00 PM,17.0171,65.338,,,,,
1821,06/16/20 06:00:00 PM,17.0121,65.338,,,,,
1822,06/16/20 06:30:00 PM,17.0094,65.338,,,,,
1823,06/16/20 07:00:00 PM,17.0070,65.338,,,,,
1824,06/16/20 07:30:00 PM,17.0044,65.338,,,,,
1825,06/16/20 08:00:00 PM,17.0019,65.338,,,,,
1826,06/16/20 08:30:00 PM,17.0019,65.338,,,,,
1827,06/16/20 09:00:00 PM,17.0044,65.338,,,,,
1828,06/16/20 09:30:00 PM,17.0094,65.338,,,,,
1829,06/16/20 10:00:00 PM,17.0121,65.338,,,,,
1830,06/16/20 10:30:00 PM,17.0145,65.338,,,,,
1831,06/16/20 11:00:00 PM,17.0145,65.338,,,,,
1832,06/16/20 11:30:00 PM,17.0145,65.338,,,,,
1833,06/17/20 12:00:00 AM,17.0145,65.338,,,,,
1834,06/17/20 12:30:00 AM,17.0121,65.338,,,,,
1835,06/17/20 01:00:00 AM,17.0094,65.338,,,,,
1836,06/17/20 01:30:00 AM,17.0094,65.338,,,,,
1837,06/17/20 02:00:00 AM,17.0070,65.338,,,,,
1838,06/17/20 02:30:00 AM,17.0019,65.338,,,,,
1839,06/17/20 03:00:00 AM,17.0025,65.509,,,,,
1840,06/17/20 03:30:00 AM,17.0025,65.509,,,,,
1841,06/17/20 04:00:00 AM,17.0025,65.509,,,,,
1842,06/17/20 04:30:00 AM,16.9999,65.509,,,,,
1843,06/17/20 05:00:00 AM,16.9999,65.509,,,,,
1844,06/17/20 05:30:00 AM,17.0049,65.509,,,,,
1845,06/17/20 06:00:00 AM,17.0049,65.509,,,,,
1846,06/17/20 06:30:00 AM,17.0049,65.509,,,,,
1847,06/17/20 07:00:00 AM,17.0025,65.509,,,,,
1848,06/17/20 07:30:00 AM,17.0049,65.509,,,,,
1849,06/17/20 08:00:00 AM,17.0025,65.509,,,,,
1850,06/17/20 08:30:00 AM,16.9999,65.509,,,,,
1851,06/17/20 09:00:00 AM,16.9999,65.509,,,,,
1852,06/17/20 09:30:00 AM,16.9974,65.509,,,,,
1853,06/17/20 10:00:00 AM,16.9897,65.509,,,,,
1854,06/17/20 10:30:00 AM,16.9897,65.509,,,,,
1855,06/17/20 11:00:00 AM,16.9923,65.509,,,,,
1856,06/17/20 11:30:00 AM,16.9873,65.509,,,,,
1857,06/17/20 12:00:00 PM,16.9822,65.509,,,,,
1858,06/17/20 12:30:00 PM,16.9745,65.509,,,,,
1859,06/17/20 01:00:00 PM,16.9720,65.509,,,,,
1860,06/17/20 01:30:00 PM,16.9694,65.509,,,,,
1861,06/17/20 02:00:00 PM,16.9643,65.509,,,,,
1862,06/17/20 02:30:00 PM,16.9643,65.509,,,,,
1863,06/17/20 03:00:00 PM,16.9593,65.509,,,,,
1864,06/17/20 03:30:00 PM,16.9542,65.509,,,,,
1865,06/17/20 04:00:00 PM,16.9465,65.509,,,,,
1866,06/17/20 04:30:00 PM,16.9465,65.509,,,,,
1867,06/17/20 05:00:00 PM,16.9414,65.509,,,,,
1868,06/17/20 05:30:00 PM,16.9390,65.509,,,,,
1869,06/17/20 06:00:00 PM,16.9339,65.509,,,,,
1870,06/17/20 06:30:00 PM,16.9313,65.509,,,,,
1871,06/17/20 07:00:00 PM,16.9339,65.509,,,,,
1872,06/17/20 07:30:00 PM,16.9313,65.509,,,,,
1873,06/17/20 08:00:00 PM,16.9313,65.509,,,,,
1874,06/17/20 08:30:00 PM,16.9313,65.509,,,,,
1875,06/17/20 09:00:00 PM,16.9288,65.509,,,,,
1876,06/17/20 09:30:00 PM,16.9339,65.509,,,,,
1877,06/17/20 10:00:00 PM,16.9339,65.509,,,,,
1878,06/17/20 10:30:00 PM,16.9339,65.509,,,,,
1879,06/17/20 11:00:00 PM,16.9339,65.509,,,,,
1880,06/17/20 11:30:00 PM,16.9313,65.509,,,,,
1881,06/18/20 12:00:00 AM,16.9339,65.509,,,,,
1882,06/18/20 12:30:00 AM,16.9313,65.509,,,,,
1883,06/18/20 01:00:00 AM,16.9313,65.509,,,,,
1884,06/18/20 01:30:00 AM,16.9288,65.509,,,,,
1885,06/18/20 02:00:00 AM,16.9262,65.509,,,,,
1886,06/18/20 02:30:00 AM,16.9288,65.509,,,,,
1887,06/18/20 03:00:00 AM,16.9288,65.509,,,,,
1888,06/18/20 03:30:00 AM,16.9237,65.509,,,,,
1889,06/18/20 04:00:00 AM,16.9211,65.509,,,,,
1890,06/18/20 04:30:00 AM,16.9211,65.509,,,,,
1891,06/18/20 05:00:00 AM,16.9211,65.509,,,,,
1892,06/18/20 05:30:00 AM,16.9187,65.509,,,,,
1893,06/18/20 06:00:00 AM,16.9160,65.509,,,,,
1894,06/18/20 06:30:00 AM,16.9142,65.680,,,,,
1895,06/18/20 07:00:00 AM,16.9192,65.680,,,,,
1896,06/18/20 07:30:00 AM,16.9192,65.680,,,,,
1897,06/18/20 08:00:00 AM,16.9217,65.680,,,,,
1898,06/18/20 08:30:00 AM,16.9268,65.680,,,,,
1899,06/18/20 09:00:00 AM,16.9319,65.680,,,,,
1900,06/18/20 09:30:00 AM,16.9294,65.680,,,,,
1901,06/18/20 10:00:00 AM,16.9243,65.680,,,,,
1902,06/18/20 10:30:00 AM,16.9243,65.680,,,,,
1903,06/18/20 11:00:00 AM,16.9166,65.680,,,,,
1904,06/18/20 11:30:00 AM,16.9192,65.680,,,,,
1905,06/18/20 12:00:00 PM,16.9136,65.509,,,,,
1906,06/18/20 12:30:00 PM,16.9085,65.509,,,,,
1907,06/18/20 01:00:00 PM,16.9110,65.509,,,,,
1908,06/18/20 01:30:00 PM,16.9059,65.509,,,,,
1909,06/18/20 02:00:00 PM,16.9034,65.509,,,,,
1910,06/18/20 02:30:00 PM,16.9008,65.509,,,,,
1911,06/18/20 03:00:00 PM,16.8933,65.509,,,,,
1912,06/18/20 03:30:00 PM,16.8882,65.509,,,,,
1913,06/18/20 04:00:00 PM,16.8856,65.509,,,,,
1914,06/18/20 04:30:00 PM,16.8856,65.509,,,,,
1915,06/18/20 05:00:00 PM,16.8856,65.509,,,,,
1916,06/18/20 05:30:00 PM,16.8780,65.509,,,,,
1917,06/18/20 06:00:00 PM,16.8780,65.509,,,,,
1918,06/18/20 06:30:00 PM,16.8831,65.509,,,,,
1919,06/18/20 07:00:00 PM,16.8831,65.509,,,,,
1920,06/18/20 07:30:00 PM,16.8831,65.509,,,,,
1921,06/18/20 08:00:00 PM,16.8831,65.509,,,,,
1922,06/18/20 08:30:00 PM,16.8780,65.509,,,,,
1923,06/18/20 09:00:00 PM,16.8754,65.509,,,,,
1924,06/18/20 09:30:00 PM,16.8805,65.509,,,,,
1925,06/18/20 10:00:00 PM,16.8831,65.509,,,,,
1926,06/18/20 10:30:00 PM,16.8957,65.509,,,,,
1927,06/18/20 11:00:00 PM,16.9059,65.509,,,,,
1928,06/18/20 11:30:00 PM,16.9211,65.509,,,,,
1929,06/19/20 12:00:00 AM,16.9187,65.509,,,,,
1930,06/19/20 12:30:00 AM,16.9136,65.509,,,,,
1931,06/19/20 01:00:00 AM,16.9136,65.509,,,,,
1932,06/19/20 01:30:00 AM,16.9237,65.509,,,,,
1933,06/19/20 02:00:00 AM,16.9187,65.509,,,,,
1934,06/19/20 02:30:00 AM,16.9136,65.509,,,,,
1935,06/19/20 03:00:00 AM,16.9187,65.509,,,,,
1936,06/19/20 03:30:00 AM,16.9136,65.509,,,,,
1937,06/19/20 04:00:00 AM,16.9160,65.509,,,,,
1938,06/19/20 04:30:00 AM,16.9136,65.509,,,,,
1939,06/19/20 05:00:00 AM,16.9211,65.509,,,,,
1940,06/19/20 05:30:00 AM,16.9160,65.509,,,,,
1941,06/19/20 06:00:00 AM,16.9237,65.509,,,,,
1942,06/19/20 06:30:00 AM,16.9243,65.680,,,,,
1943,06/19/20 07:00:00 AM,16.9268,65.680,,,,,
1944,06/19/20 07:30:00 AM,16.9345,65.680,,,,,
1945,06/19/20 08:00:00 AM,16.9319,65.680,,,,,
1946,06/19/20 08:30:00 AM,16.9319,65.680,,,,,
1947,06/19/20 09:00:00 AM,16.9369,65.680,,,,,
1948,06/19/20 09:30:00 AM,16.9395,65.680,,,,,
1949,06/19/20 10:00:00 AM,16.9446,65.680,,,,,
1950,06/19/20 10:30:00 AM,16.9395,65.680,,,,,
1951,06/19/20 11:00:00 AM,16.9395,65.680,,,,,
1952,06/19/20 11:30:00 AM,16.9446,65.680,,,,,
1953,06/19/20 12:00:00 PM,16.9491,65.509,,,,,
1954,06/19/20 12:30:00 PM,16.9465,65.509,,,,,
1955,06/19/20 01:00:00 PM,16.9465,65.509,,,,,
1956,06/19/20 01:30:00 PM,16.9414,65.509,,,,,
1957,06/19/20 02:00:00 PM,16.9363,65.509,,,,,
1958,06/19/20 02:30:00 PM,16.9313,65.509,,,,,
1959,06/19/20 03:00:00 PM,16.9339,65.509,,,,,
1960,06/19/20 03:30:00 PM,16.9363,65.509,,,,,
1961,06/19/20 04:00:00 PM,16.9313,65.509,,,,,
1962,06/19/20 04:30:00 PM,16.9288,65.509,,,,,
1963,06/19/20 05:00:00 PM,16.9339,65.509,,,,,
1964,06/19/20 05:30:00 PM,16.9313,65.509,,,,,
1965,06/19/20 06:00:00 PM,16.9313,65.509,,,,,
1966,06/19/20 06:30:00 PM,16.9288,65.509,,,,,
1967,06/19/20 07:00:00 PM,16.9262,65.509,,,,,
1968,06/19/20 07:30:00 PM,16.9288,65.509,,,,,
1969,06/19/20 08:00:00 PM,16.9262,65.509,,,,,
1970,06/19/20 08:30:00 PM,16.9211,65.509,,,,,
1971,06/19/20 09:00:00 PM,16.9211,65.509,,,,,
1972,06/19/20 09:30:00 PM,16.9237,65.509,,,,,
1973,06/19/20 10:00:00 PM,16.9237,65.509,,,,,
1974,06/19/20 10:30:00 PM,16.9262,65.509,,,,,
1975,06/19/20 11:00:00 PM,16.9262,65.509,,,,,
1976,06/19/20 11:30:00 PM,16.9237,65.509,,,,,
1977,06/20/20 12:00:00 AM,16.9237,65.509,,,,,
1978,06/20/20 12:30:00 AM,16.9237,65.509,,,,,
1979,06/20/20 01:00:00 AM,16.9211,65.509,,,,,
1980,06/20/20 01:30:00 AM,16.9211,65.509,,,,,
1981,06/20/20 02:00:00 AM,16.9187,65.509,,,,,
1982,06/20/20 02:30:00 AM,16.9160,65.509,,,,,
1983,06/20/20 03:00:00 AM,16.9136,65.509,,,,,
1984,06/20/20 03:30:00 AM,16.9059,65.509,,,,,
1985,06/20/20 04:00:00 AM,16.9008,65.509,,,,,
1986,06/20/20 04:30:00 AM,16.8983,65.509,,,,,
1987,06/20/20 05:00:00 AM,16.8933,65.509,,,,,
1988,06/20/20 05:30:00 AM,16.8989,65.680,,,,,
1989,06/20/20 06:00:00 AM,16.8989,65.680,,,,,
1990,06/20/20 06:30:00 AM,16.8939,65.680,,,,,
1991,06/20/20 07:00:00 AM,16.8939,65.680,,,,,
1992,06/20/20 07:30:00 AM,16.8939,65.680,,,,,
1993,06/20/20 08:00:00 AM,16.8963,65.680,,,,,
1994,06/20/20 08:30:00 AM,16.9014,65.680,,,,,
1995,06/20/20 09:00:00 AM,16.8989,65.680,,,,,
1996,06/20/20 09:30:00 AM,16.8939,65.680,,,,,
1997,06/20/20 10:00:00 AM,16.8963,65.680,,,,,
1998,06/20/20 10:30:00 AM,16.9014,65.680,,,,,
1999,06/20/20 11:00:00 AM,16.8957,65.509,,,,,
2000,06/20/20 11:30:00 AM,16.8989,65.680,,,,,
2001,06/20/20 12:00:00 PM,16.8957,65.509,,,,,
2002,06/20/20 12:30:00 PM,16.8963,65.680,,,,,
2003,06/20/20 01:00:00 PM,16.8907,65.509,,,,,
2004,06/20/20 01:30:00 PM,16.8907,65.509,,,,,
2005,06/20/20 02:00:00 PM,16.8862,65.680,,,,,
2006,06/20/20 02:30:00 PM,16.8856,65.509,,,,,
2007,06/20/20 03:00:00 PM,16.8831,65.509,,,,,
2008,06/20/20 03:30:00 PM,16.8754,65.509,,,,,
2009,06/20/20 04:00:00 PM,16.8705,65.509,,,,,
2010,06/20/20 04:30:00 PM,16.8628,65.509,,,,,
2011,06/20/20 05:00:00 PM,16.8603,65.509,,,,,
2012,06/20/20 05:30:00 PM,16.8583,65.680,,,,,
2013,06/20/20 06:00:00 PM,16.8557,65.680,,,,,
2014,06/20/20 06:30:00 PM,16.8532,65.680,,,,,
2015,06/20/20 07:00:00 PM,16.8532,65.680,,,,,
2016,06/20/20 07:30:00 PM,16.8506,65.680,,,,,
2017,06/20/20 08:00:00 PM,16.8506,65.680,,,,,
2018,06/20/20 08:30:00 PM,16.8502,65.509,,,,,
2019,06/20/20 09:00:00 PM,16.8532,65.680,,,,,
2020,06/20/20 09:30:00 PM,16.8583,65.680,,,,,
2021,06/20/20 10:00:00 PM,16.8634,65.680,,,,,
2022,06/20/20 10:30:00 PM,16.8659,65.680,,,,,
2023,06/20/20 11:00:00 PM,16.8608,65.680,,,,,
2024,06/20/20 11:30:00 PM,16.8659,65.680,,,,,
2025,06/21/20 12:00:00 AM,16.8685,65.680,,,,,
2026,06/21/20 12:30:00 AM,16.8685,65.680,,,,,
2027,06/21/20 01:00:00 AM,16.8634,65.680,,,,,
2028,06/21/20 01:30:00 AM,16.8583,65.680,,,,,
2029,06/21/20 02:00:00 AM,16.8583,65.680,,,,,
2030,06/21/20 02:30:00 AM,16.8506,65.680,,,,,
2031,06/21/20 03:00:00 AM,16.8506,65.680,,,,,
2032,06/21/20 03:30:00 AM,16.8506,65.680,,,,,
2033,06/21/20 04:00:00 AM,16.8456,65.680,,,,,
2034,06/21/20 04:30:00 AM,16.8482,65.680,,,,,
2035,06/21/20 05:00:00 AM,16.8506,65.680,,,,,
2036,06/21/20 05:30:00 AM,16.8482,65.680,,,,,
2037,06/21/20 06:00:00 AM,16.8456,65.680,,,,,
2038,06/21/20 06:30:00 AM,16.8506,65.680,,,,,
2039,06/21/20 07:00:00 AM,16.8506,65.680,,,,,
2040,06/21/20 07:30:00 AM,16.8482,65.680,,,,,
2041,06/21/20 08:00:00 AM,16.8506,65.680,,,,,
2042,06/21/20 08:30:00 AM,16.8532,65.680,,,,,
2043,06/21/20 09:00:00 AM,16.8506,65.680,,,,,
2044,06/21/20 09:30:00 AM,16.8482,65.680,,,,,
2045,06/21/20 10:00:00 AM,16.8456,65.680,,,,,
2046,06/21/20 10:30:00 AM,16.8482,65.680,,,,,
2047,06/21/20 11:00:00 AM,16.8456,65.680,,,,,
2048,06/21/20 11:30:00 AM,16.8431,65.680,,,,,
2049,06/21/20 12:00:00 PM,16.8456,65.680,,,,,
2050,06/21/20 12:30:00 PM,16.8456,65.680,,,,,
2051,06/21/20 01:00:00 PM,16.8431,65.680,,,,,
2052,06/21/20 01:30:00 PM,16.8380,65.680,,,,,
2053,06/21/20 02:00:00 PM,16.8354,65.680,,,,,
2054,06/21/20 02:30:00 PM,16.8380,65.680,,,,,
2055,06/21/20 03:00:00 PM,16.8329,65.680,,,,,
2056,06/21/20 03:30:00 PM,16.8177,65.680,,,,,
2057,06/21/20 04:00:00 PM,16.8100,65.680,,,,,
2058,06/21/20 04:30:00 PM,16.8049,65.680,,,,,
2059,06/21/20 05:00:00 PM,16.8049,65.680,,,,,
2060,06/21/20 05:30:00 PM,16.7948,65.680,,,,,
2061,06/21/20 06:00:00 PM,16.7897,65.680,,,,,
2062,06/21/20 06:30:00 PM,16.7872,65.680,,,,,
2063,06/21/20 07:00:00 PM,16.7897,65.680,,,,,
2064,06/21/20 07:30:00 PM,16.7872,65.680,,,,,
2065,06/21/20 08:00:00 PM,16.7846,65.680,,,,,
2066,06/21/20 08:30:00 PM,16.7822,65.680,,,,,
2067,06/21/20 09:00:00 PM,16.7897,65.680,,,,,
2068,06/21/20 09:30:00 PM,16.7999,65.680,,,,,
2069,06/21/20 10:00:00 PM,16.8151,65.680,,,,,
2070,06/21/20 10:30:00 PM,16.8126,65.680,,,,,
2071,06/21/20 11:00:00 PM,16.8100,65.680,,,,,
2072,06/21/20 11:30:00 PM,16.8100,65.680,,,,,
2073,06/22/20 12:00:00 AM,16.8126,65.680,,,,,
2074,06/22/20 12:30:00 AM,16.8177,65.680,,,,,
