DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/29/2020,9:34:15 AM,Pond B,,89.99999 °,179.99998 °,737.6,339.9,382.1,0.18,385.9,248,66.6,2941.9,-1.5,-1.5,4.82,19.3,0.29,0.08,136.6,12.58,8.6,-159,2.07,1.458,1.505
5/29/2020,9:34:15 AM,Pond B,,89.99999 °,179.99998 °,737.6,337.6,379.6,0.18,383.5,247,66.6,2961.7,-1.5,-1.5,4.82,19.3,0.3,0.08,134.4,12.38,8.6,-158.7,2.079,1.464,1.513
5/29/2020,9:34:15 AM,Pond B,,89.99999 °,179.99998 °,737.8,337.7,379.9,0.18,383.8,247,66.5,2961.5,-1.5,-1.5,4.77,19.11,0.31,0.09,134.4,12.4,8.59,-158.3,2.087,1.47,1.519
5/29/2020,9:34:15 AM,Pond B,,89.99999 °,179.99998 °,737.8,337.9,380.4,0.18,384.3,247,66.5,2959.2,-1.5,-1.5,4.63,18.58,0.32,0.09,133.8,12.35,8.59,-157.9,2.095,1.475,1.525
5/29/2020,9:34:16 AM,Pond B,,89.99999 °,179.99998 °,737.8,340,383.1,0.18,387.1,249,66.4,2940.7,-1.5,-1.5,4.62,18.51,0.32,0.1,133.1,12.3,8.4,-147.1,2.107,1.484,1.536
5/29/2020,9:34:16 AM,Pond B,,89.99999 °,179.99998 °,737.8,342.3,385.6,0.19,389.6,251,66.4,2921.8,-1.5,-1.5,4.57,18.35,0.33,0.1,132.8,12.27,8.38,-146.2,2.113,1.488,1.54
5/29/2020,9:34:16 AM,Pond B,,89.99999 °,179.99998 °,737.7,343.6,387.3,0.19,391.3,252,66.4,2910.4,-1.5,-1.5,4.56,18.31,0.35,0.12,132.1,12.21,8.36,-145.1,2.119,1.492,1.545
5/29/2020,9:34:16 AM,Pond B,,89.99999 °,179.99998 °,737.7,343.9,388.1,0.19,392.1,252,66.3,2907.8,-1.5,-1.4,4.42,17.72,0.36,0.12,131.4,12.15,8.34,-143.6,2.129,1.499,1.554
5/29/2020,9:34:17 AM,Pond B,,89.99999 °,179.99998 °,737.7,344.9,389.5,0.19,393.6,253,66.2,2899.6,-1.4,-1.4,3.52,14.19,0.37,0.13,130.8,12.1,8.28,-140.5,2.133,1.502,1.558
5/29/2020,9:34:17 AM,Pond B,,89.99999 °,179.99998 °,737.7,345.5,390.4,0.19,394.5,254,66.1,2894.4,-1.4,-1.4,3.48,14.04,0.37,0.13,125.2,11.59,8.26,-139.1,2.138,1.505,1.562
5/29/2020,9:34:17 AM,Pond B,,89.99999 °,179.99998 °,737.6,346.9,392.5,0.19,396.6,255,66,2882.3,-1.4,-1.4,4.76,19.09,0.39,0.14,123.4,11.44,8.23,-137.4,2.146,1.511,1.578
5/29/2020,9:34:17 AM,Pond B,,89.99999 °,179.99998 °,737.6,351.2,397.9,0.19,402.1,259,65.9,2847.4,-1.4,-1.4,5.12,20.49,0.4,0.15,121.8,11.3,8.17,-134.1,2.151,1.515,1.589
5/29/2020,9:34:18 AM,Pond B,,89.99999 °,179.99998 °,737.6,414.7,470.4,0.23,475.4,306,65.8,2411.6,-1.4,-1.4,5.91,23.62,0.42,0.16,121.4,11.27,8.15,-132.5,2.156,1.518,1.598
5/29/2020,9:34:18 AM,Pond B,,89.99999 °,179.99998 °,737.6,437.8,497.3,0.24,502.7,323,65.7,2284,-1.4,-1.3,5.16,20.66,0.43,0.16,120.4,11.2,8.11,-130.5,2.161,1.521,1.606
5/29/2020,9:34:18 AM,Pond B,,89.99999 °,179.99998 °,737.8,453.2,515.5,0.25,521.1,335,65.6,2206.4,-1.3,-1.3,11.86,47.1,0.45,0.18,118.9,11.06,8.06,-127.8,2.171,1.529,1.629
5/29/2020,9:34:18 AM,Pond B,,89.99999 °,179.99998 °,737.8,456.5,520,0.25,525.7,338,65.5,2190.4,-1.3,-1.3,21.77,86.26,0.47,0.19,116.7,10.86,7.95,-121.3,2.177,1.533,1.638
5/29/2020,9:34:19 AM,Pond B,,89.99999 °,179.99998 °,737.8,456.1,520.4,0.25,526.1,338,65.4,2192.7,-1.3,-1.3,63.77,252.13,0.49,0.2,114.9,10.72,7.95,-121.3,2.183,1.537,1.645
5/29/2020,9:34:19 AM,Pond B,,89.99999 °,179.99998 °,737.8,457.5,522.4,0.25,528.2,340,65.2,2185.9,-1.3,-1.3,12.85,51.03,0.51,0.22,112.8,10.53,7.95,-121.3,2.194,1.545,1.657
5/29/2020,9:34:19 AM,Pond B,,89.99999 °,179.99998 °,737.8,458.9,524.9,0.25,530.7,341,65.1,2179.3,-1.3,-1.3,4.59,18.39,0.55,0.25,109.9,10.28,7.74,-109.4,2.2,1.549,1.664
5/29/2020,9:36:36 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.4,274.2,0.13,275.9,178,70.9,3900.6,-2,-2,0.3,1.48,-0.11,-0.18,147.2,12.97,8.91,-177.4,0.013,0.009,0.011
5/29/2020,9:36:36 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.4,274.2,0.13,275.9,178,70.9,3900.6,-2,-2,0.3,1.48,-0.11,-0.18,147.2,12.97,8.91,-177.4,0.013,0.009,0.011
5/29/2020,9:36:36 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.4,274.2,0.13,275.9,178,70.9,3900.6,-2,-2,0.3,1.49,-0.12,-0.19,147.3,12.98,8.91,-177.4,0.014,0.01,0.006
5/29/2020,9:36:36 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.4,274.2,0.13,275.9,178,70.9,3900.6,-2,-2,0.3,1.49,-0.13,-0.19,147.4,12.98,8.91,-177.4,0.014,0.01,0.006
5/29/2020,9:36:37 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.4,274.2,0.13,275.9,178,70.9,3900.6,-2,-2,0.31,1.5,-0.13,-0.2,147.5,12.99,8.91,-177.4,0.013,0.009,0.006
5/29/2020,9:36:37 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.4,274.2,0.13,275.9,178,70.9,3900.5,-2,-2,0.31,1.49,-0.14,-0.2,147.6,12.99,8.91,-177.4,0.013,0.009,0.008
5/29/2020,9:36:37 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.4,274.2,0.13,275.9,178,70.9,3900.6,-2,-2,0.31,1.5,-0.13,-0.2,147.6,13,8.91,-177.3,0.013,0.009,0.008
5/29/2020,9:36:37 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.4,274.2,0.13,275.9,178,70.9,3900.5,-2,-2,0.31,1.51,-0.13,-0.19,147.7,13.01,8.91,-177.3,0.013,0.009,0.007
5/29/2020,9:36:38 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.4,274.2,0.13,275.9,178,70.9,3900.5,-2,-2,0.31,1.52,-0.12,-0.19,147.7,13.01,8.91,-177.3,0.013,0.009,0.01
5/29/2020,9:36:38 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.4,274.2,0.13,275.9,178,70.9,3900.3,-2,-2,0.32,1.54,-0.12,-0.19,147.8,13.01,8.91,-177.3,0.013,0.009,0.01
5/29/2020,9:36:38 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.4,274.2,0.13,275.9,178,70.9,3900.2,-2,-2,0.32,1.55,-0.12,-0.19,147.9,13.02,8.91,-177.3,0.015,0.011,0.018
5/29/2020,9:36:38 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.4,274.2,0.13,275.9,178,70.9,3900,-2,-2,0.32,1.55,-0.12,-0.19,147.9,13.02,8.91,-177.3,0.015,0.011,0.018
5/29/2020,9:36:39 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.4,274.2,0.13,275.9,178,70.9,3899.7,-2,-2,0.32,1.55,-0.12,-0.19,148,13.03,8.91,-177.3,0.016,0.011,0.019
5/29/2020,9:36:39 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.5,274.2,0.13,275.9,178,70.9,3899.4,-2,-2,0.33,1.57,-0.11,-0.18,148,13.03,8.91,-177.3,0.017,0.012,0.023
5/29/2020,9:36:39 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.5,274.2,0.13,276,178,70.9,3899.2,-2,-2,0.32,1.56,-0.11,-0.18,148.1,13.04,8.91,-177.3,0.019,0.013,0.03
5/29/2020,9:36:39 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.5,274.3,0.13,276,178,70.9,3898.9,-2,-2,0.32,1.56,-0.12,-0.19,148.1,13.04,8.91,-177.3,0.02,0.014,0.037
5/29/2020,9:36:40 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.5,274.3,0.13,276,178,70.9,3898.5,-2,-2,0.32,1.55,-0.12,-0.19,148.2,13.05,8.91,-177.3,0.022,0.015,0.043
5/29/2020,9:36:40 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.5,274.3,0.13,276,178,70.9,3898,-2,-2,0.33,1.57,-0.12,-0.19,148.2,13.05,8.91,-177.3,0.024,0.017,0.053
5/29/2020,9:36:40 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.6,274.3,0.13,276,178,70.9,3897.4,-2,-2,0.32,1.56,-0.12,-0.19,148.3,13.06,8.91,-177.3,0.029,0.02,0.079
5/29/2020,9:36:40 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.6,274.4,0.13,276.1,178,70.9,3896.8,-2,-2,0.32,1.56,-0.11,-0.18,148.4,13.06,8.91,-177.2,0.032,0.023,0.094
5/29/2020,9:36:41 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.7,274.4,0.13,276.1,178,70.9,3896.2,-2,-2,0.32,1.56,-0.11,-0.18,148.4,13.07,8.91,-177.2,0.037,0.026,0.106
5/29/2020,9:36:41 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.7,274.4,0.13,276.1,178,70.9,3895.7,-2,-2,0.32,1.56,-0.11,-0.18,148.5,13.07,8.91,-177.2,0.046,0.033,0.121
5/29/2020,9:36:41 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.7,274.4,0.13,276.2,178,70.9,3895.4,-2,-2,0.32,1.57,-0.11,-0.18,148.5,13.07,8.91,-177.2,0.05,0.035,0.12
5/29/2020,9:36:41 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.7,274.5,0.13,276.2,178,70.9,3894.8,-2,-2,0.32,1.56,-0.11,-0.18,148.5,13.08,8.91,-177.2,0.053,0.038,0.116
5/29/2020,9:36:42 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.8,274.5,0.13,276.2,178,70.9,3894.4,-2,-2,0.32,1.56,-0.11,-0.18,148.6,13.08,8.91,-177.2,0.06,0.043,0.119
5/29/2020,9:36:42 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.8,274.5,0.13,276.2,178,70.9,3893.9,-2,-2,0.32,1.56,-0.11,-0.18,148.7,13.08,8.91,-177.2,0.064,0.045,0.121
5/29/2020,9:36:42 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.8,274.6,0.13,276.3,178,70.9,3893.5,-2,-2,0.32,1.55,-0.11,-0.18,148.7,13.09,8.91,-177.2,0.066,0.047,0.119
5/29/2020,9:36:42 AM,Pond C,,89.99999 °,179.99998 °,737.6,256.9,274.6,0.13,276.3,178,70.9,3893,-2,-2,0.32,1.55,-0.11,-0.18,148.8,13.09,8.91,-177.2,0.069,0.049,0.122
5/29/2020,9:36:43 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.9,274.6,0.13,276.3,178,70.9,3892.7,-2,-2,0.32,1.56,-0.11,-0.18,148.8,13.1,8.91,-177.2,0.076,0.053,0.139
5/29/2020,9:36:43 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.9,274.6,0.13,276.3,179,70.9,3892.3,-2,-2,0.33,1.57,-0.11,-0.18,148.9,13.1,8.9,-177.2,0.079,0.055,0.144
5/29/2020,9:36:43 AM,Pond C,,89.99999 °,179.99998 °,737.7,256.9,274.6,0.13,276.3,179,70.9,3892.1,-2,-2,0.33,1.58,-0.11,-0.18,148.9,13.11,8.9,-177.1,0.082,0.058,0.153
5/29/2020,9:36:43 AM,Pond C,,89.99999 °,179.99998 °,737.7,257,274.7,0.13,276.4,179,70.9,3891.7,-2,-2,0.33,1.57,-0.11,-0.18,148.9,13.11,8.9,-177.1,0.089,0.063,0.156
5/29/2020,9:36:44 AM,Pond C,,89.99999 °,179.99998 °,737.6,257,274.7,0.13,276.4,179,70.9,3891.4,-2,-2,0.33,1.59,-0.11,-0.18,149,13.11,8.9,-177.1,0.092,0.065,0.16
5/29/2020,9:36:44 AM,Pond C,,89.99999 °,179.99998 °,737.6,257,274.7,0.13,276.4,179,70.9,3890.6,-2,-2,0.33,1.59,-0.11,-0.18,149,13.12,8.9,-177.1,0.095,0.067,0.17
5/29/2020,9:36:44 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.1,274.7,0.13,276.5,179,70.9,3890,-2,-2,0.33,1.57,-0.11,-0.18,149.1,13.12,8.9,-177.1,0.102,0.072,0.187
5/29/2020,9:36:44 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.1,274.8,0.13,276.5,179,70.9,3889.4,-2,-2,0.32,1.57,-0.11,-0.18,149.1,13.13,8.9,-177.1,0.106,0.075,0.193
5/29/2020,9:36:45 AM,Pond C,,89.99999 °,179.99998 °,737.7,257.1,274.8,0.13,276.5,179,70.9,3888.8,-2,-2,0.33,1.57,-0.12,-0.19,149.3,13.14,8.9,-177.1,0.11,0.077,0.2
5/29/2020,9:36:45 AM,Pond C,,89.99999 °,179.99998 °,737.7,257.2,274.8,0.13,276.5,179,71,3888.2,-2,-2,0.33,1.58,-0.12,-0.19,149.4,13.14,8.9,-177.1,0.117,0.083,0.213
5/29/2020,9:36:45 AM,Pond C,,89.99999 °,179.99998 °,737.7,257.2,274.9,0.13,276.6,179,71,3887.6,-2,-2,0.33,1.57,-0.11,-0.18,149.5,13.15,8.9,-177.1,0.121,0.085,0.218
5/29/2020,9:36:45 AM,Pond C,,89.99999 °,179.99998 °,737.7,257.3,274.9,0.13,276.6,179,71,3887.3,-2,-2,0.33,1.58,-0.11,-0.18,149.5,13.16,8.9,-177.1,0.125,0.088,0.228
5/29/2020,9:36:46 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.3,274.9,0.13,276.6,179,71,3886.7,-2,-2,0.33,1.58,-0.11,-0.18,149.6,13.17,8.9,-177.1,0.129,0.091,0.237
5/29/2020,9:36:46 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.3,275,0.13,276.7,179,71,3886.1,-2,-2,0.33,1.58,-0.11,-0.18,149.7,13.17,8.9,-177,0.137,0.096,0.254
5/29/2020,9:36:46 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.4,275,0.13,276.7,179,71,3885.3,-2,-2,0.32,1.57,-0.11,-0.18,149.8,13.18,8.9,-177,0.141,0.099,0.262
5/29/2020,9:36:46 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.4,275,0.13,276.7,179,71,3884.7,-2,-2,0.33,1.57,-0.11,-0.18,149.9,13.19,8.9,-177,0.145,0.102,0.274
5/29/2020,9:36:47 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.5,275.1,0.13,276.8,179,71,3884.1,-2,-2,0.33,1.57,-0.11,-0.18,150,13.2,8.9,-177,0.154,0.109,0.288
5/29/2020,9:36:47 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.5,275.1,0.13,276.8,179,71,3883.5,-2,-2,0.33,1.57,-0.12,-0.19,150.1,13.21,8.9,-177,0.159,0.112,0.293
5/29/2020,9:36:47 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.5,275.1,0.13,276.8,179,71,3882.9,-2,-2,0.32,1.56,-0.12,-0.19,150.2,13.22,8.9,-177,0.163,0.115,0.298
5/29/2020,9:36:47 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.6,275.1,0.13,276.8,179,71,3882.6,-2,-2,0.32,1.56,-0.12,-0.19,150.3,13.22,8.9,-177,0.171,0.121,0.308
5/29/2020,9:36:48 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.6,275.2,0.13,276.9,179,71,3882.1,-2,-2,0.32,1.55,-0.12,-0.19,150.4,13.23,8.9,-177,0.176,0.124,0.312
5/29/2020,9:36:48 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.6,275.2,0.13,276.9,179,71,3881.5,-2,-2,0.32,1.55,-0.11,-0.19,150.4,13.23,8.9,-177,0.18,0.127,0.315
5/29/2020,9:36:48 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.7,275.2,0.13,276.9,179,71,3880.9,-2,-2,0.32,1.56,-0.11,-0.18,150.5,13.24,8.9,-177,0.192,0.135,0.329
5/29/2020,9:36:48 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.7,275.3,0.13,277,179,71,3880.5,-2,-2,0.32,1.56,-0.11,-0.18,150.6,13.25,8.9,-177,0.192,0.135,0.329
5/29/2020,9:36:49 AM,Pond C,,89.99999 °,179.99998 °,737.7,257.7,275.3,0.13,277,179,71,3879.9,-2.1,-2,0.32,1.55,-0.11,-0.18,150.7,13.26,8.9,-177,0.196,0.138,0.334
5/29/2020,9:36:49 AM,Pond C,,89.99999 °,179.99998 °,737.7,257.8,275.4,0.13,277,179,71,3879.3,-2.1,-2,0.32,1.55,-0.11,-0.18,150.8,13.26,8.9,-177,0.2,0.141,0.341
5/29/2020,9:36:49 AM,Pond C,,89.99999 °,179.99998 °,737.7,257.8,275.4,0.13,277.1,179,71,3878.7,-2.1,-2,0.32,1.54,-0.11,-0.18,150.9,13.27,8.9,-177,0.208,0.147,0.355
5/29/2020,9:36:49 AM,Pond C,,89.99999 °,179.99998 °,737.7,257.8,275.4,0.13,277.1,179,71,3878.4,-2.1,-2,0.32,1.54,-0.11,-0.18,150.9,13.27,8.9,-177,0.212,0.15,0.361
5/29/2020,9:36:50 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.9,275.4,0.13,277.1,179,71,3877.8,-2.1,-2,0.32,1.54,-0.11,-0.18,151,13.28,8.9,-177,0.225,0.158,0.372
5/29/2020,9:36:50 AM,Pond C,,89.99999 °,179.99998 °,737.6,257.9,275.5,0.13,277.2,179,71,3877.2,-2.1,-2.1,0.32,1.54,-0.11,-0.18,151,13.28,8.9,-177,0.225,0.158,0.372
5/29/2020,9:36:50 AM,Pond C,,89.99999 °,179.99998 °,737.6,258,275.5,0.13,277.2,179,71,3876.6,-2.1,-2.1,0.33,1.57,-0.11,-0.18,151.1,13.29,8.9,-176.9,0.229,0.161,0.377
5/29/2020,9:36:50 AM,Pond C,,89.99999 °,179.99998 °,737.6,258,275.5,0.13,277.2,179,71,3876.1,-2.1,-2.1,0.33,1.58,-0.11,-0.18,151.2,13.3,8.9,-176.9,0.24,0.169,0.393
5/29/2020,9:36:51 AM,Pond C,,89.99999 °,179.99998 °,737.6,258,275.6,0.13,277.3,179,71,3875.5,-2.1,-2.1,0.33,1.59,-0.11,-0.18,151.3,13.3,8.9,-176.9,0.24,0.169,0.393
5/29/2020,9:36:51 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.1,275.6,0.13,277.3,179,71,3875.1,-2.1,-2.1,0.33,1.6,-0.12,-0.19,151.3,13.31,8.9,-176.9,0.248,0.175,0.402
5/29/2020,9:36:51 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.1,275.6,0.13,277.3,179,71,3874.6,-2.1,-2.1,0.33,1.6,-0.12,-0.19,151.4,13.31,8.9,-176.9,0.248,0.175,0.402
5/29/2020,9:36:51 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.1,275.6,0.13,277.3,179,71,3874.5,-2.1,-2.1,0.34,1.62,-0.12,-0.19,151.4,13.32,8.9,-176.9,0.256,0.18,0.411
5/29/2020,9:36:52 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.1,275.7,0.13,277.4,179,71,3874,-2.1,-2.1,0.34,1.61,-0.12,-0.19,151.5,13.32,8.9,-176.9,0.264,0.186,0.42
5/29/2020,9:36:52 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.7,0.13,277.4,179,71,3873.7,-2.1,-2.1,0.34,1.61,-0.11,-0.19,151.6,13.33,8.9,-176.9,0.264,0.186,0.42
5/29/2020,9:36:52 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.7,0.13,277.4,179,71,3873.4,-2.1,-2.1,0.33,1.61,-0.12,-0.19,151.7,13.34,8.9,-176.9,0.268,0.189,0.424
5/29/2020,9:36:52 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.7,0.13,277.4,179,71,3873.1,-2.1,-2.1,0.33,1.61,-0.12,-0.19,151.7,13.34,8.9,-176.9,0.279,0.197,0.441
5/29/2020,9:36:53 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.2,275.7,0.13,277.4,179,71,3873,-2.1,-2.1,0.34,1.62,-0.12,-0.19,151.8,13.35,8.9,-176.9,0.279,0.197,0.441
5/29/2020,9:36:53 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.2,275.7,0.13,277.4,179,71,3872.8,-2.1,-2.1,0.34,1.62,-0.12,-0.19,151.8,13.35,8.9,-176.9,0.291,0.205,0.457
5/29/2020,9:36:53 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.2,275.7,0.13,277.4,179,71,3872.7,-2.1,-2.1,0.35,1.65,-0.12,-0.19,151.9,13.36,8.9,-176.9,0.295,0.208,0.462
5/29/2020,9:36:53 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.2,275.7,0.13,277.4,179,71,3872.7,-2.1,-2.1,0.34,1.64,-0.12,-0.19,151.9,13.36,8.9,-176.9,0.295,0.208,0.462
5/29/2020,9:36:54 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.8,0.13,277.4,179,71,3872.5,-2.1,-2.1,0.35,1.65,-0.12,-0.19,152,13.37,8.9,-176.9,0.306,0.216,0.479
5/29/2020,9:36:54 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.8,0.13,277.5,179,71,3872.5,-2.1,-2.1,0.34,1.64,-0.12,-0.19,152.1,13.37,8.9,-176.9,0.31,0.218,0.485
5/29/2020,9:36:54 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.8,0.13,277.5,179,71,3872.5,-2.1,-2.1,0.35,1.66,-0.12,-0.19,152.1,13.38,8.9,-176.9,0.31,0.218,0.485
5/29/2020,9:36:54 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.8,0.13,277.5,179,71,3872.4,-2.1,-2.1,0.35,1.66,-0.12,-0.19,152.2,13.38,8.9,-176.9,0.314,0.221,0.491
5/29/2020,9:36:55 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.8,0.13,277.5,179,71,3872.4,-2.1,-2.1,0.35,1.66,-0.11,-0.18,152.2,13.39,8.9,-176.9,0.322,0.227,0.5
5/29/2020,9:36:55 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.8,0.13,277.5,179,71,3872.2,-2.1,-2.1,0.35,1.66,-0.11,-0.18,152.3,13.39,8.9,-176.9,0.329,0.232,0.512
5/29/2020,9:36:55 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.8,0.13,277.5,179,71,3872.2,-2.1,-2.1,0.35,1.66,-0.11,-0.18,152.3,13.39,8.9,-176.9,0.329,0.232,0.512
5/29/2020,9:36:55 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.3,275.8,0.13,277.5,179,71,3872.2,-2.1,-2.1,0.35,1.68,-0.11,-0.19,152.4,13.4,8.9,-176.9,0.333,0.235,0.517
5/29/2020,9:36:56 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.3,275.8,0.13,277.5,179,71,3872.1,-2.1,-2.1,0.35,1.67,-0.11,-0.18,152.4,13.4,8.9,-176.8,0.345,0.243,0.528
5/29/2020,9:36:56 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.3,275.8,0.13,277.5,179,71,3872.1,-2.1,-2.1,0.35,1.67,-0.11,-0.18,152.5,13.41,8.9,-176.8,0.349,0.246,0.532
5/29/2020,9:36:56 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.3,275.8,0.13,277.5,179,71,3872.1,-2.1,-2.1,0.35,1.68,-0.11,-0.18,152.5,13.41,8.9,-176.8,0.349,0.246,0.532
5/29/2020,9:36:56 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.3,275.8,0.13,277.5,179,71,3871.9,-2.1,-2.1,0.35,1.67,-0.11,-0.19,152.6,13.42,8.9,-176.8,0.356,0.251,0.54
5/29/2020,9:36:57 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.3,275.8,0.13,277.5,179,71,3871.9,-2.1,-2.1,0.35,1.68,-0.11,-0.18,152.6,13.42,8.9,-176.8,0.36,0.253,0.545
5/29/2020,9:36:57 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.3,275.8,0.13,277.5,179,71,3871.9,-2.1,-2.1,0.35,1.68,-0.12,-0.19,152.7,13.42,8.9,-176.8,0.363,0.256,0.551
5/29/2020,9:36:57 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.3,275.8,0.13,277.5,179,71,3871.9,-2.1,-2.1,0.35,1.68,-0.11,-0.18,152.7,13.43,8.9,-176.8,0.375,0.264,0.569
5/29/2020,9:36:57 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.3,275.8,0.13,277.5,179,71,3872.1,-2.1,-2.1,0.36,1.69,-0.11,-0.18,152.7,13.43,8.9,-176.8,0.375,0.264,0.569
5/29/2020,9:36:58 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.3,275.8,0.13,277.5,179,71,3872.1,-2.1,-2.1,0.36,1.7,-0.11,-0.18,152.8,13.44,8.9,-176.8,0.378,0.267,0.577
5/29/2020,9:36:58 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.3,275.8,0.13,277.5,179,71,3872.1,-2.1,-2.1,0.36,1.7,-0.11,-0.19,152.8,13.44,8.9,-176.8,0.39,0.275,0.602
5/29/2020,9:36:58 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.3,275.8,0.13,277.5,179,71,3872.1,-2.1,-2.1,0.36,1.7,-0.11,-0.18,152.9,13.44,8.9,-176.8,0.394,0.278,0.607
5/29/2020,9:36:58 AM,Pond C,,89.99999 °,179.99998 °,737.7,258.3,275.8,0.13,277.5,179,71,3872.1,-2.1,-2.1,0.37,1.73,-0.11,-0.19,152.9,13.45,8.9,-176.8,0.394,0.278,0.607
5/29/2020,9:36:59 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.3,275.8,0.13,277.5,179,71,3872.2,-2.1,-2.1,0.37,1.74,-0.11,-0.18,152.9,13.45,8.9,-176.8,0.398,0.28,0.613
5/29/2020,9:36:59 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.3,275.8,0.13,277.5,179,71,3872.2,-2.1,-2.1,0.37,1.73,-0.11,-0.18,153,13.45,8.9,-176.8,0.41,0.289,0.631
5/29/2020,9:36:59 AM,Pond C,,89.99999 °,179.99998 °,737.6,258.2,275.8,0.13,277.5,179,71,3872.2,-2.1,-2.1,0.37,1.73,-0.11,-0.18,153,13.46,8.9,-176.8,0.414,0.292,0.636
