DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/28/2020,9:40:19 AM,Pond B,,89.99999 °,179.99998 °,732,469.7,545,0.26,551.6,354,64,2129,-1.2,-1.2,7.15,28.51,0.48,0.2,106.8,10.12,7.22,-79.1,1.502,1.058,1.638
5/28/2020,9:40:19 AM,Pond B,,89.99999 °,179.99998 °,732,469.4,545,0.26,551.6,354,63.9,2130.4,-1.2,-1.1,3.68,14.83,0.52,0.23,106.1,10.07,7.2,-78.2,1.519,1.069,1.657
5/28/2020,9:40:19 AM,Pond B,,89.99999 °,179.99998 °,732,469.4,545,0.26,551.6,354,63.9,2130.4,-1.2,-1.1,3.43,13.83,0.56,0.25,101.2,9.61,7.18,-77.2,1.527,1.075,1.665
5/28/2020,9:40:19 AM,Pond B,,89.99999 °,179.99998 °,732,468.9,545,0.26,551.6,354,63.8,2132.8,-1.1,-1.1,4.28,17.17,0.6,0.27,99.8,9.48,7.15,-75.2,1.535,1.08,1.672
5/28/2020,9:40:20 AM,Pond B,,89.99999 °,179.99998 °,731.9,468.9,545.2,0.26,551.9,354,63.8,2132.8,-1.1,-1.1,5.31,21.24,0.63,0.3,98.1,9.32,7.13,-74.4,1.551,1.092,1.686
5/28/2020,9:40:20 AM,Pond B,,89.99999 °,179.99998 °,731.9,469,545.6,0.27,552.3,355,63.8,2132.3,-1.1,-1.1,5.31,21.24,0.72,0.35,96.7,9.2,7.13,-74.4,1.56,1.098,1.693
5/28/2020,9:40:20 AM,Pond B,,89.99999 °,179.99998 °,731.9,468.9,545.7,0.27,552.4,355,63.7,2132.9,-1.1,-1.1,6.02,24.08,0.84,0.43,94,8.95,7.12,-73.8,1.568,1.104,1.698
5/28/2020,9:40:20 AM,Pond B,,89.99999 °,179.99998 °,731.9,468,544.9,0.26,551.6,354,63.7,2136.8,-1.1,-1.1,6.02,24.08,0.84,0.43,94,8.95,7.12,-73.8,1.584,1.115,1.702
5/28/2020,9:40:21 AM,Pond B,,89.99999 °,179.99998 °,731.9,465.7,542.4,0.26,549,353,63.7,2147.2,-1.1,-1.1,4.44,17.81,0.87,0.45,93.4,8.89,7.12,-73.4,1.592,1.121,1.702
5/28/2020,9:40:21 AM,Pond B,,89.99999 °,179.99998 °,731.9,462.4,538.7,0.26,545.3,350,63.7,2162.6,-1.1,-1.1,3.91,15.72,0.91,0.47,91.6,8.73,7.11,-73,1.6,1.127,1.701
5/28/2020,9:40:21 AM,Pond B,,89.99999 °,179.99998 °,731.9,462.4,538.7,0.26,545.3,350,63.7,2162.6,-1.1,-1.1,3.77,15.15,0.94,0.49,90.2,8.6,7.1,-72.5,1.616,1.138,1.7
5/28/2020,9:43:15 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.7,0.13,278.8,181,73.1,3755.6,-2.3,-2.3,0.74,3.22,-0.09,-0.17,137.8,11.85,8.77,-170,-0.034,-0.024,-0.024
5/28/2020,9:43:15 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.7,0.13,278.8,181,73.1,3755.6,-2.3,-2.3,0.74,3.22,-0.09,-0.17,137.8,11.85,8.77,-170,-0.034,-0.024,-0.024
5/28/2020,9:43:15 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.7,0.13,278.9,181,73.1,3755.4,-2.3,-2.3,0.74,3.21,-0.08,-0.16,137.8,11.85,8.77,-170,-0.034,-0.024,-0.024
5/28/2020,9:43:15 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.7,0.13,278.9,181,73.1,3755.4,-2.3,-2.3,0.74,3.2,-0.08,-0.16,137.8,11.85,8.77,-170,-0.034,-0.024,-0.024
5/28/2020,9:43:16 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.7,0.13,278.9,181,73.1,3755.3,-2.3,-2.3,0.74,3.2,-0.08,-0.16,137.8,11.85,8.77,-170,-0.034,-0.024,-0.024
5/28/2020,9:43:16 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.7,0.13,278.9,181,73.1,3755.3,-2.3,-2.3,0.74,3.21,-0.08,-0.16,137.9,11.86,8.77,-170,-0.034,-0.024,-0.024
5/28/2020,9:43:16 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.7,0.13,278.9,181,73.1,3755.3,-2.3,-2.3,0.75,3.24,-0.07,-0.16,137.9,11.86,8.77,-170,-0.034,-0.024,-0.024
5/28/2020,9:43:16 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.8,0.13,278.9,181,73.1,3755.2,-2.3,-2.3,0.75,3.23,-0.07,-0.16,137.9,11.86,8.77,-170,-0.034,-0.024,-0.024
5/28/2020,9:43:17 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.8,0.13,278.9,181,73.1,3755,-2.3,-2.3,0.75,3.25,-0.07,-0.16,137.9,11.86,8.77,-170,-0.034,-0.024,-0.022
5/28/2020,9:43:17 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.8,0.13,278.9,181,73.1,3754.9,-2.3,-2.3,0.75,3.25,-0.07,-0.16,138,11.86,8.77,-170,-0.033,-0.024,-0.012
5/28/2020,9:43:17 AM,Pond C,,89.99999 °,179.99998 °,731.8,266.3,277.8,0.13,278.9,181,73.1,3754.9,-2.3,-2.3,0.75,3.24,-0.07,-0.15,138,11.86,8.77,-170,-0.031,-0.022,0.011
5/28/2020,9:43:17 AM,Pond C,,89.99999 °,179.99998 °,731.8,266.3,277.8,0.13,278.9,181,73.1,3754.7,-2.3,-2.3,0.75,3.24,-0.07,-0.16,138,11.86,8.77,-170,-0.03,-0.021,0.021
5/28/2020,9:43:18 AM,Pond C,,89.99999 °,179.99998 °,731.8,266.3,277.8,0.13,278.9,181,73.1,3754.6,-2.3,-2.3,0.74,3.22,-0.07,-0.16,138,11.87,8.77,-170,-0.028,-0.02,0.022
5/28/2020,9:43:18 AM,Pond C,,89.99999 °,179.99998 °,731.8,266.3,277.8,0.13,278.9,181,73.1,3754.6,-2.3,-2.3,0.74,3.2,-0.07,-0.16,138,11.87,8.77,-170,-0.025,-0.018,0.022
5/28/2020,9:43:18 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.3,277.8,0.13,278.9,181,73.1,3754.5,-2.3,-2.3,0.74,3.2,-0.07,-0.16,138,11.87,8.77,-170,-0.024,-0.017,0.021
5/28/2020,9:43:18 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.8,0.13,278.9,181,73.1,3754.5,-2.3,-2.3,0.73,3.19,-0.07,-0.16,138,11.87,8.77,-170,-0.023,-0.016,0.02
5/28/2020,9:43:19 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.8,0.13,278.9,181,73.1,3754.3,-2.3,-2.3,0.74,3.19,-0.07,-0.16,138.1,11.87,8.77,-170,-0.021,-0.015,0.019
5/28/2020,9:43:19 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.8,0.13,278.9,181,73.1,3754.3,-2.3,-2.3,0.74,3.19,-0.07,-0.16,138.1,11.87,8.77,-170,-0.019,-0.013,0.019
5/28/2020,9:43:19 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.8,0.13,278.9,181,73.1,3754.2,-2.3,-2.3,0.74,3.2,-0.07,-0.16,138.1,11.87,8.77,-170,-0.018,-0.013,0.02
5/28/2020,9:43:19 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.8,0.13,279,181,73.1,3754,-2.3,-2.3,0.74,3.21,-0.07,-0.16,138.1,11.87,8.77,-170,-0.017,-0.012,0.022
5/28/2020,9:43:20 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.8,0.13,279,181,73.1,3753.9,-2.3,-2.3,0.74,3.21,-0.07,-0.16,138.1,11.87,8.77,-170,-0.014,-0.01,0.027
5/28/2020,9:43:20 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.8,0.13,279,181,73.1,3753.8,-2.3,-2.3,0.74,3.21,-0.07,-0.16,138.1,11.87,8.77,-170,-0.013,-0.009,0.029
5/28/2020,9:43:20 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.9,0.13,279,181,73.1,3753.6,-2.3,-2.3,0.75,3.24,-0.07,-0.16,138.1,11.88,8.77,-170,-0.012,-0.008,0.03
5/28/2020,9:43:20 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.9,0.13,279,181,73.1,3753.5,-2.3,-2.3,0.75,3.24,-0.07,-0.16,138.2,11.88,8.77,-170,-0.009,-0.006,0.035
5/28/2020,9:43:21 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.9,0.13,279,181,73.1,3753.3,-2.3,-2.3,0.75,3.24,-0.07,-0.16,138.2,11.88,8.77,-170,-0.008,-0.005,0.039
5/28/2020,9:43:21 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.4,277.9,0.13,279,181,73.1,3753.2,-2.3,-2.3,0.74,3.22,-0.08,-0.16,138.2,11.88,8.77,-170,-0.006,-0.005,0.039
5/28/2020,9:43:21 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3753,-2.3,-2.3,0.73,3.18,-0.08,-0.16,138.3,11.89,8.77,-170,-0.004,-0.003,0.045
5/28/2020,9:43:21 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.9,-2.3,-2.3,0.73,3.18,-0.08,-0.16,138.3,11.89,8.77,-170,-0.003,-0.002,0.049
5/28/2020,9:43:22 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.8,-2.3,-2.3,0.73,3.16,-0.08,-0.16,138.3,11.89,8.77,-170.1,-0.001,-0.001,0.051
5/28/2020,9:43:22 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.6,-2.3,-2.3,0.73,3.19,-0.08,-0.16,138.3,11.89,8.77,-170.1,0,0,0.053
5/28/2020,9:43:22 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.5,-2.3,-2.3,0.75,3.23,-0.08,-0.16,138.4,11.9,8.77,-170.1,0.003,0.002,0.058
5/28/2020,9:43:22 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3752.5,-2.3,-2.3,0.76,3.27,-0.08,-0.16,138.4,11.9,8.78,-170.1,0.004,0.003,0.062
5/28/2020,9:43:23 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3752.3,-2.3,-2.3,0.76,3.28,-0.08,-0.16,138.5,11.9,8.78,-170.1,0.006,0.004,0.067
5/28/2020,9:43:23 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3752.2,-2.3,-2.3,0.76,3.28,-0.07,-0.16,138.5,11.91,8.78,-170.1,0.009,0.006,0.075
5/28/2020,9:43:23 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3752.2,-2.3,-2.3,0.76,3.28,-0.07,-0.16,138.5,11.91,8.78,-170.1,0.01,0.007,0.083
5/28/2020,9:43:23 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3752.1,-2.3,-2.3,0.76,3.3,-0.07,-0.16,138.5,11.91,8.78,-170.1,0.012,0.008,0.089
5/28/2020,9:43:24 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3751.9,-2.3,-2.3,0.77,3.31,-0.07,-0.16,138.6,11.91,8.78,-170.1,0.016,0.011,0.1
5/28/2020,9:43:24 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3751.9,-2.3,-2.3,0.76,3.3,-0.07,-0.16,138.6,11.91,8.78,-170.1,0.018,0.013,0.105
5/28/2020,9:43:24 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3751.9,-2.3,-2.3,0.76,3.28,-0.07,-0.16,138.6,11.92,8.78,-170.1,0.02,0.014,0.108
5/28/2020,9:43:24 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,278,0.13,279.1,181,73.1,3751.8,-2.3,-2.3,0.76,3.28,-0.07,-0.16,138.6,11.92,8.78,-170.1,0.022,0.015,0.113
5/28/2020,9:43:25 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,278,0.13,279.1,181,73.1,3751.6,-2.3,-2.3,0.76,3.3,-0.07,-0.16,138.7,11.92,8.78,-170.1,0.026,0.018,0.12
5/28/2020,9:43:25 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.6,-2.3,-2.3,0.76,3.3,-0.07,-0.16,138.7,11.92,8.78,-170.1,0.028,0.02,0.124
5/28/2020,9:43:25 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.76,3.29,-0.07,-0.16,138.7,11.92,8.78,-170.1,0.03,0.021,0.128
5/28/2020,9:43:25 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.76,3.29,-0.07,-0.16,138.7,11.93,8.78,-170.1,0.034,0.024,0.134
5/28/2020,9:43:26 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.76,3.29,-0.07,-0.16,138.7,11.93,8.78,-170.1,0.036,0.026,0.138
5/28/2020,9:43:26 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.76,3.29,-0.06,-0.15,138.7,11.93,8.78,-170.1,0.038,0.027,0.141
5/28/2020,9:43:26 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.76,3.3,-0.06,-0.15,138.8,11.93,8.78,-170.1,0.043,0.03,0.145
5/28/2020,9:43:26 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.77,3.31,-0.06,-0.15,138.8,11.93,8.78,-170.2,0.045,0.031,0.146
5/28/2020,9:43:27 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.76,3.3,-0.06,-0.15,138.8,11.93,8.78,-170.2,0.047,0.033,0.148
5/28/2020,9:43:27 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.77,3.32,-0.06,-0.15,138.9,11.94,8.78,-170.2,0.051,0.036,0.157
5/28/2020,9:43:27 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.77,3.32,-0.06,-0.15,138.9,11.94,8.78,-170.2,0.053,0.037,0.161
5/28/2020,9:43:27 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.77,3.32,-0.06,-0.15,138.9,11.94,8.78,-170.2,0.055,0.039,0.163
5/28/2020,9:43:28 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.76,3.29,-0.06,-0.15,138.9,11.94,8.78,-170.2,0.057,0.04,0.167
5/28/2020,9:43:28 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.76,3.29,-0.06,-0.15,138.9,11.94,8.78,-170.2,0.061,0.043,0.175
5/28/2020,9:43:28 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.76,3.3,-0.06,-0.15,139,11.95,8.78,-170.2,0.063,0.044,0.177
5/28/2020,9:43:28 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.2,-2.3,-2.3,0.76,3.3,-0.06,-0.15,139,11.95,8.78,-170.2,0.065,0.046,0.18
5/28/2020,9:43:29 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.2,-2.3,-2.3,0.77,3.31,-0.06,-0.15,139,11.95,8.78,-170.2,0.069,0.049,0.188
5/28/2020,9:43:29 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.2,-2.3,-2.3,0.77,3.34,-0.05,-0.15,139,11.95,8.78,-170.2,0.072,0.05,0.194
5/28/2020,9:43:29 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.2,-2.3,-2.3,0.78,3.37,-0.05,-0.15,139.1,11.95,8.78,-170.2,0.074,0.052,0.2
5/28/2020,9:43:29 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.2,-2.3,-2.3,0.78,3.36,-0.05,-0.14,139.1,11.96,8.78,-170.2,0.078,0.055,0.212
5/28/2020,9:43:30 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.2,-2.3,-2.3,0.78,3.35,-0.05,-0.15,139.1,11.96,8.78,-170.2,0.081,0.057,0.216
5/28/2020,9:43:30 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.2,-2.3,-2.3,0.78,3.37,-0.05,-0.15,139.1,11.96,8.78,-170.2,0.083,0.059,0.22
5/28/2020,9:43:30 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.2,-2.3,-2.3,0.78,3.37,-0.05,-0.15,139.1,11.96,8.78,-170.2,0.088,0.062,0.227
5/28/2020,9:43:30 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.2,-2.3,-2.3,0.78,3.38,-0.05,-0.15,139.2,11.96,8.78,-170.2,0.09,0.063,0.231
5/28/2020,9:43:31 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.2,-2.3,-2.3,0.79,3.39,-0.05,-0.14,139.2,11.97,8.78,-170.2,0.092,0.065,0.235
5/28/2020,9:43:31 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.79,3.38,-0.05,-0.14,139.2,11.97,8.78,-170.2,0.095,0.067,0.239
5/28/2020,9:43:31 AM,Pond C,,89.99999 °,179.99998 °,732,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.78,3.37,-0.04,-0.14,139.3,11.97,8.78,-170.2,0.1,0.07,0.248
5/28/2020,9:43:31 AM,Pond C,,89.99999 °,179.99998 °,732,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.78,3.37,-0.04,-0.14,139.3,11.97,8.78,-170.3,0.102,0.072,0.252
5/28/2020,9:43:32 AM,Pond C,,89.99999 °,179.99998 °,732,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.79,3.4,-0.04,-0.14,139.3,11.98,8.78,-170.3,0.104,0.074,0.255
5/28/2020,9:43:32 AM,Pond C,,89.99999 °,179.99998 °,732,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.79,3.39,-0.04,-0.14,139.3,11.98,8.78,-170.3,0.109,0.077,0.258
5/28/2020,9:43:32 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.79,3.39,-0.04,-0.14,139.3,11.98,8.78,-170.3,0.111,0.078,0.258
5/28/2020,9:43:32 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.78,3.38,-0.04,-0.14,139.4,11.98,8.78,-170.3,0.114,0.08,0.259
5/28/2020,9:43:33 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.4,-2.3,-2.3,0.79,3.38,-0.04,-0.13,139.4,11.98,8.78,-170.3,0.118,0.083,0.265
5/28/2020,9:43:33 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.79,3.39,-0.04,-0.13,139.4,11.98,8.78,-170.3,0.12,0.085,0.269
5/28/2020,9:43:33 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.79,3.39,-0.04,-0.13,139.4,11.99,8.78,-170.3,0.123,0.086,0.271
5/28/2020,9:43:33 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.78,3.37,-0.03,-0.13,139.5,11.99,8.78,-170.3,0.127,0.09,0.279
5/28/2020,9:43:34 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.78,3.37,-0.03,-0.13,139.5,11.99,8.78,-170.3,0.13,0.091,0.283
5/28/2020,9:43:34 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.78,3.36,-0.04,-0.14,139.5,11.99,8.78,-170.3,0.132,0.093,0.285
5/28/2020,9:43:34 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.78,3.37,-0.04,-0.14,139.5,11.99,8.78,-170.3,0.134,0.094,0.288
5/28/2020,9:43:34 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.78,3.38,-0.04,-0.14,139.5,11.99,8.78,-170.3,0.139,0.098,0.295
5/28/2020,9:43:35 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,278,0.13,279.1,181,73.1,3751.5,-2.3,-2.3,0.78,3.38,-0.04,-0.14,139.5,11.99,8.78,-170.4,0.143,0.101,0.304
5/28/2020,9:43:35 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,277.9,0.13,279.1,181,73.1,3751.6,-2.3,-2.3,0.78,3.37,-0.04,-0.14,139.5,12,8.78,-170.4,0.143,0.101,0.304
5/28/2020,9:43:35 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.6,277.9,0.13,279.1,181,73.1,3751.6,-2.3,-2.3,0.78,3.38,-0.04,-0.14,139.6,12,8.78,-170.4,0.148,0.104,0.312
5/28/2020,9:43:35 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3751.6,-2.3,-2.3,0.78,3.38,-0.04,-0.14,139.6,12,8.78,-170.4,0.15,0.106,0.316
5/28/2020,9:43:36 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3751.6,-2.3,-2.3,0.78,3.37,-0.04,-0.14,139.6,12,8.78,-170.4,0.153,0.108,0.319
5/28/2020,9:43:36 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3751.8,-2.3,-2.3,0.78,3.38,-0.04,-0.14,139.6,12,8.78,-170.4,0.157,0.111,0.327
5/28/2020,9:43:36 AM,Pond C,,89.99999 °,179.99998 °,731.8,266.5,277.9,0.13,279.1,181,73.1,3751.8,-2.3,-2.3,0.78,3.37,-0.04,-0.14,139.6,12,8.78,-170.4,0.16,0.112,0.331
5/28/2020,9:43:36 AM,Pond C,,89.99999 °,179.99998 °,731.8,266.5,277.9,0.13,279.1,181,73.1,3751.8,-2.3,-2.3,0.78,3.36,-0.04,-0.14,139.6,12,8.78,-170.4,0.162,0.114,0.333
5/28/2020,9:43:37 AM,Pond C,,89.99999 °,179.99998 °,731.8,266.5,277.9,0.13,279.1,181,73.1,3751.8,-2.3,-2.3,0.78,3.35,-0.04,-0.14,139.6,12,8.78,-170.4,0.167,0.117,0.339
5/28/2020,9:43:37 AM,Pond C,,89.99999 °,179.99998 °,731.8,266.5,277.9,0.13,279.1,181,73.1,3751.9,-2.3,-2.3,0.78,3.37,-0.04,-0.14,139.6,12,8.78,-170.4,0.169,0.119,0.342
5/28/2020,9:43:37 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3751.9,-2.3,-2.3,0.78,3.38,-0.04,-0.14,139.6,12,8.78,-170.4,0.171,0.121,0.345
5/28/2020,9:43:37 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279.1,181,73.1,3751.9,-2.3,-2.3,0.79,3.4,-0.04,-0.14,139.6,12,8.78,-170.4,0.174,0.122,0.348
5/28/2020,9:43:38 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.1,-2.3,-2.3,0.8,3.42,-0.04,-0.14,139.7,12,8.78,-170.4,0.178,0.126,0.355
5/28/2020,9:43:38 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.1,-2.3,-2.3,0.79,3.39,-0.04,-0.14,139.7,12.01,8.78,-170.4,0.181,0.127,0.356
5/28/2020,9:43:38 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.2,-2.3,-2.3,0.78,3.38,-0.03,-0.13,139.7,12.01,8.78,-170.4,0.183,0.129,0.358
5/28/2020,9:43:38 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.2,-2.3,-2.3,0.78,3.37,-0.03,-0.13,139.7,12.01,8.78,-170.4,0.187,0.132,0.363
5/28/2020,9:43:39 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.3,-2.3,-2.3,0.79,3.39,-0.04,-0.13,139.7,12.01,8.78,-170.5,0.19,0.134,0.367
5/28/2020,9:43:39 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.3,-2.3,-2.3,0.79,3.39,-0.03,-0.13,139.7,12.01,8.78,-170.5,0.192,0.135,0.37
5/28/2020,9:43:39 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.5,-2.3,-2.3,0.78,3.37,-0.04,-0.14,139.7,12.01,8.78,-170.5,0.197,0.139,0.377
5/28/2020,9:43:39 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.5,-2.3,-2.3,0.79,3.39,-0.04,-0.14,139.7,12.01,8.78,-170.5,0.199,0.14,0.381
5/28/2020,9:43:40 AM,Pond C,,89.99999 °,179.99998 °,731.9,266.5,277.9,0.13,279,181,73.1,3752.6,-2.3,-2.3,0.79,3.4,-0.04,-0.14,139.7,12.01,8.78,-170.5,0.203,0.143,0.384
