DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/26/2020,10:19:21 AM,Pond C,,89.99999 °,179.99998 °,731,271.3,289.9,0.14,291.7,188,70.9,3686.5,-2,-2,1.07,4.5,-0.05,-0.14,127.4,11.21,9.21,-194.6,0.126,0.089,0.45
5/26/2020,10:19:21 AM,Pond C,,89.99999 °,179.99998 °,731,271.2,289.9,0.14,291.7,188,70.9,3686.8,-2,-2,1.06,4.48,-0.05,-0.14,127.4,11.21,9.2,-194.5,0.134,0.094,0.459
5/26/2020,10:19:22 AM,Pond C,,89.99999 °,179.99998 °,731,271.2,290,0.14,291.8,188,70.9,3687.3,-2,-2,1.06,4.48,-0.04,-0.14,127.4,11.21,9.2,-194.5,0.141,0.099,0.467
5/26/2020,10:19:22 AM,Pond C,,89.99999 °,179.99998 °,731,271.2,290,0.14,291.8,188,70.9,3687.6,-2,-2,1.07,4.53,-0.04,-0.14,127.4,11.22,9.2,-194.5,0.145,0.102,0.466
5/26/2020,10:19:22 AM,Pond C,,89.99999 °,179.99998 °,731,271.2,290,0.14,291.8,188,70.9,3688,-2,-2,1.07,4.53,-0.04,-0.14,127.4,11.22,9.2,-194.5,0.148,0.104,0.466
5/26/2020,10:19:22 AM,Pond C,,89.99999 °,179.99998 °,731,271.2,290,0.14,291.8,188,70.9,3688,-2,-2,1.07,4.51,-0.04,-0.14,127.4,11.22,9.2,-194.4,0.155,0.109,0.471
5/26/2020,10:19:23 AM,Pond C,,89.99999 °,179.99998 °,731,271.1,290,0.14,291.8,188,70.9,3688.7,-2,-2,1.07,4.51,-0.04,-0.14,127.5,11.22,9.2,-194.4,0.159,0.112,0.475
5/26/2020,10:19:23 AM,Pond C,,89.99999 °,179.99998 °,731,271.1,290,0.14,291.8,188,70.9,3689.1,-2,-2,1.09,4.58,-0.04,-0.14,127.5,11.22,9.2,-194.4,0.162,0.114,0.479
5/26/2020,10:19:23 AM,Pond C,,89.99999 °,179.99998 °,731,271,290,0.14,291.8,188,70.8,3689.5,-2,-2,1.09,4.58,-0.04,-0.14,127.5,11.23,9.2,-194.3,0.169,0.119,0.489
5/26/2020,10:19:23 AM,Pond C,,89.99999 °,179.99998 °,731,271,290,0.14,291.8,188,70.8,3689.5,-2,-2,1.09,4.59,-0.05,-0.14,127.5,11.23,9.2,-194.3,0.172,0.122,0.496
5/26/2020,10:19:24 AM,Pond C,,89.99999 °,179.99998 °,731,271,290,0.14,291.8,188,70.8,3690,-2,-2,1.1,4.64,-0.05,-0.14,127.5,11.23,9.2,-194.3,0.176,0.124,0.498
5/26/2020,10:19:24 AM,Pond C,,89.99999 °,179.99998 °,731,271,290,0.14,291.8,189,70.8,3690.3,-2,-2,1.1,4.64,-0.05,-0.14,127.5,11.23,9.2,-194.3,0.179,0.126,0.503
5/26/2020,10:19:24 AM,Pond C,,89.99999 °,179.99998 °,731,271,290,0.14,291.9,189,70.8,3690.6,-2,-2,1.11,4.65,-0.05,-0.14,127.5,11.23,9.2,-194.2,0.186,0.131,0.515
5/26/2020,10:19:24 AM,Pond C,,89.99999 °,179.99998 °,731,271,290,0.14,291.9,189,70.8,3690.6,-2,-2,1.1,4.63,-0.04,-0.14,127.5,11.24,9.2,-194.2,0.19,0.134,0.518
5/26/2020,10:19:25 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.1,0.14,291.9,189,70.8,3691,-2,-2,1.09,4.57,-0.05,-0.14,127.5,11.24,9.2,-194.2,0.197,0.139,0.529
5/26/2020,10:19:25 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.1,0.14,291.9,189,70.8,3691.1,-2,-2,1.09,4.59,-0.04,-0.14,127.5,11.24,9.2,-194.2,0.2,0.141,0.536
5/26/2020,10:19:25 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.1,0.14,292,189,70.8,3691.3,-2,-2,1.09,4.59,-0.04,-0.14,127.6,11.24,9.2,-194.2,0.204,0.144,0.541
5/26/2020,10:19:25 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.1,0.14,292,189,70.8,3691.3,-2,-2,1.08,4.57,-0.05,-0.14,127.6,11.24,9.2,-194.1,0.207,0.146,0.546
5/26/2020,10:19:26 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.1,0.14,292,189,70.7,3691.5,-2,-2,1.07,4.51,-0.05,-0.14,127.6,11.25,9.2,-194.1,0.214,0.151,0.56
5/26/2020,10:19:26 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.2,0.14,292,189,70.7,3691.5,-2,-2,1.07,4.5,-0.05,-0.14,127.6,11.25,9.2,-194.1,0.218,0.154,0.565
5/26/2020,10:19:26 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.2,0.14,292,189,70.7,3691.5,-2,-2,1.07,4.5,-0.05,-0.14,127.6,11.25,9.2,-194.1,0.218,0.154,0.565
5/26/2020,10:19:26 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.2,0.14,292.1,189,70.7,3691.7,-2,-2,1.07,4.5,-0.04,-0.14,127.6,11.25,9.2,-194.1,0.229,0.161,0.581
5/26/2020,10:19:27 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.2,0.14,292.1,189,70.7,3691.8,-2,-2,1.07,4.53,-0.04,-0.14,127.7,11.26,9.2,-194.1,0.232,0.164,0.587
5/26/2020,10:19:27 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.3,0.14,292.1,189,70.7,3691.8,-2,-2,1.08,4.56,-0.04,-0.14,127.7,11.26,9.2,-194.1,0.236,0.166,0.593
5/26/2020,10:19:27 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.3,0.14,292.2,189,70.7,3691.8,-2,-2,1.08,4.56,-0.04,-0.14,127.7,11.26,9.2,-194.1,0.239,0.169,0.598
5/26/2020,10:19:27 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.3,0.14,292.2,189,70.7,3691.9,-2,-2,1.09,4.57,-0.04,-0.14,127.7,11.27,9.2,-194.1,0.246,0.174,0.611
5/26/2020,10:19:28 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.3,0.14,292.2,189,70.7,3691.9,-2,-2,1.08,4.55,-0.04,-0.14,127.7,11.27,9.2,-194.1,0.25,0.176,0.615
5/26/2020,10:19:28 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.4,0.14,292.2,189,70.7,3692.1,-2,-2,1.08,4.56,-0.04,-0.14,127.8,11.27,9.2,-194.1,0.254,0.179,0.621
5/26/2020,10:19:28 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.4,0.14,292.3,189,70.6,3692.1,-2,-2,1.08,4.56,-0.04,-0.14,127.8,11.28,9.2,-194.1,0.261,0.184,0.63
5/26/2020,10:19:28 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.4,0.14,292.3,189,70.6,3692.1,-2,-2,1.08,4.54,-0.04,-0.14,127.8,11.28,9.2,-194.1,0.264,0.186,0.632
5/26/2020,10:19:29 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.5,0.14,292.3,189,70.6,3692.2,-2,-2,1.07,4.51,-0.04,-0.14,127.8,11.28,9.2,-194.1,0.268,0.189,0.635
5/26/2020,10:19:29 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.5,0.14,292.4,189,70.6,3692.2,-2,-2,1.07,4.51,-0.04,-0.14,127.9,11.29,9.2,-194.1,0.275,0.194,0.638
5/26/2020,10:19:29 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.5,0.14,292.4,189,70.6,3692.4,-2,-2,1.07,4.51,-0.04,-0.14,127.9,11.29,9.2,-194.1,0.278,0.196,0.641
5/26/2020,10:19:29 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.6,0.14,292.4,189,70.6,3692.4,-2,-2,1.07,4.5,-0.04,-0.14,127.9,11.3,9.2,-194.1,0.282,0.199,0.641
5/26/2020,10:19:30 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.6,0.14,292.5,189,70.6,3692.4,-2,-2,1.06,4.46,-0.04,-0.13,128,11.3,9.2,-194.1,0.289,0.203,0.647
5/26/2020,10:19:30 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.6,0.14,292.5,189,70.6,3692.2,-2,-2,1.06,4.47,-0.04,-0.13,128,11.3,9.2,-194.1,0.292,0.206,0.65
5/26/2020,10:19:30 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.6,0.14,292.5,189,70.6,3692.2,-2,-2,1.07,4.5,-0.03,-0.13,128,11.31,9.2,-194.1,0.295,0.208,0.651
5/26/2020,10:19:30 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.7,0.14,292.6,189,70.6,3692.2,-2,-2,1.07,4.52,-0.04,-0.13,128.1,11.31,9.2,-194.1,0.299,0.21,0.653
5/26/2020,10:19:31 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.7,0.14,292.6,189,70.6,3692.2,-2,-2,1.07,4.51,-0.04,-0.14,128.1,11.32,9.2,-194.1,0.305,0.215,0.661
5/26/2020,10:19:31 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.8,0.14,292.7,189,70.5,3692.2,-2,-2,1.06,4.47,-0.04,-0.14,128.2,11.32,9.2,-194.1,0.309,0.218,0.663
5/26/2020,10:19:31 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.8,0.14,292.7,189,70.5,3692.2,-2,-2,1.06,4.47,-0.04,-0.14,128.2,11.32,9.2,-194.1,0.309,0.218,0.663
5/26/2020,10:19:31 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.9,0.14,292.8,189,70.5,3692.2,-2,-2,1.06,4.47,-0.05,-0.14,128.3,11.33,9.2,-194.2,0.319,0.225,0.674
5/26/2020,10:19:32 AM,Pond C,,89.99999 °,179.99998 °,731,270.8,290.9,0.14,292.8,189,70.5,3692.1,-2,-2,1.06,4.47,-0.05,-0.14,128.3,11.34,9.2,-194.2,0.324,0.228,0.678
5/26/2020,10:19:32 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,290.9,0.14,292.9,189,70.5,3692.1,-2,-2,1.07,4.51,-0.04,-0.14,128.4,11.35,9.2,-194.2,0.329,0.232,0.682
5/26/2020,10:19:32 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,291,0.14,292.9,189,70.5,3691.9,-2,-2,1.07,4.5,-0.05,-0.14,128.5,11.36,9.2,-194.3,0.339,0.239,0.694
5/26/2020,10:19:32 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,291.1,0.14,293,189,70.5,3691.7,-2,-2,1.06,4.46,-0.05,-0.14,128.5,11.36,9.2,-194.3,0.344,0.243,0.699
5/26/2020,10:19:33 AM,Pond C,,89.99999 °,179.99998 °,731,270.9,291.1,0.14,293.1,189,70.4,3691.3,-2,-2,1.06,4.46,-0.05,-0.14,132.8,11.75,9.2,-194.4,0.35,0.246,0.703
5/26/2020,10:19:33 AM,Pond C,,89.99999 °,179.99998 °,730.9,270.9,291.2,0.14,293.2,189,70.4,3691,-2,-2,1.02,4.32,-0.05,-0.14,133.3,11.79,9.2,-194.4,0.36,0.254,0.711
5/26/2020,10:19:33 AM,Pond C,,89.99999 °,179.99998 °,730.9,271,291.3,0.14,293.2,189,70.4,3690.6,-2,-2,1.02,4.31,-0.05,-0.14,134.6,11.91,9.21,-194.5,0.366,0.258,0.716
5/26/2020,10:19:33 AM,Pond C,,89.99999 °,179.99998 °,730.9,271,291.4,0.14,293.3,189,70.4,3690.2,-2,-2,1.01,4.27,-0.05,-0.14,134.6,11.91,9.21,-194.6,0.371,0.261,0.718
5/26/2020,10:19:34 AM,Pond C,,89.99999 °,179.99998 °,730.9,271,291.4,0.14,293.4,189,70.4,3689.8,-2,-2,1.01,4.27,-0.05,-0.14,135.2,11.96,9.21,-194.6,0.377,0.265,0.721
5/26/2020,10:19:34 AM,Pond C,,89.99999 °,179.99998 °,731,271,291.5,0.14,293.4,189,70.4,3689.6,-2,-2,0.98,4.16,-0.05,-0.14,136.3,12.06,9.21,-194.7,0.388,0.273,0.728
5/26/2020,10:19:34 AM,Pond C,,89.99999 °,179.99998 °,731,271.1,291.5,0.14,293.5,190,70.4,3689.2,-2,-2,0.98,4.15,-0.04,-0.14,136.5,12.08,9.21,-194.7,0.394,0.277,0.729
5/26/2020,10:19:34 AM,Pond C,,89.99999 °,179.99998 °,731,271.1,291.6,0.14,293.6,190,70.4,3688.7,-2,-2,0.98,4.14,-0.04,-0.14,137.9,12.21,9.21,-194.8,0.399,0.281,0.732
5/26/2020,10:19:35 AM,Pond C,,89.99999 °,179.99998 °,731,271.1,291.7,0.14,293.7,190,70.3,3688.3,-2,-2,0.97,4.12,-0.04,-0.14,137.9,12.21,9.21,-194.8,0.411,0.289,0.74
5/26/2020,10:19:35 AM,Pond C,,89.99999 °,179.99998 °,731,271.2,291.8,0.14,293.8,190,70.3,3687.9,-2,-2,0.97,4.11,-0.04,-0.14,139.5,12.36,9.21,-194.9,0.417,0.293,0.745
5/26/2020,10:19:35 AM,Pond C,,89.99999 °,179.99998 °,731,271.2,291.9,0.14,293.9,190,70.3,3687.3,-2,-2,0.98,4.15,-0.04,-0.14,139.5,12.36,9.21,-194.9,0.422,0.297,0.748
5/26/2020,10:19:35 AM,Pond C,,89.99999 °,179.99998 °,731,271.2,292,0.14,294,190,70.3,3686.8,-2,-2,0.99,4.18,-0.04,-0.14,140.5,12.44,9.22,-195,0.434,0.306,0.753
5/26/2020,10:19:36 AM,Pond C,,89.99999 °,179.99998 °,731,271.3,292.1,0.14,294.1,190,70.3,3686.2,-2,-2,0.99,4.18,-0.04,-0.14,140.5,12.44,9.22,-195.1,0.44,0.31,0.756
5/26/2020,10:19:36 AM,Pond C,,89.99999 °,179.99998 °,731,271.3,292.1,0.14,294.1,190,70.3,3686,-2,-2,1,4.24,-0.04,-0.14,140.7,12.47,9.22,-195.1,0.446,0.314,0.756
5/26/2020,10:19:36 AM,Pond C,,89.99999 °,179.99998 °,731,271.3,292.1,0.14,294.1,190,70.3,3686,-2,-2,1,4.24,-0.04,-0.14,140.7,12.47,9.22,-195.1,0.446,0.314,0.756
5/26/2020,10:19:36 AM,Pond C,,89.99999 °,179.99998 °,731,271.4,292.4,0.14,294.4,190,70.2,3684.7,-1.9,-1.9,1.03,4.34,-0.05,-0.14,141.6,12.55,9.22,-195.2,0.463,0.326,0.765
5/26/2020,10:19:37 AM,Pond C,,89.99999 °,179.99998 °,731,271.4,292.5,0.14,294.5,190,70.2,3684.1,-1.9,-1.9,1.04,4.38,-0.05,-0.14,141.6,12.55,9.22,-195.3,0.469,0.33,0.765
5/26/2020,10:19:37 AM,Pond C,,89.99999 °,179.99998 °,731,271.5,292.6,0.14,294.6,190,70.2,3683.4,-1.9,-1.9,1.04,4.38,-0.04,-0.14,142.3,12.62,9.22,-195.3,0.475,0.335,0.769
5/26/2020,10:19:37 AM,Pond C,,89.99999 °,179.99998 °,731,271.5,292.7,0.14,294.7,190,70.2,3682.7,-1.9,-1.9,1.03,4.36,-0.04,-0.14,142.3,12.62,9.22,-195.4,0.487,0.343,0.778
5/26/2020,10:19:37 AM,Pond C,,89.99999 °,179.99998 °,731,271.6,292.8,0.14,294.8,190,70.2,3682,-1.9,-1.9,1.02,4.33,-0.05,-0.14,142.7,12.65,9.22,-195.5,0.493,0.347,0.782
5/26/2020,10:19:38 AM,Pond C,,89.99999 °,179.99998 °,731,271.7,292.9,0.14,294.9,190,70.2,3681.1,-1.9,-1.9,1.02,4.3,-0.05,-0.14,143,12.68,9.22,-195.5,0.498,0.351,0.789
5/26/2020,10:19:38 AM,Pond C,,89.99999 °,179.99998 °,730.9,271.7,293,0.14,295,190,70.1,3680.7,-1.9,-1.9,1.01,4.27,-0.05,-0.14,143.5,12.73,9.23,-195.6,0.51,0.359,0.801
5/26/2020,10:19:38 AM,Pond C,,89.99999 °,179.99998 °,730.9,271.8,293.1,0.14,295.2,191,70.1,3679.6,-1.9,-1.9,1,4.24,-0.06,-0.15,143.9,12.76,9.23,-195.6,0.516,0.364,0.806
5/26/2020,10:19:38 AM,Pond C,,89.99999 °,179.99998 °,730.9,271.9,293.3,0.14,295.3,191,70.1,3678.4,-1.9,-1.9,1,4.24,-0.05,-0.14,144.2,12.8,9.23,-195.7,0.522,0.368,0.811
5/26/2020,10:19:39 AM,Pond C,,89.99999 °,179.99998 °,730.9,272,293.4,0.14,295.5,191,70.1,3677,-1.9,-1.9,0.99,4.19,-0.06,-0.15,144.5,12.83,9.23,-195.8,0.534,0.376,0.827
5/26/2020,10:19:39 AM,Pond C,,89.99999 °,179.99998 °,731,272.1,293.6,0.14,295.7,191,70.1,3675.7,-1.9,-1.9,0.98,4.15,-0.06,-0.15,149.3,13.25,9.23,-195.9,0.541,0.381,0.834
5/26/2020,10:19:39 AM,Pond C,,89.99999 °,179.99998 °,731,272.2,293.8,0.14,295.9,191,70.1,3674.2,-1.9,-1.9,0.97,4.13,-0.06,-0.15,149.9,13.32,9.23,-195.9,0.547,0.385,0.837
5/26/2020,10:19:39 AM,Pond C,,89.99999 °,179.99998 °,731,272.3,294,0.14,296.1,191,70.1,3672.6,-1.9,-1.9,0.97,4.11,-0.06,-0.15,149.9,13.32,9.23,-196,0.553,0.39,0.842
5/26/2020,10:19:40 AM,Pond C,,89.99999 °,179.99998 °,731,272.4,294.2,0.14,296.3,191,70,3670.9,-1.9,-1.9,0.96,4.06,-0.06,-0.15,150.7,13.39,9.23,-196.1,0.566,0.399,0.856
5/26/2020,10:19:40 AM,Pond C,,89.99999 °,179.99998 °,731,272.5,294.3,0.14,296.4,191,70,3670.1,-1.9,-1.9,0.95,4.03,-0.06,-0.15,152,13.5,9.24,-196.1,0.572,0.403,0.86
5/26/2020,10:19:40 AM,Pond C,,89.99999 °,179.99998 °,731,272.6,294.5,0.14,296.6,191,70,3668.5,-1.9,-1.9,0.95,4.02,-0.06,-0.15,152.7,13.57,9.24,-196.3,0.579,0.408,0.867
5/26/2020,10:19:40 AM,Pond C,,89.99999 °,179.99998 °,731,272.7,294.7,0.14,296.8,192,70,3666.9,-1.9,-1.9,0.94,3.98,-0.06,-0.15,153.7,13.66,9.24,-196.3,0.591,0.417,0.879
5/26/2020,10:19:41 AM,Pond C,,89.99999 °,179.99998 °,731,272.8,294.9,0.14,297,192,69.9,3665.2,-1.9,-1.9,0.91,3.89,-0.07,-0.15,153.7,13.66,9.24,-196.3,0.598,0.421,0.886
5/26/2020,10:19:41 AM,Pond C,,89.99999 °,179.99998 °,731,273,295.1,0.14,297.2,192,69.9,3663.5,-1.9,-1.9,0.9,3.85,-0.07,-0.16,154.7,13.76,9.24,-196.4,0.605,0.426,0.891
5/26/2020,10:19:41 AM,Pond C,,89.99999 °,179.99998 °,731,273,295.1,0.14,297.2,192,69.9,3663.5,-1.9,-1.9,0.9,3.85,-0.07,-0.16,154.7,13.76,9.24,-196.4,0.605,0.426,0.891
5/26/2020,10:19:41 AM,Pond C,,89.99999 °,179.99998 °,731,273.2,295.5,0.14,297.6,192,69.9,3660.2,-1.9,-1.9,0.88,3.78,-0.06,-0.15,155.4,13.82,9.24,-196.5,0.625,0.44,0.907
5/26/2020,10:19:42 AM,Pond C,,89.99999 °,179.99998 °,731,273.3,295.7,0.14,297.8,192,69.9,3658.4,-1.9,-1.9,0.87,3.72,-0.06,-0.15,155.6,13.84,9.24,-196.6,0.631,0.445,0.91
5/26/2020,10:19:42 AM,Pond C,,89.99999 °,179.99998 °,730.9,273.4,295.8,0.14,297.9,192,69.9,3657.6,-1.9,-1.9,0.87,3.73,-0.06,-0.15,156.6,13.94,9.25,-196.6,0.645,0.454,0.924
5/26/2020,10:19:42 AM,Pond C,,89.99999 °,179.99998 °,730.9,273.5,296,0.14,298.1,192,69.8,3655.9,-1.9,-1.9,0.87,3.73,-0.06,-0.15,156.6,13.94,9.25,-196.7,0.652,0.459,0.931
5/26/2020,10:19:42 AM,Pond C,,89.99999 °,179.99998 °,730.9,273.7,296.2,0.14,298.3,193,69.8,3654.2,-1.9,-1.9,0.87,3.74,-0.06,-0.15,157,13.98,9.25,-196.8,0.659,0.464,0.935
5/26/2020,10:19:43 AM,Pond C,,89.99999 °,179.99998 °,730.9,273.8,296.4,0.14,298.6,193,69.8,3652.4,-1.9,-1.9,0.87,3.73,-0.06,-0.15,157.4,14.02,9.25,-196.8,0.666,0.469,0.94
5/26/2020,10:19:43 AM,Pond C,,89.99999 °,179.99998 °,731,273.9,296.6,0.14,298.8,193,69.8,3650.8,-1.9,-1.9,0.88,3.74,-0.06,-0.15,157.4,14.02,9.25,-196.9,0.679,0.479,0.946
5/26/2020,10:19:43 AM,Pond C,,89.99999 °,179.99998 °,731,274,296.9,0.14,299,193,69.8,3649.1,-1.9,-1.9,0.88,3.76,-0.06,-0.15,158,14.07,9.25,-197,0.686,0.484,0.945
5/26/2020,10:19:43 AM,Pond C,,89.99999 °,179.99998 °,731,274.2,297.1,0.14,299.2,193,69.7,3647.2,-1.9,-1.9,0.89,3.78,-0.07,-0.15,158,14.07,9.25,-197.1,0.693,0.488,0.947
5/26/2020,10:19:44 AM,Pond C,,89.99999 °,179.99998 °,731,274.3,297.3,0.14,299.5,193,69.7,3645.5,-1.9,-1.9,0.89,3.82,-0.06,-0.15,158.3,14.11,9.25,-197.1,0.707,0.498,0.954
5/26/2020,10:19:44 AM,Pond C,,89.99999 °,179.99998 °,730.9,274.4,297.5,0.14,299.7,193,69.7,3643.7,-1.9,-1.9,0.91,3.88,-0.06,-0.15,158.3,14.11,9.25,-197.2,0.714,0.503,0.955
5/26/2020,10:19:44 AM,Pond C,,89.99999 °,179.99998 °,730.9,274.5,297.6,0.14,299.8,193,69.7,3642.7,-1.9,-1.9,0.91,3.89,-0.06,-0.15,158.8,14.16,9.26,-197.3,0.721,0.508,0.959
5/26/2020,10:19:44 AM,Pond C,,89.99999 °,179.99998 °,730.9,274.7,297.8,0.14,300,194,69.7,3641,-1.9,-1.9,0.92,3.93,-0.06,-0.15,159,14.18,9.26,-197.3,0.735,0.518,0.969
5/26/2020,10:19:45 AM,Pond C,,89.99999 °,179.99998 °,730.9,274.8,298.1,0.14,300.3,194,69.6,3639.1,-1.9,-1.9,0.93,3.95,-0.06,-0.15,159.3,14.21,9.26,-197.4,0.743,0.523,0.976
5/26/2020,10:19:45 AM,Pond C,,89.99999 °,179.99998 °,731,274.9,298.3,0.14,300.5,194,69.6,3637.4,-1.9,-1.9,0.91,3.89,-0.06,-0.15,159.3,14.21,9.26,-197.4,0.75,0.528,0.979
5/26/2020,10:19:45 AM,Pond C,,89.99999 °,179.99998 °,731,275,298.5,0.14,300.7,194,69.6,3635.8,-1.9,-1.9,0.9,3.85,-0.06,-0.15,159.5,14.23,9.26,-197.5,0.764,0.538,0.988
5/26/2020,10:19:45 AM,Pond C,,89.99999 °,179.99998 °,731,275.2,298.7,0.14,300.9,194,69.6,3634.2,-1.9,-1.9,0.89,3.82,-0.07,-0.15,159.7,14.25,9.26,-197.6,0.771,0.543,0.994
5/26/2020,10:19:46 AM,Pond C,,89.99999 °,179.99998 °,731,275.3,298.9,0.14,301.2,194,69.5,3632.8,-1.9,-1.9,0.89,3.82,-0.07,-0.15,160,14.29,9.26,-197.6,0.779,0.549,0.998
5/26/2020,10:19:46 AM,Pond C,,89.99999 °,179.99998 °,730.9,275.4,299.1,0.14,301.4,194,69.5,3631.3,-1.9,-1.9,0.9,3.84,-0.06,-0.15,160,14.29,9.27,-197.7,0.786,0.554,1.005
5/26/2020,10:19:46 AM,Pond C,,89.99999 °,179.99998 °,730.9,275.4,299.1,0.14,301.4,194,69.5,3631.3,-1.9,-1.9,0.9,3.84,-0.06,-0.15,160,14.29,9.27,-197.7,0.786,0.554,1.005
5/26/2020,10:19:46 AM,Pond C,,89.99999 °,179.99998 °,730.9,275.5,299.4,0.14,301.7,195,69.5,3629.2,-1.9,-1.9,0.9,3.84,-0.06,-0.15,160.6,14.35,9.27,-197.9,0.808,0.569,1.019
5/26/2020,10:19:47 AM,Pond C,,89.99999 °,179.99998 °,730.9,275.6,299.6,0.14,301.9,195,69.5,3627.8,-1.9,-1.9,0.9,3.84,-0.06,-0.15,160.8,14.37,9.27,-197.9,0.816,0.575,1.023
5/26/2020,10:19:47 AM,Pond C,,89.99999 °,179.99998 °,731,275.8,299.8,0.14,302.1,195,69.4,3626.3,-1.9,-1.8,0.89,3.82,-0.06,-0.15,161,14.39,9.27,-198,0.831,0.585,1.027
5/26/2020,10:19:47 AM,Pond C,,89.99999 °,179.99998 °,731,275.9,300,0.14,302.3,195,69.4,3624.9,-1.9,-1.8,0.88,3.77,-0.06,-0.15,161.2,14.41,9.27,-198,0.839,0.591,1.029
5/26/2020,10:19:47 AM,Pond C,,89.99999 °,179.99998 °,731,276,300.2,0.14,302.5,195,69.4,3623.6,-1.8,-1.8,0.87,3.72,-0.06,-0.15,161.3,14.42,9.27,-198.1,0.846,0.596,1.03
5/26/2020,10:19:48 AM,Pond C,,89.99999 °,179.99998 °,731,276.1,300.4,0.14,302.6,195,69.4,3622.1,-1.8,-1.8,0.86,3.67,-0.07,-0.15,161.4,14.44,9.27,-198.2,0.861,0.607,1.036
5/26/2020,10:19:48 AM,Pond C,,89.99999 °,179.99998 °,731.1,276.2,300.5,0.14,302.8,195,69.4,3620.8,-1.8,-1.8,0.85,3.64,-0.07,-0.15,161.4,14.44,9.27,-198.2,0.869,0.612,1.042
5/26/2020,10:19:48 AM,Pond C,,89.99999 °,179.99998 °,731.1,276.2,300.6,0.14,302.9,195,69.3,3620.2,-1.8,-1.8,0.85,3.66,-0.06,-0.15,161.7,14.47,9.28,-198.3,0.876,0.617,1.046
5/26/2020,10:19:48 AM,Pond C,,89.99999 °,179.99998 °,731.1,276.3,300.8,0.14,303.1,196,69.3,3619,-1.8,-1.8,0.86,3.67,-0.06,-0.15,161.9,14.49,9.28,-198.4,0.892,0.628,1.061
5/26/2020,10:19:49 AM,Pond C,,89.99999 °,179.99998 °,731.1,276.4,301,0.14,303.3,196,69.3,3617.7,-1.8,-1.8,0.85,3.65,-0.07,-0.16,162,14.5,9.28,-198.4,0.899,0.634,1.07
5/26/2020,10:19:49 AM,Pond C,,89.99999 °,179.99998 °,731,276.5,301.2,0.14,303.5,196,69.3,3616.5,-1.8,-1.8,0.84,3.59,-0.07,-0.16,162.1,14.52,9.28,-198.5,0.907,0.639,1.076
5/26/2020,10:19:49 AM,Pond C,,89.99999 °,179.99998 °,731,276.6,301.3,0.14,303.7,196,69.3,3615.3,-1.8,-1.8,0.83,3.58,-0.07,-0.16,162.2,14.53,9.28,-198.5,0.915,0.645,1.083
5/26/2020,10:19:49 AM,Pond C,,89.99999 °,179.99998 °,731,276.7,301.5,0.14,303.9,196,69.2,3614.2,-1.8,-1.8,0.83,3.55,-0.07,-0.16,162.3,14.54,9.28,-198.5,0.93,0.655,1.096
5/26/2020,10:19:50 AM,Pond C,,89.99999 °,179.99998 °,731,276.8,301.7,0.14,304.1,196,69.2,3613,-1.8,-1.8,0.82,3.52,-0.07,-0.16,162.4,14.55,9.28,-198.6,0.938,0.661,1.101
