DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/22/2020,10:53:59 AM,Pond E,,89.99999 °,179.99998 °,733.2,331,396.6,0.19,402.1,258,61.4,3021.5,-1,-1,2.1,7.53,0.17,0.34,117.4,11.49,8.53,-129.3,2.043,1.438,1.611
5/22/2020,10:53:59 AM,Pond E,,89.99999 °,179.99998 °,733.2,331.1,396.9,0.19,402.4,258,61.4,3019.9,-1,-1,2.3,8.27,0.18,0.34,117.1,11.46,8.53,-129.1,2.052,1.444,1.616
5/22/2020,10:54:00 AM,Pond E,,89.99999 °,179.99998 °,733.2,331.3,397.1,0.19,402.6,258,61.4,3018.2,-1,-0.9,2.42,8.7,0.18,0.34,116.8,11.44,8.52,-128.8,2.056,1.447,1.618
5/22/2020,10:54:00 AM,Pond E,,89.99999 °,179.99998 °,733.3,331.4,397.3,0.19,402.8,258,61.4,3017.5,-1,-0.9,2.62,9.42,0.19,0.35,116.6,11.42,8.52,-128.7,2.061,1.45,1.62
5/22/2020,10:54:00 AM,Pond E,,89.99999 °,179.99998 °,733.3,331.5,397.5,0.19,403,258,61.4,3016.1,-1,-0.9,2.52,9.05,0.2,0.35,112.8,11.04,8.52,-128.5,2.069,1.456,1.621
5/22/2020,10:54:00 AM,Pond E,,89.99999 °,179.99998 °,733.3,331.7,397.7,0.19,403.2,259,61.4,3014.8,-1,-0.9,3.63,13.08,0.2,0.35,112.5,11.02,8.51,-128.3,2.073,1.459,1.621
5/22/2020,10:54:01 AM,Pond E,,89.99999 °,179.99998 °,733.3,331.8,397.9,0.19,403.4,259,61.3,3013.5,-1,-0.9,4.93,17.77,0.21,0.35,112.1,10.98,8.51,-128,2.076,1.461,1.619
5/22/2020,11:10:51 AM,Pond F,,89.99999 °,179.99998 °,733,310.2,365.6,0.18,370.3,238,62.7,3224.1,-1.1,-1.1,0.97,3.47,0.01,0.24,124.6,12.01,9.02,-157.2,-0.028,-0.02,0.007
5/22/2020,11:10:51 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.2,365.6,0.18,370.3,238,62.7,3224.1,-1.1,-1.1,0.97,3.47,0.01,0.24,124.6,12.01,9.02,-157.2,-0.028,-0.02,0.007
5/22/2020,11:10:51 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.2,365.6,0.18,370.3,238,62.7,3224.2,-1.1,-1.1,0.97,3.45,0.01,0.24,124.8,12.04,9.03,-157.3,-0.026,-0.019,0.012
5/22/2020,11:10:51 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.2,-1.1,-1.1,0.97,3.45,0.01,0.24,124.8,12.04,9.03,-157.3,-0.026,-0.019,0.012
5/22/2020,11:10:52 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.2,-1.1,-1.1,0.96,3.42,0.01,0.24,124.9,12.04,9.03,-157.4,-0.026,-0.018,0.013
5/22/2020,11:10:52 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.2,-1.1,-1.1,0.96,3.43,0.01,0.24,125,12.06,9.03,-157.4,-0.026,-0.018,0.014
5/22/2020,11:10:52 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.4,-1.1,-1.1,0.95,3.41,0.01,0.24,125,12.06,9.03,-157.4,-0.025,-0.018,0.017
5/22/2020,11:10:52 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.4,-1.1,-1.1,0.96,3.41,0.01,0.24,125.2,12.07,9.03,-157.4,-0.024,-0.017,0.021
5/22/2020,11:10:53 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.4,-1.1,-1.1,0.96,3.42,0.01,0.24,125.2,12.07,9.03,-157.4,-0.023,-0.017,0.02
5/22/2020,11:10:53 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.5,-1.1,-1.1,0.96,3.42,0.01,0.24,125.3,12.08,9.03,-157.4,-0.023,-0.016,0.022
5/22/2020,11:10:53 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.5,-1.1,-1.1,0.96,3.44,0.02,0.25,125.4,12.09,9.03,-157.5,-0.022,-0.015,0.024
5/22/2020,11:10:53 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.6,-1.1,-1.1,0.97,3.48,0.02,0.25,125.4,12.09,9.03,-157.5,-0.021,-0.015,0.024
5/22/2020,11:10:54 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.7,-1.1,-1.1,0.97,3.48,0.02,0.25,125.4,12.1,9.03,-157.5,-0.021,-0.015,0.025
5/22/2020,11:10:54 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3224.8,-1.1,-1.1,0.98,3.5,0.02,0.25,125.5,12.11,9.03,-157.5,-0.02,-0.014,0.033
5/22/2020,11:10:54 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3225,-1.1,-1.1,0.97,3.48,0.02,0.25,125.6,12.12,9.03,-157.5,-0.019,-0.013,0.043
5/22/2020,11:10:54 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,365.6,0.18,370.3,238,62.7,3225.2,-1.1,-1.1,0.97,3.44,0.02,0.25,125.6,12.12,9.03,-157.5,-0.018,-0.013,0.058
5/22/2020,11:10:55 AM,Pond F,,89.99999 °,179.99998 °,733.1,310,365.6,0.18,370.3,238,62.7,3225.5,-1.1,-1.1,0.96,3.41,0.02,0.24,125.8,12.13,9.03,-157.5,-0.017,-0.012,0.092
5/22/2020,11:10:55 AM,Pond F,,89.99999 °,179.99998 °,733.1,310,365.5,0.18,370.3,238,62.7,3225.9,-1.1,-1.1,0.95,3.39,0.01,0.24,126.1,12.16,9.03,-157.5,-0.015,-0.011,0.112
5/22/2020,11:10:55 AM,Pond F,,89.99999 °,179.99998 °,733.1,310,365.5,0.18,370.2,238,62.7,3226.2,-1.1,-1.1,0.96,3.41,0.01,0.24,126.1,12.16,9.03,-157.5,-0.014,-0.01,0.131
5/22/2020,11:10:55 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.9,365.5,0.18,370.2,238,62.7,3226.5,-1.1,-1.1,0.96,3.41,0.01,0.24,126.2,12.17,9.03,-157.6,-0.012,-0.009,0.15
5/22/2020,11:10:56 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.9,365.5,0.18,370.2,238,62.7,3227,-1.1,-1.1,0.94,3.36,0.01,0.24,126.4,12.19,9.03,-157.6,-0.009,-0.006,0.184
5/22/2020,11:10:56 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.9,365.5,0.18,370.2,238,62.7,3227.2,-1.1,-1.1,0.93,3.31,0.01,0.24,126.5,12.21,9.03,-157.6,-0.007,-0.005,0.196
5/22/2020,11:10:56 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.8,365.4,0.18,370.2,238,62.7,3227.5,-1.1,-1.1,0.92,3.27,0.01,0.24,126.7,12.22,9.03,-157.6,-0.005,-0.004,0.207
5/22/2020,11:10:56 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.8,365.4,0.18,370.2,238,62.7,3227.9,-1.1,-1.1,0.91,3.25,0,0.24,126.8,12.23,9.03,-157.6,-0.001,-0.001,0.227
5/22/2020,11:10:57 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.8,365.4,0.18,370.2,238,62.6,3228.3,-1.1,-1.1,0.91,3.23,0.01,0.24,126.8,12.23,9.03,-157.6,0.001,0.001,0.24
5/22/2020,11:10:57 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.7,365.4,0.18,370.1,238,62.6,3228.7,-1.1,-1.1,0.9,3.2,0,0.24,127,12.26,9.03,-157.6,0.003,0.002,0.256
5/22/2020,11:10:57 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.7,365.4,0.18,370.1,237,62.6,3229.2,-1.1,-1.1,0.88,3.15,0.01,0.24,127,12.26,9.03,-157.6,0.008,0.006,0.296
5/22/2020,11:10:57 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.6,365.4,0.18,370.1,237,62.6,3229.7,-1.1,-1.1,0.87,3.1,0.01,0.24,127.3,12.28,9.03,-157.6,0.011,0.008,0.314
5/22/2020,11:10:58 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.6,365.4,0.18,370.1,237,62.6,3230.2,-1.1,-1.1,0.87,3.1,0.01,0.24,127.3,12.28,9.03,-157.6,0.014,0.01,0.328
5/22/2020,11:10:58 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.6,365.3,0.18,370.1,237,62.6,3230.4,-1.1,-1.1,0.83,2.96,0.01,0.24,127.4,12.3,9.03,-157.6,0.02,0.014,0.349
5/22/2020,11:10:58 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.5,365.3,0.18,370.1,237,62.6,3230.9,-1.1,-1.1,0.82,2.91,0.01,0.24,127.4,12.3,9.03,-157.6,0.023,0.016,0.358
5/22/2020,11:10:58 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.5,365.3,0.18,370.1,237,62.6,3231.3,-1.1,-1.1,0.81,2.87,0.01,0.24,127.6,12.32,9.03,-157.6,0.026,0.018,0.365
5/22/2020,11:10:59 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.4,365.3,0.18,370.1,237,62.6,3231.9,-1.1,-1.1,0.8,2.86,0.01,0.24,127.6,12.32,9.03,-157.6,0.029,0.02,0.373
5/22/2020,11:10:59 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.4,365.3,0.18,370,237,62.6,3232.4,-1.1,-1.1,0.79,2.8,0.01,0.24,127.8,12.34,9.03,-157.7,0.035,0.025,0.385
5/22/2020,11:10:59 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.3,365.3,0.18,370,237,62.6,3232.9,-1.1,-1.1,0.77,2.74,0.01,0.24,127.9,12.35,9.03,-157.7,0.038,0.027,0.389
5/22/2020,11:10:59 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.3,365.2,0.18,370,237,62.6,3233.5,-1.1,-1.1,0.76,2.71,0.01,0.24,127.9,12.36,9.03,-157.7,0.042,0.029,0.397
5/22/2020,11:11:00 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.2,365.2,0.18,370,237,62.5,3234,-1.1,-1.1,0.75,2.66,0.01,0.24,127.9,12.36,9.03,-157.7,0.048,0.034,0.414
5/22/2020,11:11:00 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.2,365.2,0.18,370,237,62.5,3234.4,-1.1,-1.1,0.74,2.61,0.01,0.24,128.1,12.38,9.03,-157.7,0.052,0.036,0.425
5/22/2020,11:11:00 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.1,365.2,0.18,369.9,237,62.5,3235,-1.1,-1.1,0.74,2.62,0.01,0.24,128.2,12.39,9.03,-157.7,0.055,0.039,0.436
5/22/2020,11:11:00 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.1,365.1,0.18,369.9,237,62.5,3235.6,-1.1,-1.1,0.73,2.61,0.01,0.24,128.3,12.39,9.03,-157.7,0.062,0.044,0.453
5/22/2020,11:11:01 AM,Pond F,,89.99999 °,179.99998 °,733.1,309,365.1,0.18,369.9,237,62.5,3236.2,-1.1,-1.1,0.72,2.55,0.01,0.24,128.3,12.39,9.03,-157.7,0.066,0.047,0.461
5/22/2020,11:11:01 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.9,365.1,0.18,369.9,237,62.5,3236.9,-1.1,-1.1,0.71,2.52,0.01,0.24,128.4,12.41,9.03,-157.7,0.07,0.049,0.467
5/22/2020,11:11:01 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.9,365.1,0.18,369.9,237,62.5,3237.5,-1.1,-1.1,0.7,2.5,0.01,0.24,128.4,12.41,9.03,-157.7,0.078,0.055,0.491
5/22/2020,11:11:01 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.8,365,0.18,369.8,237,62.5,3238.1,-1.1,-1.1,0.69,2.46,0.01,0.24,128.5,12.42,9.03,-157.7,0.082,0.058,0.505
5/22/2020,11:11:02 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.8,365,0.18,369.8,237,62.5,3238.9,-1.1,-1.1,0.68,2.41,0.01,0.24,128.5,12.42,9.03,-157.7,0.086,0.06,0.519
5/22/2020,11:11:02 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.7,365,0.18,369.8,237,62.5,3239.2,-1.1,-1.1,0.68,2.41,0.01,0.24,128.7,12.44,9.03,-157.7,0.09,0.063,0.532
5/22/2020,11:11:02 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.6,365,0.18,369.7,237,62.5,3240,-1.1,-1.1,0.67,2.37,0.01,0.24,128.7,12.45,9.03,-157.7,0.099,0.07,0.557
5/22/2020,11:11:02 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.6,364.9,0.18,369.7,237,62.4,3240.8,-1.1,-1.1,0.67,2.38,0,0.24,128.8,12.45,9.03,-157.7,0.104,0.073,0.569
5/22/2020,11:11:03 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.5,364.9,0.18,369.7,237,62.4,3241.5,-1.1,-1.1,0.67,2.38,0,0.24,128.9,12.46,9.03,-157.7,0.108,0.076,0.582
5/22/2020,11:11:03 AM,Pond F,,89.99999 °,179.99998 °,733,308.4,364.9,0.18,369.7,237,62.4,3242.2,-1.1,-1.1,0.66,2.36,0,0.24,128.9,12.47,9.03,-157.7,0.118,0.083,0.604
5/22/2020,11:11:03 AM,Pond F,,89.99999 °,179.99998 °,733,308.4,364.8,0.18,369.6,237,62.4,3243,-1.1,-1.1,0.66,2.35,0,0.24,128.9,12.47,9.03,-157.7,0.123,0.086,0.614
5/22/2020,11:11:03 AM,Pond F,,89.99999 °,179.99998 °,733,308.3,364.8,0.18,369.6,237,62.4,3243.7,-1.1,-1.1,0.66,2.35,0,0.24,129,12.48,9.03,-157.7,0.127,0.09,0.625
5/22/2020,11:11:04 AM,Pond F,,89.99999 °,179.99998 °,733,308.2,364.8,0.18,369.6,237,62.4,3244.2,-1.1,-1.1,0.64,2.28,0,0.23,129,12.49,9.03,-157.7,0.138,0.097,0.643
5/22/2020,11:11:04 AM,Pond F,,89.99999 °,179.99998 °,733,308.2,364.8,0.18,369.6,237,62.4,3244.5,-1.1,-1.1,0.63,2.24,-0.01,0.23,129.1,12.49,9.03,-157.7,0.143,0.1,0.649
5/22/2020,11:11:04 AM,Pond F,,89.99999 °,179.99998 °,733,308.2,364.8,0.18,369.6,237,62.4,3245.2,-1.1,-1.1,0.62,2.19,-0.01,0.23,129.1,12.5,9.03,-157.7,0.148,0.104,0.652
5/22/2020,11:11:04 AM,Pond F,,89.99999 °,179.99998 °,733,308.1,364.7,0.18,369.6,237,62.4,3245.7,-1.1,-1.1,0.61,2.16,-0.01,0.23,129.2,12.51,9.03,-157.7,0.158,0.111,0.661
5/22/2020,11:11:05 AM,Pond F,,89.99999 °,179.99998 °,733,308,364.7,0.18,369.5,237,62.3,3246.3,-1.1,-1.1,0.59,2.08,-0.01,0.23,129.2,12.51,9.03,-157.7,0.163,0.115,0.667
5/22/2020,11:11:05 AM,Pond F,,89.99999 °,179.99998 °,733.1,308,364.7,0.18,369.5,237,62.3,3247,-1.1,-1.1,0.58,2.04,-0.02,0.23,129.3,12.52,9.03,-157.7,0.169,0.119,0.672
5/22/2020,11:11:05 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.9,364.7,0.18,369.5,237,62.3,3247.6,-1.1,-1.1,0.57,2.03,-0.02,0.23,129.3,12.52,9.03,-157.7,0.174,0.122,0.68
5/22/2020,11:11:05 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.9,364.6,0.18,369.5,237,62.3,3248.2,-1.1,-1.1,0.57,2,-0.01,0.23,129.3,12.53,9.03,-157.7,0.185,0.13,0.697
5/22/2020,11:11:06 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.8,364.6,0.18,369.4,237,62.3,3249,-1.1,-1.1,0.56,1.98,-0.01,0.23,129.4,12.53,9.03,-157.7,0.19,0.134,0.706
5/22/2020,11:11:06 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.7,364.6,0.18,369.4,237,62.3,3249.7,-1.1,-1.1,0.56,2,-0.01,0.23,129.4,12.54,9.03,-157.8,0.196,0.138,0.716
5/22/2020,11:11:06 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.7,364.6,0.18,369.4,237,62.3,3250,-1.1,-1.1,0.56,1.97,-0.01,0.23,129.5,12.54,9.03,-157.8,0.207,0.146,0.736
5/22/2020,11:11:06 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.6,364.5,0.18,369.4,237,62.3,3250.7,-1.1,-1.1,0.55,1.94,-0.01,0.23,129.5,12.55,9.03,-157.8,0.213,0.15,0.744
5/22/2020,11:11:07 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.6,364.5,0.18,369.3,237,62.3,3251.3,-1.1,-1.1,0.56,1.97,-0.02,0.23,129.5,12.55,9.03,-157.8,0.219,0.154,0.752
5/22/2020,11:11:07 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.5,364.5,0.18,369.3,237,62.3,3251.9,-1.1,-1,0.56,1.99,-0.02,0.23,129.6,12.56,9.03,-157.8,0.23,0.162,0.765
5/22/2020,11:11:07 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.5,364.5,0.18,369.3,237,62.3,3252.3,-1,-1,0.56,1.99,-0.02,0.22,129.6,12.56,9.03,-157.8,0.236,0.166,0.77
5/22/2020,11:11:07 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.4,364.5,0.18,369.3,237,62.2,3252.8,-1,-1,0.56,1.99,-0.02,0.22,129.6,12.57,9.03,-157.8,0.242,0.171,0.776
5/22/2020,11:11:08 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.4,364.5,0.18,369.3,237,62.2,3253.2,-1,-1,0.57,2.02,-0.02,0.22,129.7,12.57,9.03,-157.8,0.248,0.175,0.78
5/22/2020,11:11:08 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.4,364.5,0.18,369.3,237,62.2,3253.6,-1,-1,0.57,2.01,-0.02,0.22,129.7,12.58,9.03,-157.8,0.26,0.183,0.792
5/22/2020,11:11:08 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.3,364.5,0.18,369.3,237,62.2,3253.8,-1,-1,0.57,2,-0.03,0.22,129.8,12.58,9.03,-157.8,0.266,0.187,0.797
5/22/2020,11:11:08 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.3,364.5,0.18,369.3,237,62.2,3254.3,-1,-1,0.58,2.04,-0.03,0.22,129.8,12.59,9.03,-157.8,0.272,0.191,0.803
5/22/2020,11:11:09 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.3,364.5,0.18,369.3,237,62.2,3254.6,-1,-1,0.6,2.12,-0.03,0.22,129.8,12.59,9.03,-157.8,0.284,0.2,0.817
5/22/2020,11:11:09 AM,Pond F,,89.99999 °,179.99998 °,733,307.2,364.4,0.18,369.3,237,62.2,3255,-1,-1,0.6,2.13,-0.02,0.22,129.8,12.59,9.03,-157.8,0.29,0.204,0.824
5/22/2020,11:11:09 AM,Pond F,,89.99999 °,179.99998 °,733,307.2,364.4,0.18,369.3,237,62.2,3255.4,-1,-1,0.61,2.15,-0.02,0.22,129.9,12.6,9.04,-157.8,0.296,0.208,0.83
5/22/2020,11:11:09 AM,Pond F,,89.99999 °,179.99998 °,733,307.1,364.4,0.18,369.2,237,62.2,3255.8,-1,-1,0.62,2.2,-0.02,0.22,129.9,12.6,9.04,-157.8,0.308,0.217,0.845
5/22/2020,11:11:10 AM,Pond F,,89.99999 °,179.99998 °,733,307.1,364.4,0.18,369.2,237,62.2,3256.3,-1,-1,0.62,2.19,-0.02,0.22,129.9,12.6,9.04,-157.8,0.314,0.221,0.853
5/22/2020,11:11:10 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.1,364.4,0.18,369.2,237,62.2,3256.6,-1,-1,0.62,2.21,-0.03,0.22,130,12.61,9.04,-157.8,0.32,0.225,0.86
5/22/2020,11:11:10 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.1,364.4,0.18,369.2,237,62.2,3256.8,-1,-1,0.63,2.23,-0.03,0.22,130,12.61,9.04,-157.8,0.333,0.234,0.874
5/22/2020,11:11:10 AM,Pond F,,89.99999 °,179.99998 °,733.1,307,364.3,0.18,369.2,237,62.2,3257.1,-1,-1,0.63,2.22,-0.03,0.22,130,12.62,9.04,-157.8,0.339,0.238,0.883
5/22/2020,11:11:11 AM,Pond F,,89.99999 °,179.99998 °,733.1,307,364.3,0.18,369.2,237,62.2,3257.4,-1,-1,0.63,2.22,-0.03,0.22,130.1,12.62,9.04,-157.8,0.345,0.243,0.89
5/22/2020,11:11:11 AM,Pond F,,89.99999 °,179.99998 °,733.1,307,364.3,0.18,369.2,237,62.2,3257.8,-1,-1,0.63,2.23,-0.03,0.22,130.1,12.62,9.04,-157.8,0.358,0.252,0.908
5/22/2020,11:11:11 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.9,364.3,0.18,369.2,237,62.2,3258.1,-1,-1,0.63,2.23,-0.03,0.22,130.1,12.62,9.04,-157.8,0.365,0.257,0.915
5/22/2020,11:11:11 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.9,364.3,0.18,369.1,237,62.1,3258.4,-1,-1,0.62,2.21,-0.03,0.22,130.1,12.63,9.04,-157.8,0.371,0.261,0.922
5/22/2020,11:11:12 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.9,364.3,0.18,369.1,237,62.1,3258.7,-1,-1,0.62,2.2,-0.03,0.22,130.2,12.63,9.04,-157.8,0.378,0.266,0.93
5/22/2020,11:11:12 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.8,364.3,0.18,369.1,237,62.1,3259,-1,-1,0.64,2.26,-0.03,0.22,130.2,12.64,9.04,-157.8,0.392,0.276,0.943
5/22/2020,11:11:12 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.8,364.2,0.18,369.1,237,62.1,3259.1,-1,-1,0.64,2.28,-0.03,0.22,130.2,12.64,9.04,-157.8,0.399,0.281,0.949
5/22/2020,11:11:12 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.8,364.2,0.18,369.1,237,62.1,3259.5,-1,-1,0.65,2.3,-0.03,0.22,130.2,12.64,9.04,-157.8,0.42,0.295,0.963
5/22/2020,11:11:13 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.8,364.2,0.18,369.1,237,62.1,3259.7,-1,-1,0.66,2.34,-0.04,0.21,130.2,12.64,9.04,-157.8,0.42,0.295,0.963
5/22/2020,11:11:13 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.8,364.2,0.18,369.1,237,62.1,3259.9,-1,-1,0.66,2.33,-0.04,0.22,130.2,12.64,9.04,-157.8,0.427,0.3,0.967
5/22/2020,11:11:13 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.7,364.2,0.18,369.1,237,62.1,3260.1,-1,-1,0.65,2.32,-0.04,0.21,130.3,12.65,9.04,-157.8,0.434,0.305,0.97
5/22/2020,11:11:13 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.7,364.2,0.18,369.1,237,62.1,3260.3,-1,-1,0.66,2.34,-0.04,0.21,130.3,12.65,9.04,-157.8,0.448,0.315,0.98
5/22/2020,11:11:14 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.7,364.2,0.18,369.1,237,62.1,3260.5,-1,-1,0.66,2.33,-0.04,0.21,130.3,12.65,9.04,-157.8,0.455,0.32,0.983
5/22/2020,11:11:14 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.7,364.2,0.18,369.1,237,62.1,3260.6,-1,-1,0.67,2.36,-0.04,0.21,130.3,12.65,9.04,-157.8,0.462,0.325,0.983
5/22/2020,11:11:14 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.7,364.2,0.18,369.1,237,62.1,3260.7,-1,-1,0.68,2.4,-0.05,0.21,130.4,12.66,9.04,-157.8,0.476,0.335,0.985
5/22/2020,11:11:14 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.7,364.2,0.18,369.1,237,62.1,3260.8,-1,-1,0.67,2.37,-0.04,0.21,130.4,12.66,9.04,-157.8,0.483,0.34,0.989
5/22/2020,11:11:15 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.7,364.2,0.18,369.1,237,62.1,3260.9,-1,-1,0.67,2.39,-0.04,0.21,130.4,12.66,9.04,-157.8,0.491,0.345,0.993
5/22/2020,11:11:15 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.7,364.2,0.18,369.1,237,62.1,3260.9,-1,-1,0.68,2.43,-0.04,0.21,130.4,12.66,9.04,-157.8,0.498,0.35,0.999
5/22/2020,11:11:15 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.2,0.18,369.1,237,62.1,3261,-1,-1,0.69,2.45,-0.04,0.21,130.4,12.67,9.04,-157.8,0.512,0.361,1.014
5/22/2020,11:11:15 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.2,0.18,369.1,237,62.1,3261.2,-1,-1,0.69,2.45,-0.04,0.21,130.4,12.67,9.04,-157.8,0.52,0.366,1.022
5/22/2020,11:11:16 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.2,0.18,369.1,237,62.1,3261.3,-1,-1,0.69,2.44,-0.04,0.21,130.5,12.67,9.04,-157.8,0.527,0.371,1.032
5/22/2020,11:11:16 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.2,0.18,369.1,237,62.1,3261.4,-1,-1,0.7,2.47,-0.04,0.21,130.5,12.67,9.04,-157.8,0.542,0.382,1.048
5/22/2020,11:11:16 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.2,0.18,369.1,237,62.1,3261.5,-1,-1,0.71,2.52,-0.04,0.21,130.5,12.67,9.04,-157.8,0.55,0.387,1.057
5/22/2020,11:11:16 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.2,0.18,369.1,237,62.1,3261.5,-1,-1,0.71,2.52,-0.04,0.21,130.5,12.67,9.04,-157.8,0.558,0.393,1.065
5/22/2020,11:11:17 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.2,0.18,369.1,237,62.1,3261.6,-1,-1,0.71,2.54,-0.04,0.21,130.5,12.68,9.04,-157.8,0.574,0.404,1.083
5/22/2020,11:11:17 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.2,0.18,369.1,237,62.1,3261.7,-1,-1,0.72,2.55,-0.04,0.21,130.5,12.68,9.04,-157.8,0.581,0.409,1.09
5/22/2020,11:11:17 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.2,0.18,369.1,237,62.1,3261.9,-1,-1,0.72,2.55,-0.05,0.21,130.5,12.68,9.04,-157.8,0.589,0.415,1.096
