"sample_id","pond_id","week","date","doy","surface_temp","ch4_lake","n2o_lake","co2_lake","pch4_atmo","pco2_atmo","pn2o_atmo","ch4_atmo","co2_atmo","n2o_atmo","tKH_ch4","tKH_co2","tKH_n2o","wind_z","U10","k_cole","k_ch4","k_co2","k_n2o","ch4_exp","co2_exp","n2o_exp","ch4_flux","co2_flux","n2o_flux"
"E20A236","A",14,2020-08-23,236,23.0644955310345,3.54764021678925,0.00323847327624507,183.106343316411,7.220343260135e-06,0.00055588210107,2.53876363215e-07,0.294971375865135,22.7093508250125,0.0103715650986606,0.00147067548193295,0.0362577795702307,0.0254072445020021,4,0.0237469225218249,0.497626665933288,0.520293951755348,0.522861459412466,0.53902352603359,0.0106187818038203,20.1550506876328,0.0064502988334826,1.84029085985194,85.2009506770308,-0.00173124953686697
"E20B236","B",14,2020-08-23,236,23.2777777775,2.58541855474155,0.0040104449353894,113.198537243391,7.220343260135e-06,0.00055588210107,2.53876363215e-07,0.294971375865135,22.7093508250125,0.0103715650986606,0.00146497091494732,0.0360470251584738,0.0252472924707628,4,0.0237469225218249,0.497626665933288,0.522851522057849,0.525361140473512,0.542121177719428,0.0105775928720337,20.0378960824156,0.00640969079350272,1.34625951597037,48.9429806875734,-0.00130068199023885
"E20C236","C",14,2020-08-23,236,24.2892416212698,3.64994613408778,0.00417788101436194,30.6019342382419,7.220343260135e-06,0.00055588210107,2.53876363215e-07,0.294971375865135,22.7093508250125,0.0103715650986606,0.00143832672294732,0.0350681011089274,0.0245053663672253,4,0.0237469225218249,0.497626665933288,0.535061276213526,0.537295739606252,0.556919840948456,0.0103852126599048,19.4937297249658,0.00622133329256233,1.94738811147607,5.96839095965821,-0.00113803911776112
"E20D236","D",14,2020-08-23,236,24.1435185193333,8.74231119588214,0.00348187906020463,102.84608019227,7.220343260135e-06,0.00055588210107,2.53876363215e-07,0.294971375865135,22.7093508250125,0.0103715650986606,0.00144212419788551,0.035207073110331,0.0246105891993531,4,0.0237469225218249,0.497626665933288,0.533293435190406,0.535567626266948,0.554775820709368,0.0104126317324802,19.5709817730959,0.00624804688251011,4.65666418100954,44.5994467875038,-0.00153460302383937
"E20E236","E",14,2020-08-23,236,23.4397590359036,6.79756114331549,0.0032886844877325,117.192474915829,7.220343260135e-06,0.00055588210107,2.53876363215e-07,0.294971375865135,22.7093508250125,0.0103715650986606,0.00146065871651213,0.0358879836235289,0.0251266394798847,4,0.0237469225218249,0.497626665933288,0.524797695162918,0.527263324903073,0.54447875509573,0.0105464573191258,19.949487739813,0.00637905985096756,3.56180966424776,51.2726607419332,-0.00168264373055274
"E20F236","F",14,2020-08-23,236,23.8999999986667,2.91870489154203,0.00418338565457131,91.7333388754013,7.220343260135e-06,0.00055588210107,2.53876363215e-07,0.294971375865135,22.7093508250125,0.0103715650986606,0.00144850092827157,0.0354408470204041,0.0247876694511823,4,0.0237469225218249,0.497626665933288,0.53034602564818,0.532686529741532,0.551202358596556,0.0104586739147449,19.7009325054027,0.00629300337284172,1.54237682312498,38.3706925781664,-0.00116282626204774
"E20A238","A",14,2020-08-25,238,24.6252354064407,1.43656552814312,0.00295546911879049,150.030414843096,7.24884751248667e-06,0.000592286870337667,2.57207879463333e-07,0.296135854925376,24.1965882723268,0.0105076669287375,0.00142962300935935,0.0347502729447345,0.024264853151735,4,0.681299207151157,0.538944758403927,0.583915396642772,0.586236008855607,0.608533511443756,0.0103631191951882,20.5821304058165,0.00624111142464695,0.832781545313709,75.8872456217162,-0.00199942344973099
"E20B238","B",14,2020-08-25,238,24.7060478193671,1.41284764005602,0.00341724279667341,114.961128355923,7.24884751248667e-06,0.000592286870337667,2.57207879463333e-07,0.296135854925376,24.1965882723268,0.0105076669287375,0.00142754039880734,0.0346743666518504,0.0242074388905978,4,0.681299207151157,0.538944758403927,0.584983235542792,0.587279903036217,0.609829728483777,0.0103480226688688,20.5371721051653,0.00622634402428889,0.820438764026663,55.4532918712409,-0.00171307343892019
"E20C238","C",14,2020-08-25,238,25.8359788328571,2.69212185810602,0.00314700673134382,49.3398678086466,7.24884751248667e-06,0.000592286870337667,2.57207879463333e-07,0.296135854925376,24.1965882723268,0.0105076669287375,0.00139885226791405,0.0336344014074127,0.023421890185486,4,0.681299207151157,0.538944758403927,0.60004464305623,0.602003913472687,0.628143904503831,0.0101400667826051,19.9212143452773,0.00602429470763191,1.60930880665797,17.7101445140451,-0.00180735090380753
"E20D238","D",14,2020-08-25,238,25.666666667284,8.47403142695414,0.00311130122351817,55.8865188985256,7.24884751248667e-06,0.000592286870337667,2.57207879463333e-07,0.296135854925376,24.1965882723268,0.0105076669287375,0.00140310025268932,0.0337877272934704,0.0235375808178933,4,0.681299207151157,0.538944758403927,0.597770984688562,0.59978120526821,0.625374678817303,0.0101708597764764,20.0120272544722,0.00605405124986716,5.05945026550848,21.5168458366547,-0.00184032135256761
"E20E238","E",14,2020-08-25,238,25.0264957286154,5.03238798544506,0.00276764550538809,124.259680000097,7.24884751248667e-06,0.000592286870337667,2.57207879463333e-07,0.296135854925376,24.1965882723268,0.0105076669287375,0.00141932302531354,0.0343754030069655,0.0239814098034435,4,0.681299207151157,0.538944758403927,0.589229115744222,0.59143063819594,0.61498617897138,0.0102884561814591,20.3600998635916,0.00616820756208489,2.95916726480746,61.4493949884237,-0.00209129866560302
"E20F238","F",14,2020-08-25,238,25.3771517980282,1.2632064972901,0.00353568723526383,93.7432361538111,7.24884751248667e-06,0.000592286870337667,2.57207879463333e-07,0.296135854925376,24.1965882723268,0.0105076669287375,0.00141040523210668,0.0340519346737561,0.0237370386232537,4,0.681299207151157,0.538944758403927,0.59389759085515,0.595994563292347,0.620661172754317,0.0102238124583547,20.1685138168617,0.00610535336902632,0.74414339790479,43.8501345085659,-0.00159489199616808
"E20A240","A",14,2020-08-27,240,25.0097597605405,2.31283002259079,0.00246862290149139,164.139596057485,7.35757744183333e-06,0.000577101367821333,2.56407971226667e-07,0.300577779041946,23.5762176875684,0.0104749884223792,0.0014197505833154,0.0343909370874834,0.0239931501994603,4,0.813332096372504,0.548007506264857,0.598911476762083,0.601155080801415,0.625053097053999,0.0104459248648311,19.8470568338441,0.00615203496598032,1.37892426004259,86.7421930760295,-0.00230232811863487
"E20B240","B",14,2020-08-27,240,25.1134259279167,5.78771950614804,0.00288088773696794,141.654947291676,7.35757744183333e-06,0.000577101367821333,2.56407971226667e-07,0.300577779041946,23.5762176875684,0.0104749884223792,0.00141710503860621,0.0342948564460703,0.0239205411649858,4,0.813332096372504,0.548007506264857,0.600311961494534,0.602524197141281,0.62675480938421,0.0104264600647574,19.7916085642634,0.00613341743075799,3.46817812062299,73.4256103276899,-0.00203853862824787
"E20C240","C",14,2020-08-27,240,26.2752136772308,3.26252425784025,0.00293127733055639,74.1217486042122,7.35757744183333e-06,0.000577101367821333,2.56407971226667e-07,0.300577779041946,23.5762176875684,0.0104749884223792,0.0013879140667294,0.0332406717824351,0.0231250068689685,4,0.813332096372504,0.548007506264857,0.616164152677758,0.618021053769384,0.646060015336536,0.0102116852285714,19.1832371529433,0.00592943609587494,2.00395842054649,33.9531567396346,-0.00193699049790307
"E20D240","D",14,2020-08-27,240,26.0502645542857,10.4037466203126,0.00292285262746312,55.1082604322537,7.35757744183333e-06,0.000577101367821333,2.56407971226667e-07,0.300577779041946,23.5762176875684,0.0104749884223792,0.00139350120217949,0.033441592273807,0.0232764702260247,4,0.813332096372504,0.548007506264857,0.613070401782572,0.614996781850114,0.642284945478854,0.0102527930103234,19.2991886433373,0.00596827250797289,6.3719434366289,22.0224639112233,-0.00195602734191344
"E20E240","E",14,2020-08-27,240,25.4405864169444,13.6913376469215,0.00242625653387011,170.132513709552,7.35757744183333e-06,0.000577101367821333,2.56407971226667e-07,0.300577779041946,23.5762176875684,0.0104749884223792,0.00140880020249215,0.0339938249791083,0.0236931588325844,4,0.813332096372504,0.548007506264857,0.604745831178119,0.606858775409005,0.632145874960418,0.0103653565899065,19.6178828929224,0.00607511478821415,8.27351095904139,91.3411245385187,-0.00230661069379885
"E20F240","F",14,2020-08-27,240,25.7617845127273,2.81690420502346,0.00297766641821417,123.501008939914,7.35757744183333e-06,0.000577101367821333,2.56407971226667e-07,0.300577779041946,23.5762176875684,0.0104749884223792,0.00140071160059567,0.0337014831710618,0.0234725007152163,4,0.813332096372504,0.548007506264857,0.609120931378937,0.61113587237761,0.637471473485454,0.0103058440750569,19.4491720356274,0.0060185362880051,1.70955780762749,63.589810118994,-0.00193846779657315
