pond_id,treatment,doy,period,week,ch4_flux,co2_flux,n2o_flux,ch4_lake,n2o_lake,co2_lake,GPP,R,NEP,tp,srp,tn,nox,nhx,bottom_do,bottom_do_sat,temp,chla,wind_speed,wind_U10,DEA,methanogenesis,alkalinity,ph,doc_ppb
C,pulsed,178,PULSE1,5,1.039368355430947,-7.73851600081946,-4.7419582989832385e-4,1.8671382165755024,0.005830292506989889,-8.848883097702393e-4,NA,NA,NA,24.2,0,0.189075,0.1098595,NA,11.077277777777779,132.9922222222222,26.00925926,1.1320833333333333,0.10416666666666667,0.11873461260912464,NA,NA,128.64,NA,27993.14285714286
C,pulsed,179,PULSE1,5,0.8638107481582853,-7.473458882051877,8.526272091840348e-5,1.521791213365584,0.006407343446705839,-0.0011473343343009733,NA,NA,NA,NA,NA,NA,NA,NA,8.291587301587303,100.64074074074074,26.899641575806452,1.0080645161290323,0.10416666666666667,0.11873461260912464,NA,NA,108.75,NA,NA
C,pulsed,180,PULSE1,6,1.5859579842730003,-7.844195087101458,-7.695113404262126e-4,2.601219023835372,0.005168951077664287,-0.0010475411348787665,4.385506733867789,-1.7149819503339288,2.6705247835338604,NA,NA,NA,NA,NA,4.956207729468599,59.70962732919254,26.690972221375,0.97575,0.5343749999999999,0.6091085626848094,3.891994805156646e-4,8.972941866205061e-4,113.08,NA,NA
C,pulsed,181,PULSE1,6,1.2645636608071886,-7.262974813239737,-5.762147328829445e-4,2.119514190265666,0.004914220137390947,0.3787004313036469,1.941642520528738,-1.6089837415787547,0.3326587789499833,22.65,0,0.25665,0.07615,NA,7.9595,97.70875,27.276422764390244,0.6507317073170732,0.3875,0.4416927589059437,NA,NA,114.67,NA,25593.14285714286
C,pulsed,182,PULSE1,6,1.606249120147612,-8.468721969857405,-8.496726075298485e-4,2.5471291255704194,0.004478141253419063,-0.001170375322671673,NA,NA,NA,NA,NA,NA,NA,NA,7.617568542568542,94.69873737373737,27.850948509268292,0.8097560975609757,0.701875,0.8000338197602819,NA,NA,117.66,NA,NA
C,pulsed,183,PULSE1,6,1.7321680147250584,-7.495603342840244,-0.0011618139047212153,2.9919129984165953,0.0040707604368219385,0.3718642723912191,2.6667254894735315,-1.6737944436354542,0.9929310458380773,19.8,0,0.356625,0.039622,0.002,7.003669590643275,84.27880116959065,26.96632996590909,0.7878787878787878,0.23020833333333335,0.26240349386616546,NA,NA,118.82,NA,14193.142857142857
C,pulsed,184,PULSE1,6,1.9558149352656216,-7.7189951936534005,-8.127425782239493e-4,3.4007413729133282,0.0047231426511848956,0.3276368336364442,NA,NA,NA,NA,NA,NA,NA,NA,7.733055555555556,94.94700854700855,27.028395063999998,0.7242222222222222,0.17729166666666668,0.20208631066073016,NA,NA,112.22,NA,NA
C,pulsed,185,PULSE1,6,2.136911120270726,-7.9223950852803275,-9.359730107422616e-4,3.6192623647065645,0.004540006990979402,-0.0012941275632656405,5.081373876433661,-3.2191498966000793,1.8622239798335816,26.55,0,0.48231,0.15586,NA,7.427982456140351,93.4264619883041,28.17293906935484,0.8922580645161291,0.17791666666666667,0.2027987183363849,NA,NA,111.23,NA,20293.14285714286
C,pulsed,186,PULSE1,6,1.8457145229982708,-7.619162291295197,-6.399916412575547e-4,3.1281927437758617,0.004848199760231129,-0.0012944260864026003,3.5828593741835926,-2.8643554792171293,0.7185038949664633,NA,NA,NA,NA,NA,6.690582010582011,83.91349206349206,28.464947090357143,0.97297619047619055,0.14583333333333334,0.1662284576527745,NA,NA,110.97,NA,NA
C,pulsed,187,PULSE1,7,1.7156542788615612,-6.807476960969831,-6.134620720044864e-4,2.8614713774503415,0.004722412304188327,-0.0012355605305393962,5.383673397607893,-5.542979870846322,-0.15930647323842884,NA,NA,NA,NA,NA,7.358735431235432,93.4622668997669,29.271367521538462,0.7896153846153846,0.13541666666666666,0.15435499639186204,NA,NA,111.95,NA,NA
C,pulsed,188,PULSE1,7,2.0258382519161824,-7.300811417397031,-0.0012004673399732438,3.3632586150533488,0.0026326202152403984,0.5894723125099416,4.259975057941823,-4.508764739320499,-0.24878968137867652,42.1,0,0.2453,0.23831,NA,6.343140096618358,78.83975845410627,28.886880854698795,1.3295180722891566,0.178125,0.20303618756160316,NA,NA,112.41,NA,19093.14285714286
C,pulsed,189,PULSE1,7,1.9195756307959693,-7.990346603340621,-0.001203760596905422,3.150421685353993,0.0030536370417263117,0.4968892032405457,2.813214201939921,-2.8296215962289395,-0.016407394289018384,NA,NA,NA,NA,NA,6.237366946778712,78.76839402427638,29.628930819339622,1.3569811320754717,0.12583333333333332,0.14343141203182258,2.618776134363587e-4,0.0063782979804870455,110.62,NA,NA
C,pulsed,190,PULSE1,7,1.933939138308303,-8.062817975947315,-0.0013328185809080512,3.1194044618783714,0.0025375024484698685,0.5860886595441159,3.173580127782074,-3.2522430467745385,-0.07866291899246436,31.15,0,0.672785,0.12295,0.00725,6.217933634992459,79.37308634992459,29.314500940677966,1.8699999999999999,0.3358333333333333,0.3828003910518179,NA,NA,114.4,NA,32093.14285714286
C,pulsed,191,PULSE1,7,2.086268288561433,-8.677780336694672,-0.001561508519427034,3.365719506602722,0.0022014673613635727,0.32049925886757424,NA,NA,NA,NA,NA,NA,NA,NA,5.1519597069597065,65.25054945054946,29.197076024210528,1.8148421052631578,0.314375,0.3583410608543382,NA,NA,115.74,NA,NA
C,pulsed,192,PULSE1,7,4.529050179125198,-7.837549462622647,-0.0015164696301037245,7.859663729289813,0.003900213501286822,0.5173267933565031,8.036795747565854,-10.195456565221825,-2.1586608176559707,46.35,0.9,0.309985,0.157065,NA,5.333329725829726,66.29181096681097,26.859318995,2.2016129032258065,0.19854166666666667,0.22630817163299158,NA,NA,115.56,NA,24393.14285714286
C,pulsed,193,PULSE1,NA,NA,NA,NA,NA,NA,NA,3.236870092684284,-2.8574330982061555,0.3794369944781284,NA,NA,NA,NA,NA,6.213427328843996,75.10982042648709,28.526143791470588,1.321764705882353,0.25104166666666666,0.2861504163879904,NA,NA,NA,NA,NA
C,pulsed,194,PULSE1,NA,NA,NA,NA,NA,NA,NA,2.5671898355631964,-2.0594689667808215,0.5077208687823749,NA,NA,NA,NA,NA,4.45620029455081,52.431395274380485,26.97412481041096,2.335068493150685,0.25083333333333335,0.28591294716277216,NA,NA,NA,NA,NA
C,pulsed,195,PULSE1,8,1.6671335628703492,-8.112640247332319,-0.0011230365800410833,2.6936743746400666,0.0043960005610897725,0.5906028901761434,5.260695779888302,-4.135537577533676,1.1251582023546254,33.4,0,0.38198,0.200365,NA,6.630805555555556,82.15083333333334,27.1041666685,1.1615,0.6083333333333333,0.693410137637288,NA,NA,117.74,NA,22693.14285714286
C,pulsed,196,PULSE1,NA,NA,NA,NA,NA,NA,NA,5.72247629883009,-6.52673729597882,-0.80426099714873,NA,NA,NA,NA,NA,6.685497835497835,81.82380952380953,26.636015326206895,1.948448275862069,0.48104166666666665,0.5483164410289376,3.1900926876236244e-4,0.004702821152159676,NA,NA,NA
C,pulsed,197,PULSE1,8,2.775681810782578,-7.603433770137062,-0.001112336463230707,5.0596289622366,0.00469671143298385,0.5184262569150258,4.549925924608928,-6.911648545086022,-2.361722620477094,36.7,1.95,0.3258,0.0489448,0.0038,6.448190883190883,77.6440170940171,24.96798493338983,2.9842372881355934,0.17729166666666668,0.20208631066073016,NA,NA,112.48,NA,22393.14285714286
C,pulsed,198,PULSE1,NA,NA,NA,NA,NA,NA,NA,3.2588775743279195,-6.4049192690593255,-3.146041694731406,NA,NA,NA,NA,NA,5.859444444444445,70.76666666666667,25.550179212258065,1.7937096774193548,0.052083333333333336,0.05936730630456232,NA,NA,NA,NA,NA
C,pulsed,199,PULSE1,8,2.9975393639703984,-6.731874845926291,-9.602878359745103e-4,5.085114028126983,0.004750360992928131,0.735681300933932,NA,NA,NA,37.1,0,0.249375,0.081065,NA,7.060416666666667,88.16250000000001,27.292517006938777,1.2187755102040816,0.31375,0.3576286531786834,NA,NA,111.65,NA,28693.14285714286
C,pulsed,200,PULSE1,NA,NA,NA,NA,NA,NA,NA,3.4145730321127323,-3.6121438650177886,-0.19757083290505628,NA,NA,NA,NA,NA,6.385878787878788,77.72727272727273,27.87557392057851,1.5963636363636364,0.80625,0.9190059015946247,NA,NA,NA,NA,NA
C,pulsed,201,PULSE1,NA,NA,NA,NA,NA,NA,NA,2.272241630626282,-1.0356035732753364,1.2366380573509457,NA,NA,NA,NA,NA,7.213873834498835,89.57775349650349,29.830555553833335,1.723,0.31395833333333334,0.3578661224039017,NA,NA,NA,NA,NA
C,pulsed,202,PULSE1,9,3.6987551917447217,-10.45908300927995,-0.001882463229876762,6.473977665549106,0.003090960597940631,0.5795042120016562,2.021464969060636,-5.060178638268502,-3.0387136692078656,35.15,0,0.578165,0.10334,NA,6.613703703703703,81.75555555555556,27.19753086472222,1.8894444444444445,0.052083333333333336,0.05936730630456232,NA,NA,121.21,8.59,20493.14285714286
C,pulsed,203,PULSE1,NA,NA,NA,NA,NA,NA,NA,4.589278267687852,-6.583600926427085,-1.9943226587392333,NA,NA,NA,NA,NA,5.45953081232493,67.01169467787115,26.279727094210525,1.5840350877192981,0.178125,0.20303618756160316,NA,NA,NA,NA,NA
C,pulsed,204,PULSE1,9,9.033974572284095,-12.958829579182803,-0.002179602359815812,15.205199483908535,0.00252311396740255,1.2886447555387546,2.2086383745506635,-4.14645478721994,-1.9378164126692767,53.4,0.7,0.3346,0.09132095,0.0239,5.695803571428572,71.00892857142857,28.110350076164384,1.7438356164383562,0.21916666666666668,0.24981762492959825,3.321627683170525e-4,0.0012305217050896625,118.01,7.92,15493.142857142857
C,pulsed,205,PULSE1,NA,NA,NA,NA,NA,NA,NA,1.9359670544639807,-2.934639717927609,-0.9986726634636285,NA,NA,NA,NA,NA,6.051013071895425,73.24346405228758,26.163265309183675,1.4263265306122448,0.4085416666666667,0.46567715065298687,NA,NA,NA,NA,NA
C,pulsed,206,PULSE1,9,10.698569640179322,-0.06828748687150457,-0.002088357418474752,17.736238670177727,0.0028411438243723898,12.602953183864841,4.44115969249973,-7.91884236636967,-3.47768267386994,42.45,0.35,0.4523,0.229505,NA,6.307492424242424,78.58272727272727,26.652777777833332,2.078,0.5666666666666667,0.6459162925936381,NA,NA,122.51,7.63,20993.14285714286
C,pulsed,207,PULSE1,NA,NA,NA,NA,NA,NA,NA,3.6172639666271786,-4.740353056710125,-1.1230890900829467,NA,NA,NA,NA,NA,4.671777777777778,57.69206349206349,27.954191033157894,1.1928070175438596,0.4825,0.5499787256054653,NA,NA,NA,NA,NA
C,pulsed,208,PULSE1,NA,NA,NA,NA,NA,NA,NA,4.953181890120064,-8.682580166432242,-3.7293982763121782,NA,NA,NA,NA,NA,4.818095238095238,59.65684523809524,28.270685580212767,1.617872340425532,0.1775,0.2023237798859484,NA,NA,NA,NA,NA
C,pulsed,209,PULSE1,10,9.941095325056981,24.123241135197194,-0.002220657684619045,17.202905847073655,0.0024545735000308056,57.06935163201241,3.229283087722806,-4.423222942568682,-1.1939398548458757,44.6,0.35,0.600335,0.21242,NA,5.868247863247863,72.30235042735043,26.976702507419354,1.7409677419354839,0.20875,0.2379441636686858,NA,NA,123.06,6.78,31193.14285714286
C,pulsed,209,PULSE1,10,9.941095325056981,24.123241135197194,-0.002220657684619045,17.202905847073655,0.0024545735000308056,57.06935163201241,3.229283087722806,-4.423222942568682,-1.1939398548458757,44.6,0.35,0.600335,0.21242,NA,5.868247863247863,72.30235042735043,26.976702507419354,1.7409677419354839,0.20875,0.2379441636686858,NA,NA,123.06,6.78,28793.14285714286
C,pulsed,210,PULSE1,NA,NA,NA,NA,NA,NA,NA,4.356858215916228,-7.16465480528274,-2.8077965893665118,46.3,0,0.3524,0.109267,NA,6.2160119047619045,77.21785714285714,26.554093571578946,1.8113157894736842,0.5345833333333333,0.6093460319100277,4.4366782011294703e-4,0.002095362145670049,NA,NA,NA
C,pulsed,211,PULSE2,10,10.508531435753648,23.531831724780044,-0.0018252137345889017,18.310151842855866,0.0030537829181143915,54.55874058294004,3.7992104338736543,-6.64539171654771,-2.846181282674056,42,0.02,0.383885,0.31011,0.00895,6.368174603174603,79.87784992784994,27.266203705000002,2.3649999999999998,0.05229166666666667,0.05960477552978057,NA,NA,126.61,7.16,18493.14285714286
C,pulsed,211,PULSE2,10,10.508531435753648,23.531831724780044,-0.0018252137345889017,18.310151842855866,0.0030537829181143915,54.55874058294004,3.7992104338736543,-6.64539171654771,-2.846181282674056,42,0.02,0.383885,0.31011,0.00895,6.368174603174603,79.87784992784994,27.266203705000002,2.3649999999999998,0.05229166666666667,0.05960477552978057,NA,NA,126.61,7.16,24893.14285714286
C,pulsed,212,PULSE2,NA,NA,NA,NA,NA,NA,NA,8.473198510840486,-9.45043202332771,-0.9772335124872242,39.5,0.55,0.387965,0.036353,NA,5.809666666666667,72.3,26.55555556,3.0317142857142856,1.0170833333333333,1.159324757515493,NA,NA,NA,NA,NA
C,pulsed,213,PULSE2,10,15.930773287953798,56.02458564897426,-0.0019393569072655378,27.67034389459775,0.002994565454290289,110.23705769978379,7.428383765800191,-8.650846546169923,-1.2224627803697317,52.7,0.05,0.270985,0.230505,NA,6.147908249158249,75.90496632996633,26.15009746789474,2.457719298245614,0.28270833333333334,0.3222457386211643,NA,NA,131.89,6.71,24793.14285714286
C,pulsed,214,PULSE2,NA,NA,NA,NA,NA,NA,NA,4.834155911033376,-4.854598629471141,-0.02044271843776535,NA,NA,NA,NA,NA,4.2293743890518085,51.56647116324536,26.029040403863636,4.840909090909091,0.052083333333333336,0.05936730630456232,NA,NA,NA,NA,NA
C,pulsed,215,PULSE2,NA,NA,NA,NA,NA,NA,NA,9.652574134205738,-11.73638180563865,-2.083807671432913,NA,NA,NA,NA,NA,5.212830687830688,63.29148148148148,26.194017093846153,3.0944615384615384,0.8179166666666666,0.9323041782068467,NA,NA,NA,NA,NA
C,pulsed,216,PULSE2,11,21.84542752825914,68.92212632703361,-0.002584988158822389,36.39046038210045,0.0020577764313025864,128.09125813458311,7.219133223637741,-9.041482948084447,-1.8223497244467062,57,0.3,0.739275,0.05683385,NA,7.450021164021164,88.8674074074074,24.33333333,2.4817241379310344,0.691875,0.7886352969498058,5.142839924420944e-4,0.0019246134894820065,142.42,6.7,19093.14285714286
C,pulsed,217,PULSE2,NA,NA,NA,NA,NA,NA,NA,4.341675940050629,-4.606157201828042,-0.26448126177741305,NA,NA,NA,NA,NA,7.445277777777778,85.99375,22.625000001785715,2.0492857142857144,0.14604166666666668,0.16646592687799275,NA,NA,NA,NA,NA
C,pulsed,218,PULSE2,11,4.517701521885052,50.04891964806158,-0.00242807389926925,8.51710064485733,0.002322915966373858,116.4946559669271,4.6710790199418994,-6.199263833197785,-1.5281848132558853,52.75,0.1,0.276615,0.23477,0.02485,7.242091503267974,83.26143790849673,22.30799220105263,2.512982456140351,0.3254166666666667,0.3709269297909054,NA,NA,143.46,6.77,14793.142857142857
C,pulsed,219,PULSE2,NA,NA,NA,NA,NA,NA,NA,4.824737608483719,-4.921406292155636,-0.09666868367191661,NA,NA,NA,NA,NA,7.2355,83.4669696969697,22.474358972307694,1.9570769230769232,0.65,0.7409039826809378,NA,NA,NA,NA,NA
C,pulsed,220,PULSE2,11,1.7630445745210765,41.936377954755876,-0.0020723596016781216,3.0258251794590176,0.0032374858610919,87.14570897075522,10.93814641696547,-9.101927737088257,1.8362186798772129,47.65,0,0.33976,0.159725,NA,7.596574074074074,87.52685185185184,22.51388889,3.8130555555555556,0.859375,0.9795605540252783,NA,NA,143.81,6.94,23093.14285714286
C,pulsed,221,PULSE2,NA,NA,NA,NA,NA,NA,NA,8.27129371041812,-7.66904391433874,0.6022497960793807,NA,NA,NA,NA,NA,6.405854700854701,74.86581196581197,24.690690690540542,4.032027027027027,0.7541666666666667,0.8596385952900625,NA,NA,NA,NA,NA
C,pulsed,222,PULSE2,12,0.8930047048975456,-3.00773434105366,-0.00115821230512889,1.540075614673331,0.0042889004973296965,10.395650217895971,6.236543212701173,-6.918348101931327,-0.681804889230154,NA,NA,NA,NA,NA,5.9091025641025645,69.94679487179488,25.45605306686567,3.323731343283582,0.5135416666666667,0.5853616401629845,4.168926654450498e-4,0.001033621914595753,147.28,8.2,25793.14285714286
C,pulsed,223,PULSE2,NA,NA,NA,NA,NA,NA,NA,8.70643015657604,-12.721763776167391,-4.015333619591351,45.8,0,0.854765,0.173505,NA,7.447878787878788,90.9151515151515,26.142135644545455,2.767922077922078,0.8497916666666667,0.9686369696652389,NA,NA,NA,NA,NA
C,pulsed,224,PULSE2,12,2.7017339020403757,21.123152168225673,-8.072923070631987e-4,5.072213528782821,0.005106101995394392,58.76230209823844,16.365816253306058,-14.268991845383749,2.096824407922309,NA,NA,NA,NA,NA,5.597904761904762,65.00642857142857,22.927536229855072,6.208550724637681,0.2725,0.3106097465854701,NA,NA,142.56,7.15,27793.14285714286
C,pulsed,225,PULSE2,NA,NA,NA,NA,NA,NA,NA,3.7101222997836,-3.658179084943656,0.051943214839943685,52.95,0,0.34159,0.124405,0.0095,7.410656565656566,87.70479797979799,23.921394797765956,5.06031914893617,0.471875,0.5378677951193347,NA,NA,NA,NA,NA
C,pulsed,226,PULSE2,12,0.6106687920863667,5.990384856482103,-9.216676918623863e-4,1.048277335705634,0.004720739167182134,23.921882183415505,12.155721615958047,-11.555077651219475,0.6006439647385715,NA,NA,NA,NA,NA,7.573185185185185,91.50990740740741,25.28006088219178,7.636164383561644,0.6083333333333334,0.693410137637288,NA,NA,142.84,7.85,22593.14285714286
C,pulsed,227,PULSE2,NA,NA,NA,NA,NA,NA,NA,8.000932387444593,-7.7136757682057695,0.28725661923882306,41.8,0,0.57929,0.24848,NA,7.686904761904762,93.52619047619048,25.52287581882353,7.097205882352941,0.5345833333333333,0.6093460319100277,NA,NA,NA,NA,NA
C,pulsed,228,PULSE2,NA,NA,NA,NA,NA,NA,NA,9.78139685046688,-11.522220622320201,-1.7408237718533215,NA,NA,NA,NA,NA,7.54905303030303,92.00681818181818,25.57201646333333,4.082962962962963,0.64,0.7295054598704619,NA,NA,NA,NA,NA
C,pulsed,229,PULSE2,13,4.518696648055444,4.719205037792996,-0.0014649022928031501,8.332014240074251,0.0037218582818880296,26.53939890610797,6.962982992168813,-6.559980617328478,0.4030023748403355,NA,NA,NA,NA,NA,5.796865177832919,69.57274983081435,24.889898987636364,7.066181818181819,0.03125,0.035620383782737394,4.203854938962372e-4,0.0013672758536772656,146.41,7.72,26793.14285714286
C,pulsed,230,PULSE2,NA,NA,NA,NA,NA,NA,NA,7.187517055053678,-7.230398033236891,-0.0428809781832129,33.4,0,0.394175,0.1347555,NA,5.37,64.37948717948719,24.55555556,4.522923076923077,0.94375,1.0757355902386692,NA,NA,NA,NA,NA
C,pulsed,231,PULSE2,13,4.263534097602929,26.034763294853942,-0.0018695190225869979,7.6768746108648935,0.003141146965317048,60.48640268614886,10.995291510607396,-12.965462646622981,-1.9701711360155851,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3145833333333333,0.3585785300795564,NA,NA,147.43,7.19,17093.14285714286
C,pulsed,232,PULSE2,NA,NA,NA,NA,NA,NA,NA,10.289787931685204,-10.727816195127186,-0.4380282634419821,32.25,0,0.5188,0.2852,0,7.481333333333334,89.87,25.144607843382353,9.912647058823529,0.36770833333333336,0.41913318251021003,NA,NA,NA,NA,NA
C,pulsed,233,PULSE2,13,2.7175638379877185,20.92486082468427,-5.111409418803085e-4,4.7440684038881,0.005643802898021999,51.7420720169837,6.75266641644437,-7.874125097146273,-1.1214586807019025,NA,NA,NA,NA,NA,6.892380952380952,81.34484126984127,23.787193972711865,7.310508474576271,0.5452083333333333,0.6214569623961584,NA,NA,155.32,7.76,22693.14285714286
C,pulsed,234,PULSE2,NA,NA,NA,NA,NA,NA,NA,10.525584820024495,-9.858938366151884,0.6666464538726107,35.95,0,0.484655,0.149115,NA,6.557979797979798,77.875,24.13675213897436,3.4653846153846155,0.46166666666666667,0.5262318030836405,NA,NA,NA,NA,NA
C,pulsed,235,PULSE2,NA,NA,NA,NA,NA,NA,NA,4.470443088775572,-7.038725989234557,-2.5682829004589847,NA,NA,NA,NA,NA,6.269285714285714,75.29242424242425,24.80658436148148,9.196666666666667,0.5447916666666667,0.6209820239457219,NA,NA,NA,NA,NA
C,pulsed,236,PULSE2,14,1.9473881114760743,5.968390959658213,-0.0011380391177611242,3.6499461340877786,0.0041778810143619375,30.601934238241903,8.870910956574274,-6.7796682612384185,2.091242695335856,NA,NA,NA,NA,NA,4.781941489361702,56.92166344294004,24.265972221625,4.450625,0.020833333333333332,0.02374692252182493,2.363427790919585e-4,0.0016952960562309838,158.33,7.72,28693.14285714286
C,pulsed,237,PULSE2,NA,NA,NA,NA,NA,NA,NA,8.982477835482971,-10.505179188776726,-1.5227013532937548,32.75,0,0.51813,0.138695,NA,6.830166666666667,83.05976190476191,25.3631944435,5.574,0.19895833333333335,0.22678311008342808,NA,NA,NA,NA,NA
C,pulsed,238,PULSE2,14,1.6093088066579697,17.71014451404514,-0.001807350903807527,2.6921218581060233,0.0031470067313438222,49.33986780864659,7.434193174893097,-8.64946183481594,-1.2152686599228426,NA,NA,NA,NA,NA,6.908565656565656,84.80090909090909,25.826210823974357,3.243974358974359,0.5977083333333333,0.6812992071511572,NA,NA,161.97,7.36,15993.142857142857
C,pulsed,239,PULSE2,NA,NA,NA,NA,NA,NA,NA,6.322264898045847,-8.082443234933582,-1.7601783368877344,30,0,0.457905,0.070969,0.0099,6.784583333333333,83.53972222222222,25.94444444,2.3116949152542374,0.7127083333333333,0.8123822194716308,NA,NA,NA,NA,NA
C,pulsed,240,PULSE2,14,2.0039584205464944,33.953156739634565,-0.0019369904979030707,3.262524257840248,0.002931277330556391,74.12174860421216,5.550617768177016,-8.130977483211673,-2.580359715034657,NA,NA,NA,NA,NA,6.550851851851852,81.06296296296296,26.26695526831169,2.6444155844155843,0.7135416666666666,0.8133320963725039,NA,NA,157.35,6.76,16393.14285714286
C,pulsed,241,PULSE2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.85,0,0.74221,0.06807,NA,6.968029008029008,87.65068635068634,27.661924119756097,5.615609756097561,0.629375,0.7173945293843311,NA,NA,NA,NA,NA
D,reference,142,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.714880952380952,119.8375,16.755144032962964,14.257777777777777,NA,NA,NA,NA,NA,NA,NA
